"","created_time","snippet","headline","wordcount","section"
"449","2017-12-07T18:59:27+0000","Here’s what you need to know to start your day.","Jerusalem, Al Franken, Los Angeles: Your Friday Briefing",1180,"Briefing"
"450","2017-11-10T16:18:03+0000","A constellation of factors affects wages, but overall, women earn less than men. Changing that will requires thousands of battles at work — and at home.","How to Win the Battle of the Sexes Over Pay (Hint: It Isn’t Simple.)",1177,"Business Day"
"451","2017-09-04T14:27:12+0000","In almost every mammal species, an infant’s cry has a primal impact on nearby adults. Scientists are beginning to figure out why.","A Baby Wails, and the Adult World Comes Running",1237,"Science"
"452","2017-06-02T13:00:04+0000","Tiny living has its virtues, but there are also some real down sides.","What No One Ever Tells You About Tiny Homes",1117,"Real Estate"
"453","2017-02-11T17:59:13+0000","President Recep Tayipp Erdogan of Turkey even held his tongue on President Trump’s travel ban, hoping that Mr. Trump would rewrite policy on Syria, Kurds and an exiled provocateur.","Erdogan Curbs Criticism of Trump, Seeking Warmer Relationship",1155,"World"
"454","2017-12-12T10:00:19+0000","David Goldfield’s “The Gifted Generation” explains the importance of government.","Making Citizens’ Lives Better",1253,"Books"
"455","2017-11-20T10:00:02+0000","Start-ups, including one from sharing-economy company WeWork, try to shake up the staid, and pricey, status quo of New York’s independent schools.","Disrupting the World of Private School With Tech and Guinea Pigs",1246,"New York"
"456","2017-10-31T05:00:58+0000","Here’s what you need to know to start your day.","Paul Manafort, Catalonia, Ukraine: Your Tuesday Briefing",1329,"Briefing"
"457","2017-09-11T04:01:29+0000","Exhibitions ranging from masters like Paul Cézanne to the graffiti artist Stohead will also attract crowds during the art fair.","Within Walking Distance of La Biennale Paris",1312,"Arts"
"458","2017-05-03T14:59:27+0000","Terry Crews has a line, and so does Ellen DeGeneres. Brad Pitt is at work on his second furniture collection. Kanye West is thinking about Ikea.","Celebrities Discover the Fun of Design",1243,"Style"
"459","2017-03-18T15:49:22+0000","Tenants and activists are banding together to protest rising rents, forced evictions and rampant real estate speculation.","In Berlin, a Grass-Roots Fight Against Gentrification as Rents Soar",1300,"World"
"460","2017-02-21T19:36:26+0000","The Great Zimbabwe, the ruined city in Zimbabwe once used to justify white domination, is now a focus of the ZANU-PF party’s efforts to retain power.","Zimbabwe’s Rulers Use a Monument’s Walls to Build a Legacy",1254,"World"
"461","2017-12-10T20:07:24+0000","The ballet had its premiere on Saturday in front of a starry crowd that didn’t include its director, who’s under house arrest.","‘Nureyev’ Opens at Bolshoi After Delay and Much Speculation",1212,"Arts"
"462","2017-11-15T05:05:16+0000","Here’s what you need to know to start your day.","Zimbabwe, Emmanuel Macron, Jeff Sessions: Your Wednesday Briefing",1299,"Briefing"
"463","2017-09-25T00:14:59+0000","Johan Gustafsson, a Swede kidnapped at gunpoint in Timbuktu, Mali, by Al Qaeda in the Islamic Maghreb in 2011 and recently freed, tells of his captivity and his conversion to Islam.","Former Hostage Held by Al Qaeda Describes 6-Year Ordeal in the Sahara",1261,"World"
"464","2017-07-14T02:00:24+0000","Sam Gold’s funny and heartbreaking production treats Shakespeare’s daunting masterpiece with disarming familiarity.","Review: The Greatest of Danes, as Oscar Isaac Takes On ‘Hamlet’",1327,"Theater"
"465","2017-12-15T21:56:13+0000","In the first two N.H.L. games, on Dec. 19, 1917, goalies were not allowed to drop to the ice to make a save. The rule was changed a few weeks later.","When the N.H.L. Began Play 100 Years Ago, Goalies Stood Tall",1189,"Sports"
"466","2017-12-07T20:35:17+0000","The Hong Kong International Races, four races worth a combined 84.5 million Hong Kong dollars, will be the site of the final career start for the 5-year-old.","From Ireland to Hong Kong, Highland Reel Goes the Distance",1226,"Sports"
"467","2017-07-17T07:21:26+0000","Lenin’s enemies accused him of taking money from Germany. That’s not quite right.","How German Condoms Funded the Russian Revolution",1260,"Opinion"
"468","2017-07-17T09:00:18+0000","Low airfares may help put that far-flung vacation in reach if you’re willing to travel light and choose your dates wisely.","U.S. to Paris for $400? What Money Buys on the New Low-Cost Airlines",1201,"Travel"
"469","2017-06-20T04:00:27+0000","Laurent Berger, head of the powerful C.F.D.T. union, is emerging as a moderating force as President Emmanuel Macron seeks change for the economy.","In French Labor Overhaul, Union Leader Offers a Way to a Compromise",1199,"Business Day"
"470","2017-03-23T09:10:42+0000","Timepieces being made in Sweden range from one with Viking patterns to another developed in collaboration with an astronaut.","Swedish Watches Show Signs of Viking Past and Stellar Future",1305,"Fashion & Style"
"471","2017-03-13T13:02:16+0000","News of the provisional deal provides a welcome respite for the Russian energy company, and the government in Moscow, but the company still has serious issues.","Gazprom Makes Concessions in E.U. Gas Deal, but Trouble Looms for Russian Giant",1251,"Business Day"
"472","2017-03-05T11:00:07+0000","Here’s what you need to know about the week’s top stories.","Jeff Sessions, China, North Korea: Your Weekend Briefing",1243,"Briefing"
"473","2017-10-10T09:05:51+0000","Sports programs for girls provide more than just a physical benefit — they can also help educate girls about gender issues, and empower them.","Women Are Playing Today, and Leading Tomorrow",1242,"Sports"
"474","2017-12-23T08:41:06+0000","Orphanages that could help house the children are packed, and there has been little international interest in addressing the issue.","For More Than 300 Afghan Children, Many Older Than 5, Home Is Mother’s Cellblock",1300,"World"
"475","2017-12-07T05:04:23+0000","Here’s what you need to know to start your day.","Jerusalem, Russia, Volkswagen: Your Thursday Briefing",1314,"Briefing"
"476","2017-10-13T04:06:07+0000","Here’s what you need to know to start your day.","Hamas, Unesco, Harvey Weinstein: Your Friday Briefing",1294,"Briefing"
"477","2017-06-29T01:28:39+0000","Hackers in two global attacks have used cyberweapons stolen from a dangerous collection that had been amassed by the agency.","Hacks Raise Fear Over N.S.A.’s Hold on Cyberweapons",1258,"Technology"
"478","2017-10-03T16:42:08+0000","At Oberlin, Benjamin Sukle explores Rhode Island’s coast with nose-to-fin cooking of the freshest fish.","A Providence Chef Has Connections at the Docks",1287,"Food"
"479","2017-09-11T23:56:06+0000","A large relief effort has begun in the Virgin Islands, where long lines for food and lack of communication contributed to a sense that residents were being ignored.","Hungry Residents in ‘Survival Mode’ on U.S. Virgin Islands",1196,"U.S."
"480","2017-08-14T04:19:30+0000","Here’s what you need to know to start your day.","Charlottesville, Kenya, Soccer: Your Monday Briefing",1270,"Briefing"
"481","2017-08-11T18:23:33+0000","World powers in Europe and the Pacific expressed concern about the bellicose rhetoric from Washington and Pyongyang.","American Allies and Adversaries Urge Caution on North Korea",1175,"World"
"482","2017-08-01T18:02:38+0000","The U.S. tax system raises little money relative to other advanced nations, yet distorts saving and investment decisions, encouraging trickery.","The Tax Reform America Needs (and Probably Won’t Get)",1297,"Business Day"
"483","2017-11-22T10:16:24+0000","Fashion’s trend for bold mixes has moved into the world of precious metals and gemstones.","In Jewelry, Matching Just Isn’t Cool Any More",1207,"Fashion & Style"
"484","2017-11-07T18:32:55+0000","As the United Nations convenes a climate conference in Bonn, leaders might consider whether phasing out nuclear energy is doing more harm than good.","Wind and Solar Power Advance, but Carbon Refuses to Retreat",1240,"Business Day"
"485","2017-04-20T21:00:19+0000","Omar El Akkad’s “American War” is a disturbingly plausible tale of a future America torn asunder by its own political and tribal affiliations.","A Fictional (So Far) History of the Second American Civil War",1339,"Books"
"486","2017-01-01T20:34:00+0000","A strategy that went from a “good war” to the shorthand “Afghan good enough” reflects the president’s coming to terms with what was possible in Afghanistan.","The Afghan War and the Evolution of Obama",2834,"World"
"487","2017-12-05T13:02:26+0000","First becoming king at age 5, Michael, at just 22, may have shortened World War II by arresting his country’s fascist dictator. He later went into exile.","King Michael of Romania, Who Ousted a Hitler Puppet, Dies at 96",1326,"Obituaries"
"488","2017-10-19T20:54:39+0000","Rugged countrysides. Windswept coasts. Gritty cities. Cinema’s many depictions of Scotland are as rich as they are varied.","A Guide to the Different Scotlands You’ll Find on Film",1298,"Watching"
"489","2017-01-18T00:31:21+0000","Dasho Karma Ura has spent years defining Gross National Happiness. But persuading other nations to adopt an index aimed at spiritual well-being has had its challenges.","In Bhutan, Happiness Index as Gauge for Social Ills",1322,"World"
"490","2017-10-06T14:00:32+0000","Five major dance hubs in the downtown orbit have new directors; it’s sort of a game of musical chairs — and comes at a challenging time for the arts.","For ‘Downtown Dance,’ a Changing of Many Guards",1275,"Arts"
"491","2017-04-26T20:52:51+0000","Can we find meaning in the feathered nests of the superwealthy?","Decorators on Display at the Kips Bay Show House",1416,"Style"
"492","2017-11-27T22:24:27+0000","A young Frenchwoman has made an internet plea to clear her name and counter threats, opening a debate about sexual assault in the Arab world.","She Accused a Moroccan Pop Star of Rape. Online, She Was Vilified.",1337,"World"
"493","2017-01-05T18:30:03+0000","Although the president-elect has equivocated, his campaign rhetoric favoring torture has experts concerned that years of progress could be erased and the world plunged into a darker place.","Trump Said ‘Torture Works.’ An Echo Is Feared Worldwide.",1375,"U.S."
"494","2017-08-04T16:30:48+0000","It’s a big city, with plenty to do, see, hear and watch. Here’s a sampling of cultural highlights this weekend and over the week ahead.","10 Things to Do in NYC Now",1351,"Arts"
"495","2017-04-09T21:08:43+0000","Some feel treated as second-class citizens in the European Union, and the populist wave has reached their supermarket shelves.","Fewer Tomatoes in Ketchup? East Europeans Pursue Parity at the Grocery",1344,"World"
"496","2017-06-14T09:00:35+0000","A growing number of schools are offering a program called ASD Nest that aims to help students understand the school environment.","For Children With Autism, No More Being Hushed",1380,"New York"
"497","2017-03-13T01:07:45+0000","Turkey’s president accused the Netherlands of “Nazism” after it barred two Turkish ministers and as a referendum on a new Turkish Constitution looms.","Turkey’s Relations With Europe Sink Amid Quarrel With Netherlands",1337,"World"
"498","2017-09-07T09:00:03+0000","Maria Cosindas’s dreamlike photographs have a magic all their own.","Still Lives That Won’t Hold Still",1489,"Magazine"
"499","2017-12-01T22:00:14+0000","David Lee, 34, unexpectedly announced his retirement from the N.B.A. last month. He took a ring and some extraordinary memories with him.","The All-Star Who Ended Ugly Streaks for the Warriors and the Knicks",1362,"Sports"
"500","2017-08-18T04:08:39+0000","Bundesliga teams are increasingly using their academies not simply as a resource to find promising players but to discover talented young coaches, too.","On Bundesliga Benches, Young Coaches Rewrite the Old Rules",1405,"Sports"
"501","2017-01-11T12:19:36+0000","Social democracy is dying in Britain.","Old Labour, New Labour, No Labour",1289,"Opinion"
"502","2017-10-27T03:45:22+0000","In selling economic changes to a dubious public, President Emmanuel Macron is promising expanded unemployment benefits and revamped training programs.","Nordic-Style Designs Sit at Heart of French Labor Plan",1500,"Business Day"
"503","2017-10-20T12:00:23+0000","Also the week of Oct. 22: Wooster Group channels voices from prison, Benjamin Millepied dances about architecture, and the Bernstein centennial celebration starts early.","Your Week in Culture: Kendrick Lamar, Leonard Bernstein and Crime Scene Dioramas",1287,"Arts"
"504","2017-08-09T18:53:12+0000","An exhibition at the Art Institute of Chicago looks beyond Paul Gauguin, the lout of Tahiti, to ceramic and wood objects that spoke in a new artistic language.","Gauguin: It’s Not Just Genius vs. Monster",1579,"Arts"
"505","2017-06-12T22:30:04+0000","An ambitious expansion proposal for this Australian city’s premier art museum has been thwarted by budget shortfalls, competing visions and bitter controversy.","Sydney’s Major Art Museum, Mired in a Dispute, Falls Behind Its Rivals",1346,"Arts"
"506","2017-03-23T21:28:57+0000","The artist Eduardo Kac and Thomas Pesquet, a Frenchman on the International Space Station, have created art in space.","A Space Odyssey: Making Art Up There",1602,"Arts"
"507","2017-07-05T17:03:49+0000","Boutique travel agencies have carved a specialty out of catering to wealthy clients who want curated long-term travel plans.","Travel Agents? No. Travel ‘Designers’ Create Strategies, Not Trips.",1409,"Business Day"
"508","2017-01-26T22:39:47+0000","Our guide to pop and rock shows and the best of live jazz.","Pop, Rock and Jazz in NYC This Week",1467,"Arts"
"509","2017-09-13T19:35:51+0000","Joint Russian and Belarusian military exercises will target fictional countries that look an awful lot like the Baltic States.","Russia’s War Games With Fake Enemies Cause Real Alarm",1504,"World"
"510","2017-08-21T11:30:32+0000","As Taliban insurgents overrun more districts, and kill an average 31 soldiers a day, will a few thousand more troops prevail in Afghanistan?","As Trump Rolls Out War Plan, Taliban Are Gaining",1413,"World"
"511","2017-03-04T00:54:20+0000","Brady, Federer, Phelps, the Williams sisters — there’s no physiological reason athletes’ bodies should fall off a cliff in their 30s.","Why Our Champions Are Getting Older",1525,"Opinion"
"512","2017-04-30T22:51:37+0000","At a rally in Pennsylvania, President Trump repeated familiar falsehoods about the economy, jobs, fighter jets and the news media.","Fact Check: Trump’s Account of His First 100 Days in Office",1355,"U.S."
"513","2017-11-01T17:19:07+0000","Mr. Abrams was known both for his diverse, unclassifiable music and for helping to found a long-running Chicago-based musicians’ collective.","Muhal Richard Abrams, 87, Individualistic Pianist and Composer, Is Dead",1455,"Obituaries"
"514","2017-09-16T18:57:21+0000","Extreme fire behavior — difficult to predict and dangerous to fight — has been the watchword for the year. And these fires are menacing more lives and property.","This Season, Western Wildfires Are Close By and Running Free",1430,"U.S."
"515","2017-05-09T09:00:06+0000","Roy DeCarava wasn’t photographing giants of jazz. He was photographing the people and places he knew and understood.","The Intimacy Behind Jazz’s Seminal Image",1606,"Magazine"
"516","2017-10-06T09:00:28+0000","The legal reversals reflect how aggressively opponents are challenging the Trump administration’s efforts to rescind regulations. But the battle is hardly over.","Courts Thwart Administration’s Effort to Rescind Obama-Era Environmental Regulations",1503,"Climate"
"517","2017-09-14T09:00:36+0000","One of Italy’s most underrated destinations is filled with remnants of an ancient past, complemented by a host of new bars, cafes and boutiques.","36 Hours in Perugia, Italy",0,"Travel"
"518","2017-06-27T14:48:54+0000","This ransomware attack, a more sophisticated assault based on a vulnerability exploited in May, hit companies across the globe.","Cyberattack Hits Ukraine Then Spreads Internationally",1584,"Technology"
"519","2017-03-06T11:04:31+0000","Twenty-one fledgling businesses show their best in hopes of winning the luxury giant’s money and support.","Vying for the LVMH Prize: Young, Gifted and Important to Know",1437,"Fashion & Style"
"520","2017-02-10T10:00:35+0000","Julius Evola was a darling of Italian Fascists and has caught on in the far-right circles Stephen K. Bannon nurtured at Breitbart News and harnessed for President Trump.","Steve Bannon Cited Italian Thinker Who Inspired Fascists",1463,"World"
"521","2017-04-12T09:30:04+0000","For voters in the United States, party affiliation is a way to express a bundle of identities.","Why Americans Vote ‘Against Their Interest’: Partisanship",1440,"The Upshot"
"522","2017-11-30T22:00:31+0000","Friday’s draw for the 2018 World Cup will sort the field of 32 countries into eight first-round groups. How they got to Russia, and what they expect when they get there, is different for each of them. ","2018 World Cup: 32 Teams, 1 Goal",4525,"Sports"
"523","2017-12-29T05:08:20+0000","Charts detailing the international composition of sports leagues in the U.S., Canada and Europe.","Where Athletes in the Premier League, the N.B.A. and Other Sports Leagues Come From, in 15 Charts",0,"The Upshot"
"524","2017-04-27T09:00:12+0000","This sprawling megalopolis can be dizzying, but a selection of neighborhoods offers just the right balance of art, nightlife and cuisine.","36 Hours in Tokyo",0,"Travel"
"525","2017-01-21T20:42:38+0000","The nation’s biggest offshore wind project is up for approval, a test of how far states can pursue a clean-energy agenda in the Trump era.","Off Long Island, Wind Power Tests the Waters",1752,"Business Day"
"526","2017-10-28T03:10:22+0000","The Marigold Affair, full of Cold War intrigue, is a lesson in why peace was so hard to achieve in Vietnam.","The War of Leaks",1547,"Opinion"
"527","2017-07-19T09:00:39+0000","Alia Malek’s “The Home That Was Our Country” and Wendy Pearlman’s “We Crossed a Bridge and It Trembled” channel voices from Syria’s war zone.","Two Testimonials Shed Light on Syrian Life and Death",1590,"Books"
"528","2017-06-02T21:35:49+0000","Right now, there’s no better place to be dining than in Peru.","The Generation With a Cause",1748,NA
"529","2017-07-06T09:00:12+0000","Glittering waterways, blooming parks and night life aplenty await summer visitors to the Swedish capital.","36 Hours in Stockholm",0,"Travel"
"530","2017-10-03T09:00:27+0000","New apps and online programs have features that help you see what furniture looks like in your space.","How Would That Couch Look at Home? Check Your Phone",1641,"Style"
"531","2017-12-27T21:27:35+0000","In a world full of anxiety about the potential job-destroying rise of automation, Sweden is well placed to embrace technology while limiting human costs.","The Robots Are Coming, and Sweden Is Fine",1674,"Business Day"
"532","2017-03-02T18:25:04+0000","We regularly live-stream exclusive sets from musicians. Here are some past highlights.","The Best of Live Music at The New York Times",0,"Arts"
"533","2017-01-31T05:01:24+0000","Remaking a high-end itinerary around the glamorous Australian city on a tight budget.","A $1,000 Day in Sydney for $100",1795,"Travel"
"534","2017-09-06T09:00:03+0000","The number of C.I.A. deaths in Afghanistan rivals those killed in the Southeast Asia conflicts of nearly a half-century ago.","A Funeral of 2 Friends: C.I.A. Deaths Rise in Secret Afghan War",1678,"World"
"535","2017-05-01T20:04:25+0000","My childhood home is turning 50, just in time for the rebirth of Brutalism, an architectural style that has been scorned for years.","Growing Up in a Concrete Masterpiece",1733,"Style"
"536","2017-02-28T10:00:27+0000","Cultural figures talk about the continued importance of the month at a time of divisiveness over race, politics and civil rights.","Black History Month: Pressing Forward on the Heels of Progress",1628,"Arts"
"537","2017-04-25T09:00:24+0000","At some city public schools, worksheets are out, passion projects are in, but some say the push against homework favors families with money and time.","Never Mind the Students; Homework Divides Parents",1565,"New York"
"538","2017-04-20T15:33:06+0000","Alexei Ratmansky, Justin Peck and Christopher Wheeldon, who have infused classical ballet with energy and excitement, talk about their art and craft.","A Conversation With 3 Choreographers Who Reinvigorated Ballet",1681,"Arts"
"539","2017-01-04T10:28:50+0000","Can a government initiative transform China’s lackluster soccer teams into World Cup contenders?","President Xi’s Great Chinese Soccer Dream",1639,"World"
"540","2017-10-04T07:21:12+0000","With 65 million forcibly displaced people, reuniting families is a daunting task. Now an organization is trying to become an eBay of refugee tracing.","A Better Way to Trace Scattered Refugees",1672,"Opinion"
"541","2017-09-08T17:18:56+0000","Our critics choose the choreographers, companies and performances that they’re most excited about.","What to Look Forward to in the Fall Dance Season",1784,"Arts"
"542","2017-05-12T09:00:58+0000","If your apartment is filled with light and air, it might have a previous life you’re not aware of — as a sanitarium or a hospital.","Homes Built for Healing",1851,"Real Estate"
"543","2017-04-29T11:01:07+0000","Having less stuff doesn’t always bring more zen. Like most things, living minimally is more complicated than it may seem.","When the Gospel of Minimalism Collides With Daily Life",1735,"Style"
"544","2017-10-03T09:00:49+0000","A group of influential women under the age of 40 talked about the women’s movement, and how they think it can move forward.","What Women Say They Need to Help Them Achieve Their Goals",1880,"Business Day"
"545","2017-08-23T23:04:20+0000","This week’s newsletter: impressions of the United States after a recent visit, and readers’ comments on Australian banter.","American Exasperation and Australian Humor",1863,"World"
"546","2017-07-18T17:01:11+0000","Why would an ambitious chef open a restaurant in western Norway, where only 3 percent of the land is arable and the growing season is a blip?","North of Nordic: A Young Chef Invents ‘Neo-Fjordic’ Cuisine",1766,"Food"
"547","2017-04-07T09:02:07+0000","Our roundup of the news and feature stories about young people that have recently appeared across sections of NYTimes.com.","Teenagers in The Times: March 2017",1872,"The Learning Network"
"548","2017-01-02T10:00:26+0000","Outrage over President Park Geun-hye’s actions has turned to broader concerns over the power of the presidency and its relationship with conglomerates.","As Scandal Roils South Korea, Fingers Point to Mixing of Politics and Business",1988,"World"
"549","2017-03-16T08:00:05+0000","Josh Haner flew his first drone around his living room. Since then, he has shot award-winning video and stills in China and elsewhere, showing not just new vistas, but also new ways of storytelling.","Democratizing the Sky: Drones in Visual Journalism",2167,"Multimedia/Photos"
"550","2017-03-16T19:16:14+0000","The fashion designer and the artist sat down with T to discuss their creative processes — and current exhibitions. (Anderson’s curatorial debut opens this weekend.)","In Conversation: Jonathan Anderson & Anthea Hamilton",2064,"T Magazine"
"551","2017-02-24T10:00:32+0000","The “middle-class people who have run out of money,” they are different from you and me. Plus some other odd wording choices.","Friday Mailbag: Faulty Headlines, Insensitive Descriptions",2030,"Public Editor"
"552","2017-06-06T18:12:40+0000","The cookbook author and restaurateur Asha Gomez returns to her homeland, cameras in tow, hoping to elevate an oft-neglected cuisine.","A Chef’s Quest in India: Win Respect for Its Cooking",1989,"Food"
"553","2017-09-22T07:21:42+0000","Portugal treats addiction as a disease, not a crime.","How to Win a War on Drugs",2082,"Opinion"
"554","2017-11-22T01:04:10+0000","How one man saved the world from its Darkest Hour.","HOW THE WORLD WAS SAVED FROM ITS DARKEST HOUR",2597,"T Brand"
"555","2017-02-08T10:00:44+0000","Financial travails, sports setbacks and negative publicity dog Chicago State as it seeks to recover, reform and redefine itself athletically and academically.","Her Team Is 0-24, but She Might Deserve Coach of the Year Honors",2289,"Sports"
"556","2017-02-13T15:01:46+0000","Beyoncé brought a dramatic spectacle, A Tribe Called Quest delivered politics, and technical hiccups provided a few flubs.","The Best and Worst of the Grammys",2589,"Arts"
"557","2017-08-02T18:10:03+0000","New movies and TV shows are added to streaming platforms each month. Here are the titles we think are most interesting in August.","The Best TV Shows and Movies New to Netflix, Amazon and More in August",2468,"Watching"
"558","2017-06-07T04:00:42+0000","The fashion designer Trina Turk and her husband, Jonathan Skow, stumbled upon an unrecognized Lautner house for sale and were determined to make it theirs.","A ‘Lost’ John Lautner House Is Found and Restored",2536,"Fashion & Style"
"559","2017-05-26T17:41:54+0000","Follow along as three culture seekers explore unique Miami neighborhoods.","Miami: The Hidden Gems You Haven't Explored",2718,NA
"560","2017-01-31T00:19:54+0000","From Bertolt Brecht to Vu Tran, a sampling of major contributions to American literature by those who were forced to leave their own countries.","25 Great Books by Refugees in America",2698,"Books"
"561","2017-09-08T21:06:16+0000","Borders will be crossed, from Latin America to Cambodia. The fall’s hottest shows also include a David Hockney retrospective and a video installation about actors who play medical patients.","The New Season of Art: Listings for the Fall Season and Beyond",5260,"Arts"
"562","2017-08-03T14:26:27+0000","The most distinct summer travel destinations vary greatly depending on where you live.","The Unusually Popular Summer Travel Spots for Each State",0,"Sunday Review"
"563","2017-02-11T11:00:28+0000","“I don’t want to embarrass him, but if I could stuff Judd inside my womb and protect him for the rest of time, I would,” the star says of her mentor.","Lena Dunham and Judd Apatow on ‘Girls,’ ‘Geeks’ and Trolls",2793,"Fashion & Style"
"564","2017-03-22T09:00:04+0000","This gargantuan shrine to democracy has never felt so surreal.","Why Does Mount Rushmore Exist?",3521,"Magazine"
"565","2017-09-08T21:01:14+0000","Four new series based on Marvel Comics franchises will debut, as Netflix rolls out a David Fincher series, a new Margaret Atwood adaptation and the return of “Stranger Things.”","The New Season of Television: Listings for the Fall Season",3612,"Arts"
"566","2017-05-16T08:00:57+0000","Susan Faludi’s latest book, about her photographer father’s transition to a woman, originally had no photos. In time she realized that images are moments carved disingenuously out of continuous experience, but they can be redeemed by age.","Susan Faludi: ‘In My World, Photographs Lie’",3687,"Multimedia/Photos"
"567","2017-12-20T12:17:56+0000","AT&T said it will pay a $1,000 bonus to more than 200,000 employees and would increase its capital expenditure budget for next year by $1 billion.","It’s a Merry ‘Taxmas’ for AT&T Employees: DealBook Briefing",3720,"Business Day"
"568","2017-02-23T10:00:04+0000","The most important frontier for robots is not the work they take from humans but the work they do with humans — which requires learning on both sides.","Learning to Love Our Robot Co-Workers",4612,"Magazine"
"569","2017-09-08T17:32:10+0000","Our critic’s list of forthcoming performances through May covers inventive takes on old favorites and bold new works.","Dance Listings for the Fall Season and Beyond",5057,"Arts"
"570","2017-09-12T09:00:23+0000","Researchers are racing to replace the pioneering Grace satellites, which are threatened by both dying batteries and Trump-era budget cuts.","What Could We Lose if a NASA Climate Mission Goes Dark?",5705,"Magazine"
"571","2017-09-21T04:21:46+0000","Photo essays from around the world by Joakim Eskildsen, Moises Saman, Sim Chi Yin, Mark Neville, Mamadi Doumbouya, Massimo Vitali, Newsha Tavakolian, Justine Kurland and Christopher Anderson.","The Voyages Issue: How Do Families Around the World Spend Their Vacations?",0,"Magazine"
"572","2017-06-21T09:00:09+0000","The four children, from a fishing village in Nigeria, were among thousands abducted by Boko Haram and trained as soldiers. They learned to survive, but only by forgetting who they were.","Trained to Kill: How Four Boy Soldiers Survived Boko Haram",10193,"Magazine"
"573","2017-05-05T19:52:16+0000","Whatever your taste — comedies, documentaries, historical dramas, effects spectaculars — movie theaters have something to offer you this season.","Summer Movie Release Schedule 2017",9824,"Movies"
"574","2017-09-08T14:01:24+0000","A guide to all the films headed to theaters this season.","Fall 2017 Movie Release Schedule",10252,"Movies"
"575","2017-04-28T15:01:54+0000","As Mr. Trump approaches 100 days in office, we’ve taken stock of how he has used the medium, cataloging his Twitter posts into 10 themes.","Cataloguing Every Tweet by the President In His First 100 Days",0,"U.S."
"576","2017-04-25T03:08:11+0000","Corrections appearing in print on Tuesday, April 25, 2017.","Corrections: April 25, 2017",301,"Corrections"
"577","2017-12-29T10:00:02+0000","Readers respond to reviews in previous issues.","Letters to the Editor",285,"Books"
"578","2017-12-31T02:33:22+0000","Corrections appearing in print on Sunday, December 31, 2017.","Corrections: December 31, 2017",381,"Corrections"
"579","2017-03-24T10:00:02+0000","Readers respond to “The Gestapo,” reading Proust and more.","Letters to the Editor",836,"Books"
