"","created_time","snippet","headline","wordcount","section"
"447","2019-02-26T20:18:53+0000","The Avenue des Champs-Élysées, built for royalty and named after paradise, has become crowded with fast food, fast fashion and fast scooters. The city hopes to change that.","Restoring an Avenue in Paris Meant for Kings",1230,"Business Day"
"448","2019-01-19T09:44:01+0000","Your sneak preview of books coming out in 2019 from around the world.","Globetrotting",0,"Books"
"449","2019-11-11T12:10:18+0000","There is a lot to learn from mistakes that the Continent’s regulators have made, say consumer groups, lawyers and rival companies.","Europe Is Toughest on Big Tech, Yet Big Tech Still Reigns",1236,"Business Day"
"450","2019-08-15T10:00:05+0000","New Zealand is less clean and green than its tourism marketing makes it out to be. The main culprit: the dairy industry.","The Incontinent Cows of Middle-earth",1333,"Opinion"
"451","2019-03-26T04:39:30+0000","Let us help you start your day.","Mueller Report, Brexit, Sackler Family: Your Tuesday Briefing",1308,"Briefing"
"452","2019-12-16T10:19:10+0000","Here's what you need to know.","Mitch McConnell, India, N.F.L.: Your Monday Briefing",1327,"Briefing"
"453","2019-12-21T16:00:08+0000","Like Americans, Britons are jettisoning longtime political allegiances in a sign of new cultural divides.","Is the Big Shake-Up in Britain Coming to the U.S.?",1343,"Opinion"
"454","2019-08-07T18:35:27+0000","Knock out leisure, exercise and sightseeing in one go by cycling the Hudson River Greenway, a 13-mile path that stretches between Battery Park and Inwood.","Biking the Length of Manhattan, With Stops Along the Way",1365,"New York"
"455","2019-06-05T09:23:07+0000","Here’s what you need to know.","Donald Trump, Cuba, French Open: Your Wednesday Briefing",1324,"Briefing"
"456","2019-04-06T06:00:06+0000","A classic movie streaming service arrives; a singer tours in Brooklyn; and Acorn TV debuts a new series.","The Week in Arts: The Criterion Channel, Charlotte Gainsbourg and ‘Queens of Mystery’",1251,"Arts"
"457","2019-02-26T10:37:14+0000","Here’s what you need to know.","North Korea, India, Chicago: Your Tuesday Briefing",1276,"Briefing"
"458","2019-09-03T20:06:20+0000","For real: Actual Brexit drama ","Your Wednesday Briefing",1387,"Briefing"
"459","2019-02-05T03:34:32+0000","Let us help you start your day.","Venezuela, the Himalayas, Liam Neeson: Your Tuesday Briefing",1390,"Briefing"
"460","2019-06-19T20:00:20+0000","Federal authorities are focused on whether the bank complied with anti-money-laundering laws, including in its review of transactions linked to Jared Kushner.","Deutsche Bank Faces Criminal Investigation for Potential Money-Laundering Lapses",1289,"Business Day"
"461","2019-06-12T09:47:47+0000","Here’s what you need to know.","Hong Kong, World Cup, Alabama: Your Wednesday Briefing",1333,"Briefing"
"462","2019-02-27T22:35:50+0000","A simple guide to the roots of the conflict and what could happen next.","What Is Article 370, and Why Does It Matter in Kashmir?",0,"World"
"463","2019-02-04T19:43:22+0000","Let us help you start your day.","Australian Banks, the Himalayas, Lunar New Year: Your Tuesday Briefing",1346,"Briefing"
"464","2019-11-22T09:08:37+0000","South Korea’s decision, days after the Trump administration broke off talks over the cost of American troops there, suggested it wanted to halt worsening of relations with Japan and the United States.","Under U.S. Pressure, South Korea Stays in Intelligence Pact With Japan",1351,"World"
"465","2019-11-02T18:25:45+0000","Forget Scandinavia. Switzerland is richer and yet has a surprisingly equal wealth distribution.","The Happy, Healthy Capitalists of Switzerland",1286,"Opinion"
"466","2019-08-27T20:40:24+0000","Money struggles are often kept quiet, but many American families are living on the edge.","The Unspeakable Cost of Parenthood",1386,"Parenting"
"467","2019-05-23T09:00:16+0000","An exhibition at the Museum of the City of New York traces the vehicle’s complex past and present.","Bicycle Diaries: Two Centuries of New York City History",1245,"Arts"
"468","2019-02-28T15:07:36+0000","Jonathan Stafford and Wendy Whelan, two respected former dancers, will be the company’s first new leaders in a generation.","City Ballet, Shaken by Turmoil, Chooses New Leaders",1394,"Arts"
"469","2019-11-08T10:04:14+0000","The marine-born gem has entranced a new generation of jewelry designers.","Pearls (Possibly) Beyond Price",1306,"Fashion & Style"
"470","2019-03-29T14:00:07+0000","Known for confronting the laws of physics, the Polish-German artist builds a planetary sculpture and ponders our place in the universe","On the Met Roof, Alicja Kwade’s Test of Faith",1434,"Arts"
"471","2019-08-26T23:04:39+0000","At the Group of 7 meeting in France, President Trump changed his approach to the trade war with China time and again, leaving much of the world off balance. “It’s the way I negotiate,” he said.","As Trump Swerves on Trade War, It’s Whiplash for the Rest of the World",1265,"World"
"472","2019-02-22T14:00:04+0000","After watching home prices rise by 60 percent in a decade, the country decided to ban foreigners from buying property. Will it work?","New Zealand Locks the Doors From the Inside",1324,"Real Estate"
"473","2019-06-14T13:30:04+0000","At 14, Alma Deutscher is preparing to play the solo parts at Carnegie Hall for the violin and piano concertos she composed herself, when she’s not writing her next opera or climbing a tree.","A Musical Prodigy? Sure, but Don’t Call Her ‘a New Mozart’",1357,"World"
"474","2019-03-08T19:17:39+0000","Almost a year before voting starts, candidates are drawing large, enthusiastic crowds on the campaign trail as voters hoping to oust President Trump assess the field.","A ‘Beat Trump’ Fervor Is Producing Big Turnouts for 2020 Democrats",1308,"U.S."
"475","2019-08-10T06:00:09+0000","A Marvel star lands at the Bernard B. Jacobs Theater, Beck and Cage the Elephant bring their tour to Forest Hills and ‘Lodge 49’ returns for a second season.","The Week in Arts: Tom Hiddleston in ‘Betrayal’; Beck Takes the Stage in Queens",1158,"Arts"
"476","2019-06-30T19:00:06+0000","The Trump administration is continuing a bad policy that doesn’t make us safer.","Stop Collecting Immigrants’ Social Media Data",1321,"Opinion"
"477","2019-06-14T16:26:54+0000","An unending schedule of matches, competitions and championships is wearing out the world’s best players.","Risking Everything in Soccer’s ‘Red Zone’",1447,"Sports"
"478","2019-04-29T18:23:32+0000","Some suffered terrible injuries in the bombings. But for many others, witnesses to unimaginable scenes of carnage, the wounds are psychological.","For Sri Lanka’s Children, the Deepest Scars Are Not Physical",1263,"World"
"479","2019-01-26T11:15:50+0000","The winner of three Oscars and five Grammys, he collaborated with musicians from John Coltrane to Kiri Te Kanawa over a career that spanned seven decades.","Michel Legrand, Pianist and Film Composer, Dies at 86",1302,"Obituaries"
"480","2019-11-07T17:20:23+0000","“I don’t choose artworks, I choose artists”: Johann König says his near-blindness makes him a smarter gallerist.","He Can’t See All the Art, but He’s One of Germany’s Top Dealers",1378,"Arts"
"481","2019-05-29T20:06:21+0000","Mueller breaks his silence.","Mueller, Mount Everest, Pokémon: Your Thursday Briefing",1405,"Briefing"
"482","2019-05-21T07:00:07+0000","For the French president, who is bitterly opposed by the rising populist forces on the Continent, the vote is a critical test of his vision of deeper integration.","Emmanuel Macron’s Grand Ambitions Are at Stake in European Elections",1538,"World"
"483","2019-05-03T09:00:09+0000","Businesses are scrambling for workers in Hungary, where Prime Minister Viktor Orban limits work permits for foreigners and rails against immigrants.","Hungary’s Nationalist Policies Have Created a Labor Shortage. The Fix Isn’t Helping.",1487,"Business Day"
"484","2019-04-18T21:00:06+0000","Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.","12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",1349,"Arts"
"485","2019-10-24T09:00:24+0000","Adults on the autism spectrum often have difficulty finding employment. Entrepreneurs and advocates are working to fix that by pairing companies with a pool of candidates.","Using Technology to Close the Autism Job Gap",1383,"Business Day"
"486","2019-07-29T15:16:18+0000","Prosecutors say the onetime crime fighter worked a lucrative sideline as a fixer for Spain’s rich and powerful. And he recorded just about everything.","The Former Police Commissioner Rattling Spain’s Establishment",1392,"World"
"487","2019-07-18T09:00:10+0000","Policies as hard-nosed as Mr. Trump’s have curbed migrant arrivals in Europe and Australia, but research suggests they won’t be effective in the long run.","Trump’s Immigration Approach Isn’t New: Europe and Australia Went First",1386,"World"
"488","2019-06-20T04:06:39+0000","Here’s what you need to know.","Deutsche Bank, Khashoggi, Europe’s Fossil Fuels: Your Thursday Briefing",1472,"Briefing"
"489","2019-05-30T09:33:45+0000","Here’s what you need to know.","Robert Mueller, U.S.S. John McCain, Stanley Cup: Your Thursday Briefing",1349,"Briefing"
"490","2019-04-15T10:00:05+0000","Citing a rarely used ‘war exemption,’ insurers say they aren’t responsible for the 2017 NotPetya attack.","Big Companies Thought Insurance Covered a Cyberattack. They May Be Wrong.",1530,"Technology"
"491","2019-03-05T19:34:04+0000","Let us help you start your day.","U.S. Border, China, Carlos Ghosn: Your Wednesday Briefing",1449,"Briefing"
"492","2019-02-09T08:00:04+0000","Proponents say a pied-à-terre tax could pay to repair New York City’s crumbling infrastructure, but others worry the wealthy will buy elsewhere.","The $238 Million Penthouse Provokes a Fierce Response: Tax It",1442,"New York"
"493","2019-01-31T10:00:15+0000","A lack of clarity over the terms of Britain’s looming departure from the European Union has British businesses stockpiling products and components, and delaying new investments.","As Chances of No-Deal Brexit Rise, British Companies Scramble to Prepare",1372,"Business Day"
"494","2019-11-18T10:46:49+0000","Here's what you need to know.","Hong Kong, Fresno, Minnesota Vikings: Your Monday Briefing",1391,"Briefing"
"495","2019-11-11T05:12:16+0000","Bolivia, Spain, Premier League","Your Monday Briefing: Bolivia, Spain, Premier League",1434,"Briefing"
"496","2019-10-06T20:18:30+0000","A new whistle-blower emerges.","Whistle-Blower, Hong Kong, Nissan: Your Monday Briefing",1495,"Briefing"
"497","2019-07-25T13:00:11+0000","The Design Triennial envisions the possibilities for algae, yeast and other nonpolluting materials. Will they help save the planet?","Glimpsing Our Post-Consumption Future at the Cooper Hewitt",1444,"Arts"
"498","2019-04-23T20:23:05+0000","Sri Lanka mourns","Your Wednesday Briefing",1510,"Briefing"
"499","2019-02-08T09:00:04+0000","The Opéra Bastille, which turns 30 this year, has been mocked for virtually all of its existence.","Does Paris Still Have the Ugliest Opera House in Europe?",1573,"Arts"
"500","2019-01-24T19:38:53+0000","Let us help you start your day.","Venezuela, China, Gene Editing: Your Friday Briefing",1462,"Briefing"
"501","2019-12-12T10:00:26+0000","Hear our critics’ favorites, crossing six centuries, compiled over a year of listening.","The 25 Best Classical Music Tracks of 2019",1453,"Arts"
"502","2019-10-08T16:39:36+0000","Traditional parties are increasingly working with the far right at a local level, fraying a taboo. Will the cooperation defuse or enable a disruptive force?","A Far-Right Dilemma for Europe’s Mainstream: Contain It or Join It?",1445,"World"
"503","2019-09-15T18:06:04+0000","Public light spectacles by artists like Bruce Munro herald a movement that infuses culture in valleys of viticulture (and blazes new trails in cities, too).","A Light Safari in Wine Country",1435,"Arts"
"504","2019-08-24T18:30:07+0000","I found myself terminally ill and unexpectedly single at 40. I didn’t know which was more terrifying.","Dating While Dying",1426,"Opinion"
"505","2019-07-09T20:26:22+0000","Child sexual abuse in China.","Hong Kong, Twitter, Virgin Galactic: Your Wednesday Briefing",1380,"Briefing"
"506","2019-03-25T09:37:23+0000","Here’s what you need to know.","Robert Mueller, Israel, Parkland: Your Monday Briefing",1514,"Briefing"
"507","2019-12-18T10:35:04+0000","Here's what you need to know.","Impeachment, Fiat Chrysler, ‘Star Wars’: Your Wednesday Briefing",1445,"Briefing"
"508","2019-09-06T16:43:54+0000","In Europe, women’s teams are taking advantage of the international break to play some high-profile matches in big stadiums.","Women’s Soccer Takes the Stage (for One Weekend Only)",1668,"Sports"
"509","2019-06-10T09:00:07+0000","Tim Bouverie’s “Appeasement” describes the many ways the British government avoided standing up to Hitler.","Neville Chamberlain: A Failed Leader in a Time of Crisis",1346,"Books"
"510","2019-06-06T04:07:23+0000","Here’s what you need to know.","President Trump, D-Day, Fiat-Renault: Your Thursday Briefing",1537,"Briefing"
"511","2019-06-04T19:44:28+0000","Trump's second day in London.","President Trump, Climate Change, China: Your Wednesday Briefing",1380,"Briefing"
"512","2019-04-22T20:00:23+0000","Security failures in Sri Lanka","Sri Lanka, India, China: Your Tuesday Briefing",1568,"Briefing"
"513","2019-11-18T21:32:17+0000","Prime Minister Abiy Ahmed, who won this year’s Nobel Peace Prize, now faces an influential competitor — Jawar Mohammed, the founder of a media network and a former ally.","After a Massacre, Ethiopia’s Leader Faces Anger, and a Challenger",1449,"World"
"514","2019-09-25T11:52:58+0000","The artist received a lavish welcome when she returned to Belgrade, Serbia, the city of her birth, for her first exhibition there in nearly 50 years.","Marina Abramovic Comes Home, and Comes Clean",1521,"Arts"
"515","2019-08-21T20:10:58+0000","Boris Johnson's big adventure.","G7 Meeting, Amazon, U.S. Border: Your Thursday Briefing",1374,"Briefing"
"516","2019-08-16T09:45:56+0000","Here’s what you need to know.","Rashida Tlaib, Gamergate, Greenland: Your Friday Briefing",1449,"Briefing"
"517","2019-06-03T17:00:29+0000","A Houston-area couple is trying to offer a smaller-scale, more humane alternative to conventional slaughterhouses.","Deep in the Muslim Heart of Texas, a Farm Family Provides Halal Meat",1517,"Food"
"518","2019-12-13T10:00:13+0000","A new TV adaptation by Steven Knight (“Peaky Blinders”) presents a portrait of the miser as a (relatively) young man.","A New ‘Christmas Carol’ Explores the Roots of Scrooge’s Scorn",1384,"Arts"
"519","2019-11-29T10:00:26+0000","Ocean temperatures are on the rise and warming waters are causing fish to swim for their lives, causing financial disruption and international conflicts. ","Warming Waters, Moving Fish: How Climate Change Is Reshaping Iceland",1478,"Climate"
"520","2019-10-07T04:00:04+0000","Here’s what you need to know.","Impeachment, Brexit, Harvey Weinstein: Your Monday Briefing",1459,"Briefing"
"521","2019-09-08T04:01:12+0000","Its “Evil Empire” moniker, once a label favored by the company’s critics, has fallen by the wayside.","How Top-Valued Microsoft Has Avoided the Big Tech Backlash",1469,"Technology"
"522","2019-08-24T00:47:29+0000","Mr. Trump’s wild pronouncements on Friday renewed questions about his stewardship of the world’s largest economy even as he escalated a trade war with China before heading to France for the G7 summit.","A Gyrating Economy, and Trump’s Volatile Approach to It, Raise Alarms",1367,"U.S."
"523","2019-07-18T22:40:27+0000","For decades he played a 1741 instrument. Then he sold it and gave $1.5 million of the proceeds to his alma mater.","Aaron Rosand, Renowned Violinist With a Famous Fiddle, Dies at 92",1426,"Arts"
"524","2019-05-24T14:24:19+0000","In a warming Arctic, China is drilling for gas, testing new shipping lanes and partnering with the region's military powerhouse, Russia.","Latest Arena for China’s Growing Global Ambitions: The Arctic",1344,"Climate"
"525","2019-05-09T10:00:08+0000","Johann Pachelbel’s classic remains a perennial for brides and grooms, though it was never intended to be.","How ‘Canon in D Major’ Became the Wedding Song",1517,"Fashion & Style"
"526","2019-03-02T19:30:04+0000","Forget government-issued food pyramids. Let an algorithm tell you how to eat.","The A.I. Diet",1595,"Opinion"
"527","2019-01-26T21:00:06+0000","Embracing scouting strategies now common elsewhere and an ambition bigger than its wallet, Racing Club rides a new plan into first place.","European Methods on an Argentine League Budget",1580,"Sports"
"528","2019-12-18T05:04:59+0000","Impeachment, Paris, Boris Johnson: Here’s what you need to know.","Your Wednesday Briefing",1497,"Briefing"
"529","2019-10-07T09:42:15+0000","Here's what you need to know.","Syria, Houston Rockets, Nobel Prize: Your Monday Briefing",1478,"Briefing"
"530","2019-05-30T03:21:32+0000","Here’s what you need to know.","Mueller, Huawei, Brexit: Your Thursday Briefing",1418,"Briefing"
"531","2019-05-22T20:14:18+0000","The New York group was ready for a break when the director Mike Mills asked to collaborate. Contributions from Carin Besser, its lead singer’s wife, provided the spark.","The National Was Stalled. Two Outsiders Got the Band Moving Again.",1493,"Arts"
"532","2019-03-25T09:00:05+0000","The number of female solo travelers has skyrocketed, but amid Instagram-worthy escapades are tales of violence and death, raising questions about how the world is greeting women who travel alone.","Adventurous. Alone. Attacked.",3133,"Travel"
"533","2019-12-25T10:00:01+0000","The E.U. has green aspirations. Its signature, $65 billion policy says otherwise.","Killer Slime, Dead Birds, an Expunged Map: The Dirty Secrets of European Farm Subsidies",0,"World"
"534","2019-11-11T17:46:13+0000","Jack Miles, in “Religion as We Know It,” and Melvin Konner, in “Believers,” both turn to history to understand the nature of belief.","Faith and Reasons: Two Authors Explore the Persistence of Religious Feeling",1530,"Books"
"535","2019-09-03T17:15:41+0000","Thoughts from Times judges on our 10th annual contest, and two winning essays from Louise Dorisca and Cody Busch-Weiss.","Reflections on Our Summer Reading Contest and Our Week 10 Winners",1576,"The Learning Network"
"536","2019-06-11T09:00:16+0000","On the island of Texel, part of the Frisian archipelago, the 52 Places Traveler finds a place of quiet charms and a meal that sparks an obsession. ","On a Dutch Island, Sunsets, Bike Rides and the Great Lamb Chase",1646,"Travel"
"537","2019-05-28T20:01:50+0000","The next front in the trade war.","China, Japan, Amazon: Your Wednesday Briefing",1557,"Briefing"
"538","2019-05-14T15:50:32+0000","Dan Giusti, who headed the kitchen at Noma in Denmark, has replaced prefab food with freshly made fare. But he still struggles to find skilled help and change students’ tastes.","In the Bronx, an Elite Chef Is Trying to Engineer a Better School Lunch",1541,"Food"
"539","2019-12-10T05:35:40+0000","Here’s what you need to know.","Brexit, New Zealand Volcano, Juice WRLD: Your Tuesday Briefing",1556,"Briefing"
"540","2019-11-02T11:00:05+0000","Standing by your manager is now considered best practice in soccer, proof of the all-important long-term vision. But it isn’t for every coach, or every club.","Patience Is a Virtue in the Premier League. Isn’t It?",1717,"Sports"
"541","2019-08-08T09:00:15+0000","It was a hippie dream. But while some hailed peace and love, others saw damaged property, poor sanitation and a threat to public safety.","How Woodstock Hobbled the American Rock Festival for 30 Years",1714,"Arts"
"542","2019-05-29T03:24:50+0000","Here’s what you need to know.","European Elections, Germany, Japan: Your Wednesday Briefing",1652,"Briefing"
"543","2019-10-01T17:23:32+0000","A Greek-inspired restaurant from a Noma alumnus, a brief pop-up for a meat-and-beer veteran, and more restaurant news.","Temaki Hand Rolls With a Twist in the West Village",1389,"Food"
"544","2019-08-28T04:00:11+0000","Here’s what you need to know.","Brexit, Amazon Aid, Deutsche Bank: Your Wednesday Briefing",1509,"Briefing"
"545","2019-02-18T10:00:10+0000","Former President Barack Obama has been counseling Democratic candidates on how to win the White House in 2020. But he has no plans to pick a favorite.","Obama Quietly Gives Advice to 2020 Democrats, but No Endorsement",1605,"U.S."
"546","2019-01-30T11:37:03+0000","Beijing and Washington have reasons to seek progress in negotiations, but the sides are still far apart.","DealBook Briefing: Hoping to Bridge the Gap in Trade Talks",1657,"Business Day"
"547","2019-10-16T09:00:03+0000","More than 60 percent of CBD users were taking it for anxiety, according to a survey of 5,000 people. Does it help?","What Are the Benefits of CBD?",1582,"Style"
"548","2019-11-26T05:13:32+0000","Here’s what you need to know.","Uber, Spain, Thanksgiving: Your Tuesday Briefing",1583,"Briefing"
"549","2019-01-14T18:49:19+0000","A species that was barely known in Europe now vastly outnumbers wolves there, and is rapidly spreading north and west. ","Rise of the Golden Jackal",1633,"Science"
"550","2019-04-16T03:46:10+0000","Let us help you start your day.","Notre-Dame, Trump, Volkswagen: Your Tuesday Briefing",1499,"Briefing"
"551","2019-12-09T05:14:45+0000","Here’s what you need to know.","Brexit, France, Hong Kong: Your Monday Briefing",1606,"Briefing"
"552","2019-11-30T04:55:05+0000","UEFA has taken steps to counter the carbon footprint of a sprawling European championship next summer. But is the game avoiding a difficult question?","Soccer Can’t Avoid Climate Change Forever",1741,"Sports"
"553","2019-10-20T14:48:35+0000","Residents of Norilsk long felt isolated from their country’s turbulence. Then a mining company strung a fiber-optic cable across 600 miles of tundra.","On ‘Island’ in Russian Arctic, Arrival of Fast Internet Shakes Political Calm",1586,"World"
"554","2019-07-31T06:00:11+0000","Invoking family stories of coming to America, many left-leaning voters in the multiethnic city of Racine say immigrants should enter legally.","In Wisconsin Swing District, a Range of Views on Immigration",1569,"U.S."
"555","2019-07-19T18:09:51+0000","The company is betting that better English versions of international hits like “Money Heist” will inspire more Americans to watch them.","Netflix Wants to Make Its Dubbed Foreign Shows Less Dubby",1526,"Arts"
"556","2019-06-13T09:00:09+0000","Opposition to vaccines on the left is increasingly worrying the authorities. At one progressive school, 60 percent of the 300 students were not vaccinated against measles and other diseases.","Bastion of Anti-Vaccine Fervor: Progressive Waldorf Schools",1520,"New York"
"557","2019-05-07T19:52:33+0000","A struggle in Austria over control of sensitive institutions of the state, including its intelligence agency, threatens to redefine Europe’s postwar democracies.","As Far Right Rises, a Battle Over Security Agencies Grows",1755,"World"
"558","2019-05-01T09:00:10+0000","As income inequality becomes a central issue for Democrats, two plans offered by Mr. Booker and Ms. Harris offer a proxy of the battle between them.","Kamala Harris and Cory Booker, Courting Black Support, Pitch Differing Economic Plans",1759,"U.S."
"559","2019-01-27T00:51:17+0000","Most members of the House, even the new ones, made it to Washington by way of institutions and professions that are out of reach for most Americans.","Paths to Power: How Every Member Got to Congress",0,"Opinion"
"560","2019-08-27T09:00:06+0000","The iconic chart of elements has served chemistry well for 150 years. But it’s not the only option out there, and scientists are pushing its limits.","Is It Time to Upend the Periodic Table?",1843,"Science"
"561","2019-08-19T10:23:43+0000","It’s by no means certain, but a certain chain of events could easily lead to a downturn in the U.S. economy.","DealBook Briefing: How a Recession Could Hit This Year",1974,"Business Day"
"562","2019-06-28T10:00:02+0000","The Swedish rapper Rebin Shah, a.k.a. Rebstar, and Megan Callahan were married in a low-key ceremony in Tarrytown, N.Y.","For a ‘Saturday Night Live’ Writer, a Permanent Musical Guest",1685,"Style"
"563","2019-03-15T09:00:19+0000","Local ingredients, including that most Nordic of fruits, the lingonberry, show up in creative combinations as the Finns join the restaurant revolution.","Reindeer Powder and Arctic Turnip Crepes: Helsinki’s New Food Scene",1887,"Travel"
"564","2019-07-31T15:41:28+0000","The British author, whose latest novel is “Reasons to Be Cheerful,” says that “fictional animals were fundamental to my early reading and continue to score high, emotionally.”","What Moves Nina Stibbe Most in a Book? ‘Dogs’",1863,"Books"
"565","2019-06-12T17:47:20+0000","The pop star’s friendship with his lyricist is a major focus of the biopic. For years, they each tried not looking back.","Elton John and Bernie Taupin on How ‘Rocketman’ Captures an R-Rated Life",1816,"Movies"
"566","2019-12-01T15:00:09+0000","Every month, subscription streaming services add a new batch of titles to their libraries. Here are our picks for December.","The Best Movies and TV Shows Coming to Netflix, Apple TV Plus and More in December",1540,"Arts"
"567","2019-08-21T09:58:05+0000","He says that the U.S. economy remains “incredible,” but surely sees warning signs in many of his favored economic indicators.","DealBook Briefing: Trump Admitted to Exploring Tax Cuts. Here’s Why.",1961,"Business Day"
"568","2019-11-17T22:20:52+0000","President Recep Tayyip Erdogan’s decision to send back foreign citizens who supported the Islamic State is handing Western Europe a problem it had hoped to avoid.","Turkey’s Deportations Force Europe to Face Its ISIS Militants",1810,"World"
"569","2019-12-31T03:55:30+0000","Our picks for January, including “Bojak Horseman,” “Uncut Gems” and “True History of the Kelly Gang.”","The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in January",1558,"Arts"
"570","2019-08-06T06:30:05+0000","Duodenoscopes have sickened hundreds of patients in hospital outbreaks. Now some experts are demanding the devices be redesigned or taken off the market.","Why Are These Medical Instruments So Tough to Sterilize?",1719,"Health"
"571","2019-07-31T18:28:46+0000","In an indignant time, a more relaxed style gains market share.","The Bralette Is Back. This Time Blouses Are Optional.",1760,"Fashion & Style"
"572","2019-06-28T09:58:31+0000","All eyes are on a pivotal meeting between President Trump and President Xi Jinping of China at the G-20.","DealBook Briefing: A Moment of Truth for a Trade Deal",1879,"Business Day"
"573","2019-05-08T10:14:41+0000","A decade of figures from Donald Trump’s federal income tax returns suggest his losses started earlier and went deeper than previously thought.","DealBook Briefing: $1 Billion in Trump Losses, From 1985 to 1994",1896,"Business Day"
"574","2019-03-23T18:30:08+0000","Russia today doesn’t seem like “a properly run dictatorship.”","How Powerful Is Vladimir Putin Really?",1805,"Sunday Review"
"575","2019-03-26T19:22:30+0000","No woman is responsible for harassment or any other violent act against her. But experienced travelers and government agencies show how to travel as safely as possible.","‘Don’t Succumb to the Fear’: Women Share Travel Safety Tips",1793,"Travel"
"576","2019-02-12T11:00:04+0000","And it’s got a little bit of everything.","The Bezos Story Is Big",1818,"Opinion"
"577","2019-01-23T11:54:02+0000","Larry Kudlow, the head of the National Economic Council, denied a Financial Times report that the U.S. turned down China’s offer on trade talks.","DealBook Briefing: Trade Concerns Rise on Report of Canceled Meeting",1904,"Business Day"
"578","2019-09-05T09:00:26+0000","The modern American bathing suit was born in Portland, Ore., and a swim in the Willamette River offers a dip into history.","Following the Lead of the Diving Girl",1823,"Travel"
"579","2019-06-27T09:00:20+0000","On the central coast of Maine, visitors will find a beguiling nexus of arts, dining and outdoor activities.","36 Hours in Camden and Rockport, Maine (and Environs)",1798,"Travel"
"580","2019-02-28T11:54:19+0000","Testimony from the president’s former personal lawyer painted an unflattering picture of how the Trump Organization has been operated.","DealBook Briefing: Cohen Trashes Trump’s Business Image",2030,"Business Day"
"581","2019-02-08T11:44:52+0000","The Amazon C.E.O. accused The National Enquirer of trying to hold him to ransom in a conspiracy theory involving the White House, an affair and revealing images.","DealBook Briefing: Jeff Bezos, Blackmail and ‘Below the Belt’ Selfies",2030,"Business Day"
"582","2019-11-25T16:09:05+0000","We asked holiday hosts around the country to show us how they serve the feast.","How Six Different Cooks Set Striking Thanksgiving Tables",1903,"Food"
"583","2019-05-10T10:38:29+0000","The ride-hailing company was valued at $82.4 billion, well beneath the $100 billion that it had forecast to some investors.","DealBook Briefing: Uber’s I.P.O. Gets Off to a Modest Start",2046,"Business Day"
"584","2019-11-11T11:26:25+0000","Her policy would make it much harder for people to remain multibillionaires into old age. Here’s what that would look like for Bill Gates and others.","Running the Numbers on Elizabeth Warren’s Wealth Tax",2102,"Business Day"
"585","2019-07-29T14:00:28+0000","With designer and artist Alison Grace Martin, architects and engineers are embracing “the logic of the weave.”","In Brazil, Mending an Urban Fabric With Geometry and Bamboo",1985,"Science"
"586","2019-02-21T16:26:25+0000","Brands are using prison labor to provide inmates with jobs and training. But is it possible — and ethical — to build a profitable fashion business behind bars?","Made on the Inside, Worn on the Outside",2026,"Fashion & Style"
"587","2019-08-16T10:26:28+0000","Harry Markopolos raised the first alarms over Bernie Madoff’s Ponzi scheme. Now he says there’s a big problem at G.E.","DealBook Briefing: G.E. Is Accused of $38 Billion Fraud",1978,"Business Day"
"588","2019-06-04T16:37:42+0000","Gabriela Cámara, of Contramar and Cala, is on the brink of global culinary fame. But first she’ll return home to Mexico to advise the country’s president on food policy.","This Mexican Chef Is Having a Very Good Year",1967,"Food"
"589","2019-02-08T17:17:51+0000","A movement that can detect a racist dog-whistle from miles away is strangely deaf when it comes to some of the barking on its own side of the fence.","The Progressive Assault on Israel",2138,"Opinion"
"590","2019-01-02T11:24:11+0000","Wall Street’s top stock pickers are expecting gains this year. But those forecasts could be upended.","DealBook Briefing: What Could Go Wrong in 2019? Plenty",1972,"Business Day"
"591","2019-07-11T10:05:25+0000","Jay Powell, the Fed chairman, strongly signaled yesterday that the Fed could cut interest rates later this month.","DealBook Briefing: A Rate Cut Now Looks All but Certain",2022,"Business Day"
"592","2019-12-18T10:00:26+0000","With her play and her talk, did the soccer star inspire us to redefine the meaning of sports? She tried.","‘We Have to Be Better’: Megan Rapinoe and the Year of Victory and Advocacy",2063,"Sports"
"593","2019-08-30T09:00:22+0000","These days actors angling for roles typically create their own videotapes, often at home. What’s lost when face-to-face interaction goes?","Get Out of My Light, Honey. I’m Auditioning Here.",2004,"Theater"
"594","2019-04-12T09:00:08+0000","A Journey Through Dance Photography From the New York Times Archives","Perpetual Motion",0,"Arts"
"595","2019-03-22T10:18:07+0000","The former head of McKinsey spent time in prison for tipping an insider-trading ring. Now, Mr. Gupta is speaking out — but not apologizing.","DealBook Briefing: Rajat Gupta Won’t Say Sorry",2107,"Business Day"
"596","2019-03-20T05:13:07+0000","Why is the Nautilus Ref. 5711 with a black-blue dial so popular? Even the president of the watch house has no idea.","It Could Take 8 Years to Get This Patek Philippe. If You Can Get on the List.",2144,"Fashion & Style"
"597","2019-05-01T17:15:17+0000","Every month, subscription streaming services add a new batch of titles to their libraries. Here are the ones we think are most interesting for May.","The Best Movies and TV Shows New to Netflix, Amazon and More in May",1703,"Arts"
