"","created_time","snippet","headline","wordcount","section"
"305","2012-07-06T20:08:44+0000","The American Ballet Theater closes its Metropolitan Opera House season this week with “Le Corsaire”; on Thursday, it featured Natalia Osipova and Ivan Vasiliev.","Elusive Treasure, Object of a Pirate’s Affections",507,"Arts"
"306","2012-01-05T13:51:34+0000","In media news, The Village Voice fires its longtime film critic, the rise and rise of Tyler Brule, and why J.R.R. Tolkien never won the Nobel Prize.","The Breakfast Meeting: Adele Lifts Album Sales, and Tension on the Olbermann Set",442,"Business Day"
"307","2012-03-30T22:15:29+0000","On the final day of the Spring Nationals in Memphis, the Jacoby Open Swiss Teams was decided in the last round.","Spring Nationals in Memphis",540,"Crosswords & Games"
"308","2012-04-26T08:29:08+0000","On April 26, 1986, the world’s worst nuclear accident happened at the Chernobyl plant near Pripyat, Ukraine, in the Soviet Union.","April 26, 1986 | Explosion at Chernobyl Nuclear Plant",576,"Education"
"309","2012-01-19T16:57:21+0000","Answers to questions from the Pop Quiz.","Pop Quiz Answers",502,"Education"
"310","2012-11-20T02:07:47+0000","A program that subsidizes the shipment of United States military cargo was started as a way to boost American shipping, but it is dominated by overseas shipping giants.","American Carriers Are Left Behind in Cargo Program",1241,"U.S."
"311","2012-03-30T21:45:34+0000","“Passing Stranger,” an audio tour, takes listeners through the history of the East Village’s interconnected writers and poets, with interviews, archival recordings and poetry recitations.","Chasing Ghosts of Poets Past",1375,"New York"
"312","2012-10-19T11:40:15+0000","The massive show ""Bronze"" at the Royal Academy is a glorious, gigantic jumble.","Spectacle Trumps Consistency",1366,"Arts"
"313","2012-03-16T01:21:28+0000","Manhattan’s most expensive luxury building — 15 Central Park West — has drawn celebrities and business titans. But what’s it like to live there?","Home to Sting, Denzel and Now Barbara",1294,"Real Estate"
"314","2012-05-31T08:32:03+0000","President Obama has held conference calls with the leaders of France, Germany and Italy to help lay the groundwork for action before a G-20 summit in June.","U.S. Steps Up Pressure on Europe to Resolve Euro Crisis",1260,"Business Day"
"315","2012-10-10T22:27:47+0000","A lawsuit against Restoration Hardware sheds light on the most recent spate of designer look-alikes.","Once Again, Seeing Double",1367,"Home & Garden"
"316","2012-11-15T05:01:16+0000","Fairleigh Dickinson faces St. John’s on Thursday in the first round of the N.C.A.A. men’s soccer tournament.","An N.Y./N.J. N.C.A.A. Derby",528,"Sports"
"317","2012-06-23T10:00:29+0000","Political news from today’s Times, plus a look at the weekly addresses and the latest happenings in Washington.","The Early Word: Guinea Pig",593,"U.S."
"318","2012-09-12T16:28:50+0000","He responded to the riots in Libya and Egypt like he responds to everything: By attacking the president, regardless of the facts.","The Romney Routine",592,"Opinion"
"319","2012-07-24T09:57:59+0000","Dastangoi, fantastical stories told without music or props, were popular entertainment in Old Delhi in the 1800s.","Reviving an Urdu Storytelling Tradition",626,"World"
"320","2012-10-10T02:19:56+0000","Iran has insisted that a forecast by the International Monetary Fund shows that the country’s economy is growing, but some economists said that didn’t account for the recent fall of Iran’s currency.","Iran Cites I.M.F. Data to Prove Sanctions Aren’t Working",524,"World"
"321","2012-06-01T15:44:09+0000","These picture books celebrate the imagination, energy and love of fathers.","Bookshelf: Dad",594,"Books"
"322","2012-05-06T22:27:24+0000","The outcome of the vote was seen as setting the tone for next week’s election in the most populous of Germany’s 16 states, North Rhine-Westphalia.","Merkel’s Coalition Battered in Northern State",577,"World"
"323","2012-08-07T16:34:29+0000","Jan Ebeling rode Rafalca, the horse co-owned by Mitt Romney’s wife, Ann, in the Grand Prix Special portion of the Olympic dressage finals but did not qualify for the Grand Prix Freestyle.","Rafalca, Owned by Romney’s Wife, Does Not Advance in Dressage",553,"Sports"
"324","2012-07-25T23:47:26+0000","The European Commission said smaller companies agreed to keep generics temporarily off the market in exchange for money from makers like Lundbeck.","‘Pay-for-Delay’ Drug Case Moves Forward",555,"Business Day"
"325","2012-06-11T17:27:19+0000","The NATO secretary general, Anders Fogh Rasmussen, said Russia and the West must send a unified message that the Syrian government must halt violence.","NATO Chief Sees Parallels Between Syria and Balkans",593,"World"
"326","2012-10-10T04:01:35+0000","An American in Sweden takes camera in hand.","My Swedish Slide Show",564,"Sports"
"327","2012-03-31T20:16:31+0000","The ministers agreed to require companies to rotate ratings agencies, though the rules still must be approved by governments and the European Parliament.","Finance Ministers Clear Way for Credit Rating Competition in Europe",588,"Business Day"
"328","2012-02-22T14:00:36+0000","A lady don of downtown culture, the jewelry designer will be opening her first independent shop this year.","The Lowdown | Jules Kim",605,"T Magazine"
"329","2012-02-08T13:25:21+0000","The reductions are the second wave of job cuts at Nokia under Steven Elop, a former Microsoft executive.","Nokia to Cut 4,000 Jobs at 3 Factories",592,"Technology"
"330","2012-07-20T20:37:48+0000","After two days of favorable scoring conditions at the British Open, there were four former major championship winners in the top 10 and a forecast for 30 m.p.h. gusts of wind on Sunday.","Course Has Been a Breeze, but Field Braces for Wind",522,"Sports"
"331","2012-02-08T20:48:32+0000","Reports from the European Commission on Wednesday gave fresh ammunition to those who want to stall the two nations from joining Europe's passport-free Schengen travel zone.","E.U. Criticizes Pace of Reform in Bulgaria and Romania",604,"World"
"332","2012-04-21T15:04:39+0000","A PBS series offers a low-key but encompassing explanation of climate change and lays out common-sense strategies for addressing it.","For Earth Day, a Bit of Perspective",620,"Science"
"333","2012-12-09T12:57:20+0000","At a time when we face so many difficulties, the European project must be bolstered — not abandoned.","After the Nobel Peace Prize",757,"Opinion"
"334","2012-11-29T01:39:21+0000","Ms. Bewley, a dancer with the New York City Ballet and other companies, expanded into choreography, costume and stage design, opera direction and art.","Lois Bewley, Multifaceted Ballerina, Dies at 78",611,"Arts"
"335","2012-07-12T16:50:24+0000","The authorities said shifting ice sheets in France’s Mont Blanc mountain range apparently caused an avalanche that killed at least nine climbers.","Avalanche Kills at Least 9 Climbers in France’s Mont Blanc Mountain Range",625,"World"
"336","2012-03-28T23:54:30+0000","On Sunday, the last day of the American Contract Bridge League’s Spring North American Championships in Memphis, three major titles were decided.","3 Titles Won at North American Championships",598,"Crosswords & Games"
"337","2012-03-25T21:47:29+0000","The 64-board final of the Vanderbilt Knockout Teams was played in Memphis on Sunday, the last day of the Spring North American Championships.","Vanderbilt Knockout Teams Final",601,"Crosswords & Games"
"338","2012-01-18T00:22:37+0000","An assassination last week was the fifth since 2007 involving a scientist with connections to the country’s disputed nuclear program.","Iran Tightens Its Security for Scientists After Killing",588,"World"
"339","2012-08-19T23:27:53+0000","Mr. Grulke, responsible for booking the music groups at the South by Southwest festival in Austin, Tex., helped to build it into an event of more than 2,000 acts.","Brent Grulke, a Builder of South by Southwest Fest, Dies at 51",607,"Arts"
"340","2012-06-30T03:57:24+0000","Tour organizers have said they want to highlight the intermediary mountain stages this year, not just the spectacular summits in the Alps and the French Pyrénées.","Six Stages to Watch at the Tour de France",619,"Sports"
"341","2012-05-15T18:33:04+0000","European Union finance ministers broke an impasse Tuesday and agreed on a plan to force banks to hold more capital as a buffer against the unexpected.","European Finance Ministers Reach Compromise",617,"Business Day"
"342","2012-05-04T17:11:51+0000","In a Long Island living room, a model coffee klatch.","Therapy of a Different Sort",627,"Health"
"343","2012-12-04T19:20:16+0000","A benefit audience and the Twitterverse get early looks at “Django Unchained.”","Tarantino Unveils ‘Django,’ the Shortest Long Western",585,"Arts"
"344","2012-08-25T01:13:43+0000","Since a 1997 shooting on the Empire State Building’s observation deck, the Police Department has increased security measures in and around the building.","Once Again, Landmark Is Backdrop to Violence",629,"New York"
"345","2012-06-30T16:43:35+0000","A Russian man who lost his family in a plane crash and later killed the air traffic controller was stopped from attending a ceremony observing the crash’s anniversary.","Plane Crash Remembered; One Mourner Not Welcome",640,"World"
"346","2012-02-15T13:32:22+0000","Putin and his supporters should spend more time watching Russian YouTube to understand what's really brewing in the country.","www.putin.skewered",672,"Opinion"
"347","2012-06-26T18:55:24+0000","Island camping, Vikings, sculpture and a buffet help the Frugal Traveler spend a (relatively) cheap weekend in a very expensive city.","A $100 Weekend in Oslo",1571,"Travel"
"348","2012-03-14T22:57:56+0000","Signs of manliness were evident throughout the International Home and Housewares Show, with an array of items aimed at building the better dude.","Dude, Check Out Those Spoons",1623,"Home & Garden"
"349","2012-06-28T04:01:13+0000","Coach Joachim Löw has Germany firing on all cylinders as it prepares for Thursday’s Euro 2012 semifinal against Italy in Warsaw.","Coach’s New Germany Is the Perfect Solution to an Old Azzurri Problem",692,"Sports"
"350","2012-10-16T05:04:15+0000","It is time for UEFA to winnow the minnows in World Cup qualifying?","In UEFA, Minnows, Plankton and World Cup Qualifying",661,"Sports"
"351","2012-10-05T06:07:17+0000","Why would Beijing need up to 500 personnel in its embassy in Iceland? Perhaps because everyone, China included, is jostling for space in the melting Arctic.","China and the Northern Rivalry",688,"World"
"352","2012-03-09T04:53:54+0000","A scientific award sponsored by a repressive West African dictator was approved by the United Nations cultural heritage agency, but it will not bear his name.","Unesco Backs Dictator’s Divisive Prize",675,"World"
"353","2012-12-24T22:18:05+0000","The Crossing, a 24-voice choir, performed David Lang’s “Little Match Girl Passion” on Sunday evening at the Metropolitan Museum of Art.","A Haunting Tale, Perfect for Christmas",653,"Arts"
"354","2012-08-27T16:07:59+0000","History sometimes has a wicked sense of humor: German judges are telling Jews that circumcision might not be legal in their country.","Nip and Tuck?",671,"Opinion"
"355","2012-08-01T02:27:36+0000","Seeding issues made victory the less attractive result in a women’s match between South Korea and China.","Defeat Eludes South Koreans in Badminton",728,"Sports"
"356","2012-02-23T11:59:01+0000","Armagnac, Cognac, grappa or slivovitz?","After the Feast, the Digestif",692,"Magazine"
"357","2012-05-05T18:12:09+0000","At the 14th annual Blessing of the Bikes at the Cathedral of St. John the Divine, hundreds of cyclists jingled their bells as they were blessed with holy water.","A Blessing for Those Who Brave City Streets on Two Wheels",638,"New York"
"358","2012-12-19T21:15:06+0000","If you count unpaid work, that is.","In Most Rich Countries, Women Work More Than Men",617,"Business Day"
"359","2012-03-30T23:53:48+0000","Shakespeare’s “Winter’s Tale” is presented by the Yale Repertory Theater at the University Theater in New Haven through April 7.","Trying to Rein In a Shakespearean Fury",624,"New York"
"360","2012-02-10T09:23:36+0000","The sculptor creates larger than life representations of women.","Ravinder Reddy Loves Women",652,"World"
"361","2012-07-28T02:05:17+0000","The opening ceremony looks varied from untucked shirts to trench coats, from scarves to tops that looked like spacesuits.","In Runway Games, It’s Lauren vs. Rubber Wellies and Casual Friday",771,"Sports"
"362","2012-03-21T11:00:28+0000","The small business Terra Cycle, which handles nonrecyclable waste, has expanded into 19 countries adhering to a formula it developed.","The Micro-Multinational: Getting Started in Foreign Markets",753,"Business Day"
"363","2012-02-01T05:07:18+0000","Mr. Berglund was renowned for his interpretations of Sibelius’s symphonies and tone poems.","Paavo Berglund, Finnish Conductor, Dies at 82",758,"Arts"
"364","2012-01-22T23:23:35+0000","In the top half of the women’s draw at the Australian Open, it’s offense versus defense.","Women’s Draw Has Contrasting Styles",756,"Sports"
"365","2012-10-02T13:09:30+0000","The Day: Has the authority effectively handed veto power over free expression to any extremist who threatens violence because he or she or can’t abide the message on a poster?","With a New M.T.A. Ad Policy, Thinking About the First Amendment",817,"New York"
"366","2012-08-28T17:23:19+0000","The United States Navy credited aggressive patrolling by international forces and increased vigilance by the shipping industry for a decrease in piracy in the waters around the Horn of Africa.","U.S. Reports That Piracy Off Africa Has Plunged",791,"World"
"367","2012-06-18T05:05:44+0000","Italian fans and journalists have been wondering about the possibility of an arranged result between Spain and Croatia that would eliminate the Italians from Euro 2012.","Italy Is Shocked — Shocked! — by Talk of a Fix",738,"Sports"
"368","2012-04-26T18:07:54+0000","From the simple to the elaborate, the masculine to the feminine, the tactile to the electronic, there was no end of things to see in the way of design at the furniture fair.","Milan Report | The Wrap-Up, Part II",742,"T Magazine"
"369","2012-11-08T23:31:21+0000","The dock that receives the large ferries filled with tourists arriving on Liberty Island from Battery Park in Manhattan and Liberty State Park in New Jersey was badly damaged by Hurricane Sandy and may need to be rebuilt.","Storm Leaves Lady Liberty and Ellis Island Cut Off From Visitors",761,"New York"
"370","2012-04-05T12:51:22+0000","In 1951, Capt. Henrik Kurt Carlsen chose to remain aboard a foundering freighter, the Flying Enterprise, in a raging sea after ordering his crew to abandon ship.","The Captain Who Stayed Aboard",750,"Opinion"
"371","2012-08-23T15:10:29+0000","Hip-hop and homosexuality, rap and cross-dressing, and feminine fury and hustling masculinity have been thrust into one.","The Lowdown | Michael David Quattlebaum Jr. and Mykki Blanco",739,"T Magazine"
"372","2012-07-30T17:21:51+0000","They are catching on around the world — from China to Tennessee — and New York may, finally, be catching up. What difference do bike-sharing program really make to cities? To the environment? And where do you bike-share?","Bike-Share City",727,"World"
"373","2012-04-24T15:57:35+0000","Although the many of the items on display at the Milan Furniture Fair looked a bit more subdued than in recent years, due to the economy, there were plenty of bright spots.","Milan Report | The Wrap-Up, Part I",702,"T Magazine"
"374","2012-12-13T08:19:58+0000","Another set of global student test results, another round of hand-wringing in America. (And a bit of back-patting in Asia). Yet, the technology companies that changed the world come from the U.S.","So Asian Kids Are Good at Math. What Does That Mean?",625,"World"
"375","2012-07-29T15:17:28+0000","Kim Rhode, the gold medal winner in women’s skeet, became the first American to win five medals in an individual event in five consecutive Olympics.","Far From a Straight Shot to a Milestone Achievement",716,"Sports"
"376","2012-01-27T19:32:02+0000","In the latest Environmental Performance Index, Switzerland is at the top, Russia is much closer to the bottom and the United States has failed to gain much ground.","Racing Up (and Down) the Performance Index",754,"Science"
"377","2012-11-07T19:09:40+0000","The measure is expected to pass early next year despite some strong opposition and concerns about gay couples adopting children.","French Cabinet Advances Gay Marriage Bill Despite Conservatives’ Opposition",739,"World"
"378","2012-10-12T05:39:09+0000","The United States soccer team will play Antigua and Barbuda on Friday in a crucial World Cup qualifier, but many of the team’s top players will not be available.","For Pivotal Qualifier vs. Antigua, U.S. Is Stretched Thin",704,"Sports"
"379","2012-10-03T01:22:24+0000","In the Socrates Sculpture Park in Long Island City, Queens, a 10-foot-high inflatable Buddha sculpture prompts visitors to reflect — and post photos to Twitter.","A Buddha, Full of Air, Sits Serenely on the Waves",783,"New York"
"380","2012-09-19T16:50:27+0000","Venus Williams and John Isner will join forces to represent the United States at the Hyundai Hopman Cup XXV in Perth, Australia, to begin their 2013 seasons.","Isner and Venus Williams Will Play at Hopman",717,"Sports"
"381","2012-06-21T20:35:01+0000","A preview of Friday’s quarterfinal match between Germany and Greece at the 2012 European Championships.","Preview: Germany vs. Greece",795,"Sports"
"382","2012-05-01T16:17:32+0000","Britain is among the countries likely to press for the right to require its banks to hold more capital than the European Union minimum.","European Leaders to Weigh New Capital Requirements for Banks",763,"Business Day"
"383","2012-08-02T17:39:52+0000","Rafalca — the horse owned by Mitt Romney’s wife, Ann — took the stage early and finished the opening round of her Olympic debut with a score of 70.243, placing 13th.","A High-Profile Cheering Section for a Horse’s Olympic Debut",745,"Sports"
"384","2012-07-14T02:57:55+0000","Ms. Minarik began working on her series of Little Bear books after teaching grade school.","Else Holmelund Minarik, Author of Little Bear Books, Dies at 91",668,"Books"
"385","2012-03-26T16:05:11+0000","A new social Web site shares the lessons and best practices of school gardens and lunch programs in the hope of supporting start-up gardens around the globe.","For Schoolyard Gardens, a Global Network",784,"Science"
"386","2012-09-28T00:48:23+0000","The Arab revolutions have not turned anti-Western. They are still about social justice and democracy.","The Arab Spring Still Blooms",795,"Opinion"
"387","2012-08-24T19:24:39+0000","Though Friday’s events did not take place within the building, nor seem to have a direct connection to it, early news reports of a shooting at the Empire State Building with multiple victims certainly fueled civic anxiety.","A Lightning Rod in More Ways Than One",738,"New York"
"388","2012-06-26T00:44:14+0000","Five top first-round singles matchups at the All England Club.","Matches to Watch: Day 2",767,"Sports"
"389","2012-06-13T10:02:13+0000","UEFA’s plan to expand the European Championships to 24 teams will most likely mean the end of the so-called Group of Death.","The Impending Death of the Group of Death",785,"Sports"
"390","2012-10-05T23:41:58+0000","Some corporate pork buyers are refusing to buy pork derived from farms that use tiny gestation crates, but farmers argue that the crates are for the good of the sow — and consumers.","Pig Farmers Face Pressure on the Size of the Sty",1584,"Business Day"
"391","2012-07-30T20:12:11+0000","In the Twin Cities, a Scandinavian surge is intersecting with the New Nordic movement, based on cold-weather crops, traditional foodways and naturalistic presentations.","A Return to Nordic Roots",1729,"Food"
"392","2012-10-03T00:10:32+0000","Spain can’t continue using taxes to usurp the wealth of its richest regions. The time has come for Catalonia to secede.","Spanish Prisoners",820,"Opinion"
"393","2012-09-19T23:50:04+0000","The furor over Rory McIlroy’s remarks that he would probably play for Britain in the 2016 Olympics called to mind the reaction to Tiger Woods’s comments about his ethnicity in 1997.","How Ethnicity and Nationality Can Set a Trap",833,"Sports"
"394","2012-07-06T04:01:08+0000","The neighborhood electric vehicle, to be built in Mississippi, is backed by prominent politicians on both sides of the aisle.","MyCar: An Electric Runabout With Bipartisan Support",828,"Automobiles"
"395","2012-05-03T12:24:56+0000","The decision marked the first time since the economic crisis in 2008 that the German flag carrier announced a significant staff reduction.","Lufthansa to Cut 3,500 Jobs in Bid to Improve Profitability",795,"Business Day"
"396","2012-03-05T12:50:09+0000","Europe's extensive arms trade is at odds with the Union's commitment to human rights, several reports show.","Europe Deals Arms While Defending Rights",847,"World"
"397","2012-12-12T10:28:32+0000","In January, representatives of dozens of countries will gather in Geneva to discuss combating mercury emissions. But whether they will follow through on commitments is an open question.","If Mercury Pollution Knows No Borders, Neither Can Its Solution",824,"Business Day"
"398","2012-08-27T04:05:45+0000","The American Academy of Pediatrics has shifted its stance on infant male circumcision, motivated in part by research that says it may protect heterosexual men against H.I.V.","Benefits of Circumcision Are Said to Outweigh Risks",885,"Science"
"399","2012-03-12T10:58:49+0000","Will India’s new, celebrated economic mobility last?","The Great Gatsby Comes to India",859,"World"
"400","2012-10-05T17:45:34+0000","Playoff berths are up for grabs this weekend in Major League Soccer.","Preview: Red Bulls vs. Chicago",802,"Sports"
"401","2012-01-12T15:00:12+0000","In honor of the best moments from Oscar hopefuls thus far this week, the Bagger presents the Thursdays, and Rooney Mara, Christopher Plummer and Jessica Chastain are among the winners.","A New Set of Awards, Courtesy of the Carpetbagger",828,"Arts"
"402","2012-12-11T01:47:52+0000","Social science continues to remind us of the power of social context, and the thousands of variables that shape our unconscious. Here’s a smattering of recent research.","Social Science Palooza III",804,"Opinion"
"403","2012-09-13T03:32:21+0000","Some analysts see the protests as less about Muslim intolerance than about extremists’ exploiting popular anger to draw attention to political goals.","Struggle for Ideological Upper Hand in Muslim World Seen as Factor in Attacks",827,"World"
"404","2012-06-18T23:55:16+0000","Carbon emissions have increased by 50 percent since the first Earth Summit meeting in Rio de Janeiro, but the rapid development of wind and solar energy offers hope.","Rio Isn’t All Lost",778,"Opinion"
"405","2012-05-25T12:36:55+0000","Lawyers’ advice to corporate clients is frank: Remove cash and other liquid assets from Greece and prepare to take a short-term hit on any other investments.","Companies Get Blunt Counsel on Greek Upheaval",861,"Business Day"
"406","2012-04-24T02:00:02+0000","TR Warszawa’s troupe brings “Festen” to St. Ann’s Warehouse, with a set that — appropriately enough — conjures the hotel from “The Shining.”","A Haunted Hotel, a Haunted Family: Who Let the Ghosts Out?",809,"Theater"
"407","2012-11-28T17:58:55+0000","Knowing a harsh reaction would only isolate it more, Israel also toned down its threats of countermeasures after a vote Thursday on elevating Palestinians’ United Nations status.","Israel Plays Down Importance of U.N. Bid by Palestinians",881,"World"
"408","2012-11-21T20:08:55+0000","Michael Connelly’s 25th novel has the Los Angeles cop Harry Bosch tying up loose ends from a 1992 murder.","A Cold Case That Warms a Cop’s Heart",787,"Books"
"409","2012-09-10T01:58:25+0000","About 40,000 teachers, principals and support staff went on strike last week in Victoria State, closing more than 400 public schools and threatening more labor actions in coming months.","Teachers Strike in Australia",746,"World"
"410","2012-06-29T03:50:32+0000","Our quirky, discerning picks for the most interesting things to do around the state this week.","GTT ★",809,"U.S."
"411","2012-05-08T02:45:40+0000","The former Swedish prince, whom the Grand Duchess of Luxembourg made a count five years after he wed Kerstin Wijkmark, became a businessman in Manhattan.","Carl Bernadotte, Prince Whose First Loyalty Was Love, Dies at 95",749,"World"
"412","2012-02-24T02:17:27+0000","The complexity of our tax code allows us to believe that we’re not a welfare state, but that’s false.","America Is Europe",831,"Opinion"
"413","2012-02-13T17:48:26+0000","Some E.U. countries, with separatist-leaning regions of their own, fear a referendum in Scotland would set an unwelcome precedent, leading to more fragmentation within the bloc.","Scots' Referendum Raises a Slew of Legal Issues",907,"World"
"414","2012-05-25T21:07:31+0000","Kurt Wallander, the brooding fictional police detective, shows another side of himself in some new DVD releases.","With a Job Like His, You’d Brood Too",887,"Arts"
"415","2012-02-13T12:53:51+0000","The Ivory Coast had the team filled with stars, but it was Zambia that ended up winning the African Cup of Nations in a penalty shootout.","Zambia Takes a Modest and Emotional Path to Victory",922,"Sports"
"416","2012-01-11T14:08:00+0000","The French presidential election is seriously devoid of anything having to do with the country's most pressing problems.","France's Surreal Presidential Race",833,"Opinion"
"417","2012-09-17T22:42:22+0000","An Iranian religious foundation reportedly raised the price on the novelist Salman Rushdie’s head to $3.3 million, claiming that his murder would stop others from disrespecting Islam’s founding prophet.","Iranian Cleric Says Rushdie’s Murder Could Stop Insults to Islam’s Prophet",777,"Blogs"
"418","2012-08-18T02:52:35+0000","Among Mr. Harrison’s books was “Make Room! Make Room!” which was made into the film “Soylent Green.”","Harry Harrison, a Prolific Writer of Satiric Science Fiction, Dies at 87",796,"Books"
"419","2012-07-26T13:40:57+0000","The West offers tepid protests as a cabal backed by Islamist extremists consolidates power.","Choking Off Freedom in the Maldives",892,"Opinion"
"420","2012-06-23T19:11:13+0000","The Rangers will try to improve via free agency rather than by a trade that will cost key young players, General Manager Glen Sather said.","Rangers Keeping Core Intact",802,"Sports"
"421","2012-02-24T17:38:22+0000","Parsing the odds for each of the finalists in the foreign-language film category.","Among Foreign Films, a Front-Runner but Not Necessarily a Sure Thing",921,"Arts"
"422","2012-11-15T22:28:32+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Nov. 16-22",2607,"Movies"
"423","2012-02-07T19:45:44+0000","From Austin to San Angelo, a chunk of Texas that is as distinctive as the state itself.","Texas Road Trip, Part I: Barbecue, Dr Pepper and Tortilla-Tossing",1834,"Travel"
"424","2012-12-20T22:42:33+0000","A critical guide to movies playing in theaters, as well as select film series.","Movie Listings for Dec. 21-27",2978,"Movies"
"425","2012-06-10T20:55:58+0000","At this year’s Ojai festival in California, composers revisited masterworks by Mahler and Schumann.","Festive Late Nights, Festive Mornings",899,"Arts"
"426","2012-04-20T13:06:07+0000","The International Monetary Fund’s extra lending capacity could be used if the euro zone crisis worsens or global financial conditions deteriorate.","I.M.F. Adds $430 Billion in Emergency Lending Ability",912,"Business Day"
"427","2012-07-30T17:36:42+0000","Between games at the club, thoughts are focused on a Malaysian star who could capture the nation’s first Olympic gold medal.","At a Queens Badminton Club, Hoping a Malaysian’s Olympic Whoosh Brings Gold",839,"New York"
"428","2012-11-10T00:00:24+0000","“The Act of Killing” allows Indonesian gangsters to re-create their killings of communists in 1965, purges left as many as 3 million dead. The gangsters, lionized by many Indonesians, used sets, costumes, makeup and even a song-and-dance number to...","From Indonesia, a Documentary With Killers as the Stars",940,"World"
"429","2012-08-10T23:35:42+0000","At First and South in Greenport, the New American menu of salads and local fish is typical Hamptons-style fare, but with twists like crispy duck tongues.","A Summery Menu, With a Hamptons Feel",960,"New York"
"430","2012-07-24T04:55:22+0000","The victory by Ernie Els in the British Open was a validation of experience and a reminder that major championship golf requires a sophisticated balance of physical and mental skills.","Els Shows the Poise Essential in a Major",920,"Sports"
"431","2012-12-07T17:32:16+0000","Tickets for the Wednesday concert at Madison Square Garden have been turning up on resale sites for much more than their face value.","Schumer Urges Ticket Sites to Halt Scalping for Benefit Concert",917,"Arts"
"432","2012-11-19T21:41:21+0000","Most diplomats entering talks over the European Union's next seven-year budget expect them to fail, in part because Britain is unlikely to go along with any spending increase.","Diplomats Expect Impasse in European Union Budget Talks",879,"World"
"433","2012-10-05T15:24:10+0000","Attica Locke’s novel “The Cutting Season” is a murder mystery set at a restored plantation on the Mississippi River.","Doomed to Repeat It",881,"Books"
"434","2012-07-05T22:48:49+0000","After years of contested goals, soccer’s pre-eminent lawmaking body approved the use of technology to decide whether a ball crosses the line.","Soccer to Adopt Goal-Line Technology",972,"Sports"
"435","2012-06-17T17:00:15+0000","The Automats featured gleaming machines that were successfully marketed as newfangled gadgets that dispensed fresh food barely touched by human hands.","Revisiting the Era of Automatic Dining",902,"New York"
"436","2012-06-01T11:27:42+0000","Queen Elizabeth's Diamond Jubilee is a reminder that monarchies still flourish across Europe.","Long Live the Queens and Kings",990,"Opinion"
"437","2012-09-27T00:14:40+0000","Unlike in Muslim culture, religious images abound in America. But it wasn’t always so.","Fighting Over God’s Image",877,"Opinion"
"438","2012-08-22T17:00:44+0000","Random genetic mutations in children that become more numerous with advancing paternal age may account for as many as 30 percent of autism cases, researchers reported.","Father’s Age Is Linked to Risk of Autism and Schizophrenia",1013,"Health"
"439","2012-07-13T16:43:10+0000","The Colombian group Las Malas Amistades make short, quiet, lived-in songs on “Maleza”; Greg Lewis puts Thelonious Monk’s music through an organ.","Laid-Back Colombian Folk and Angsty Swedes",877,"Arts"
"440","2012-06-26T18:33:42+0000","The computer crime arrests were made on four continents in an undercover operation.","F.B.I. Says 24 Are Arrested in Credit Card Theft Plan",830,"Business Day"
"441","2012-03-13T18:56:44+0000","The move showed a new resolve to enforce discipline after the failure to do so contributed to several debt crises and threatened to undermine the euro.","In a First, Europeans Act to Suspend Aid to Hungary Unless It Cuts Deficit",943,"Business Day"
"442","2012-02-06T15:57:58+0000","Prime Minister Emil Boc is the latest European leader to fall victim to a mood of public outrage over austerity measures and stagnant growth.","Romanian Prime Minister Resigns Amid Protests",952,"World"
"443","2012-12-07T16:15:52+0000","In “The Black Box,” Michael Connelly’s battle-scarred veteran, Harry Bosch, settles past and present scores with a single case.","Dark Passage",910,"Books"
"444","2012-12-06T12:39:09+0000","Chelsea, bounced from Champions League play, lacked the unity that put Celtic through against the odds, along with Juventus.","Clubs Move On, Bound by All-For-One Spirit",964,"Sports"
"445","2012-10-26T00:46:17+0000","A 37-unit condo joins a limited inventory of housing in the meatpacking district.","Where Condos Are as Rare as T-Bones",902,"Real Estate"
"446","2012-05-30T12:00:20+0000","England's players will visit Auschwitz before the start of Euro 2012, but who knows how players will respond to what they see?","A Risky Trip Outside the Protective Cocoon",984,"Sports"
"447","2012-11-30T06:26:01+0000","A blithe look at events that will shake, or gently rattle, the world in 2013.","Agenda 2013",869,"Opinion"
"448","2012-11-28T01:22:27+0000","When does the scientific imperative for exhumation shade into idle curiosity — and who gets to decide?","Raising the Dead",946,"Opinion"
"449","2012-03-01T17:41:20+0000","Rachel Sussman continues on her journey to find the world’s oldest living moss in Antarctica, reaching Elephant Island, the home of the moss.","Dispatch From Antarctica: Elephant Island",907,"Multimedia/Photos"
"450","2012-02-25T18:58:46+0000","Rory McIlroy can earn the No. 1 world ranking with three more wins in the Accenture Match Play Championships.","Upheaval for McIlroy, but No. 1 Is in View",927,"Sports"
"451","2012-01-11T14:00:13+0000","Albert Brooks talks about the lengths he went to to understand his violent character in “Drive.”","Albert Brooks Finds a New Use for His Character’s Backstory",842,"Arts"
"452","2012-06-06T11:20:13+0000","A look at a few of the gifted players who will take the stage beginning Friday in soccer's Euro 2012.","The Moment Is Now for Stars and Hopefuls",959,"Sports"
"453","2012-06-03T12:09:08+0000","The team that Joachim Löw has been painstakingly building over six years is now expected to be ready for the European Championship.","Germany Is Loaded With Promise",947,"Sports"
"454","2012-04-21T04:56:46+0000","“Fifty Shades of Grey,” HBO’s “Girls” and the Brooklyn activist group Spark all explore aspects of female empowerment, or lack of it.","The New Shades of Feminism?",909,"New York"
