"","created_time","snippet","headline","wordcount","section"
"116","2004-06-21T05:00:00+0000","For 70 minutes, Italy played the best soccer any country had summoned up in the first week of Euro 2004.. Against a Swedish team that had hammered Bulgaria in its opening game, Italy dominated in every area.. But at the end, Italy's old cautious i...","Euro 2004:GROUP C Italy 1, Sweden 1 : A great 70 minutes, betrayed by cautious instincts",4896,"Sports"
"117","2004-03-07T05:00:00+0000","Ikea North America president Pernille Spiers-Lopez The Boss article on her life and career; photo (M)","It's Show Time",599,"Business Day"
"118","2004-05-15T05:00:00+0000","London Daily Mirror editor Piers Morgan, who published photos that paper contended were of hooded Iraqi prisoner being beaten by British soldiers, is dismissed by Trinity Mirror, newspaper's owner; firing comes day after government investigation c...","British Editor Fired for Use Of Fake Photos Of Iraq Abuse",614,"World"
"119","2004-09-29T05:00:00+0000","","THE WORKPLACE : Europe narrows the job gap",658,"Business Day"
"120","2004-02-25T05:00:00+0000","World Business Briefing: Britain: Security Concerns Merge*È","World Business Briefing | Europe: Britain: Security Concerns Merge",88,"Business Day"
"121","2004-03-07T05:00:00+0000","Article on film Wilbur Wants to Kill Himself by Danish director Lone Scherfig; Scherfig comments; photo (M)","He Wants to Kill Himself. Giggle.",398,"Movies"
"122","2004-11-11T05:00:00+0000","Arts, Briefly column; German playwright Tankred Dorst is chosen to succeed Danish filmmaker Lars von Trier as director of new 'Ring' cycle at 2006 Wagner Festival in Bayreuth, Germany (S)","Arts, Briefly",366,"Arts"
"123","2004-10-11T05:00:00+0000","Alan Truscott Bridge column on assigning meaning to meaningless bids; diagrams (M)","Finding the Meaningless Bids, Then Giving Them a Meaning",438,"Arts"
"124","2004-07-14T05:00:00+0000","Betty Oliphant, British-born director of National Ballet School in Toronto and leading figure in dance, dies at age 85; photo (M)","Betty Oliphant, 85, Co-Founder Of Influential Ballet School",379,"U.S."
"125","2004-06-05T05:00:00+0000","Statistician and environmental iconoclast Bjorn Lomborg convenes conference of eight economists in Copenhagen to discuss best way to spend $50 billion to benefit humankind; team decides best ways would be to spend $27 billion to control spread of ...","$50 Billion Question: World, Where to Begin?",1335,"Arts"
"126","2004-03-23T05:00:00+0000","World Business Briefing: Britain: Caution on t","World Business Briefing | Europe: Britain: Caution On The Euro",161,"Business Day"
"127","2004-02-03T05:00:00+0000","British security firm Securicor and Danish firm Group 4 Falck are in discussion about merger that would create company with market capitalization of $3.1 billion; graph (S)","World Business Briefing | Europe: Securities Merger Possible",103,"Business Day"
"128","2004-04-11T05:00:00+0000","Bjarne Riis knows what some people are thinking about his CSC team from Denmark, and he is angry.","Team Arouses Suspicion, and Owner Wants Reform",657,"Sports"
"129","2004-10-22T05:00:00+0000","","Redefining Europe I : Would Turkey split the EU and the U.S. ?",684,"Opinion"
"130","2004-10-22T05:00:00+0000","","Would Turkey split the EU and the U.S. ?",684,"Opinion"
"131","2004-06-23T05:00:00+0000","The conspiracy theorists had their big night in these Euro 2004 finals on Tuesday. . They had predicted that Italy would win and that a convenient 2-2 draw by the Scandinavian countries Denmark and Sweden would mean arrivederci Italy, regardless.....","EURO 2004: Group C / Italy 2, Bulgaria 1: Victorious Azzurri go tumbling out",5507,"Sports"
"132","2004-02-12T05:00:00+0000","They've been raiding each other, plundering, making friends and trading for more than 1,000 years, off and on, and now the post-Soviet era has brought a new period of flourishing business ties between the Baltic countries and their neighbors in Sc...","The New Europe:The Baltics : Business is booming with Nordic neighbors",6329,"Business Day"
"133","2004-02-26T05:00:00+0000","Aresa Biodetection of Denmark genetically modifies thales cress, a weed, so that its leaves turn red when exposed to nitrogen dioxide, gas often emitted by explosives buried in soil; says demining crews could sow minefields with seed and return af...","The Humble Weed That Could Save a Life",668,"Home & Garden"
"134","2004-05-31T05:00:00+0000","Worldly Europeans chuckled at the American reaction to Janet Jackson's Super Bowl performance, during which one of the singer's breasts was exposed to a global television audience, prompting a dressing-down from U.S. conservatives..Now Europe has ...","On Advertising : An EU spot brings out the clippers",4568,"Business Day"
"135","2004-10-20T05:00:00+0000","","THE WORKPLACE : Sick leave:It's all over the EU map",701,"Business Day"
"136","2004-10-20T05:00:00+0000","","The Workplace: Sick leave is all over the EU map",701,"Business Day"
"137","2004-08-03T05:00:00+0000","More than 25,000 gallons of fuel oil spill into Neches River, Texas, when towboat accidentally pushes barge against tanker, piercing hull (S)","National Briefing | Southwest: Texas: Oil Spills In River",176,"U.S."
"138","2004-06-09T05:00:00+0000","UNILEVER, Rotterdam, the Netherlands, the world's largest manufacturer of food and soap, said it is selling its approximately $46 million stake in Elizabeth Arden Inc., severing its last ties to the No.2 perfume maker in America. The stake is abou...","COMPANY BRIEFS",303,"Business Day"
"139","2004-02-24T05:00:00+0000","As mobile phone company executives arrive in Cannes on Monday for an annual industry conference, there will be a new face in the crowd: Stelios Haji-Ioannou, founder of the cut-rate airline EasyJet..Haji-Ioannou is planning to apply the discount a...","Airlines joining mobile phone race",8106,"Archives"
"140","2004-02-23T05:00:00+0000","As mobile phone company executives arrive in Cannes on Monday for an annual industry conference, there will be a new face in the crowd: Stelios Haji-Ioannou, founder of the cut-rate airline EasyJet..Haji-Ioannou is planning to apply the discount a...","Airlines joining mobile phone race",8128,"Archives"
"141","2004-11-07T05:00:00+0000","THE COCKTAIL HOUR REVISITED    The French ritual of l'apéritif, unlike the American cocktail hour, involves a light drink -- typically a fortified wine, or an alcohol infused with herbs, fruits and spices that is served with water -- and a few bit...","Nibbles and Sips",1021,"Magazine"
"142","2004-10-08T05:00:00+0000","","The new appendage: SE",786,"World"
"143","2004-06-26T05:00:00+0000","Sweden vs. Netherlands. Quarterfinal / Faro. Saturday 1945 (Portugal) 1845 (GMT). *. Czech Rep. vs. Denmark. Quarterfinal / Porto. Sunday 1945 (Portugal) 1845 (GMT). *. As Euro 2004 enters its third week on Saturday, survival becomes more and more...","PreViews / Euro 2004",4731,"Sports"
"144","2004-07-17T05:00:00+0000","Should the European Union have a Plan B in case its new constitution fails to win the approval of the parliaments, and in some cases the ordinary voters, of its 25 member states? Put another way, what must Europe's leaders do to head off a potenti...","The EU Constitution : What's Plan B?",4955,"Opinion"
"145","2004-10-28T05:00:00+0000","Photos of Bodum's new two-layered glass tumblers to keep espresso hot and cold drinks cold (Currents column)","Espresso Stays Hot While You Stay Cool",124,"Style"
"146","2004-11-27T05:00:00+0000","Royal Philips Electronics says it will sell personal computers in eight countries in Europe; has been out of PC market for 10 years (S)","PHILIPS TO RESUME SELLING PERSONAL COMPUTERS",181,"Business Day"
"147","2004-10-19T05:00:00+0000","Anna Kisselgoff reviews solo dance by choreographer Kitt Johnson; photo (M)","Close to the Floor, Constantly Transforming",531,"Arts"
"148","2004-11-30T05:00:00+0000","Male barn swallows tail feathers have lengthened by almost half inch over past two decades; Dr Anders Pape Moller, Pierre and Marie Curie University evolutionary biologist, and Dr Tibor Szep of College of Nyiregyhaza, Hungary, lead research into t...","Sexier Posterior Evolves Almost Overnight",458,"Health"
"149","2004-12-15T05:00:00+0000","National Australia Bank Sells 2 U7","National Australia Bank Sells 2 Units in Ireland to Danske",490,"Business Day"
"150","2004-11-13T05:00:00+0000","Alan Truscott Bridge column on deal played during World Team Olympiad in Istanbul; diagram (M)","A Wily Deceit From Egypt At a Praiseworthy Tournament",500,"Arts"
"151","2004-02-15T05:00:00+0000","Brad Leithauser reviews book Iceland's Bell by Halldor Laxness; photo (M)","Isle of Blight",1501,"Books"
"152","2004-09-30T05:00:00+0000","Tele2, Swedish phone company, raises its bid for Internet access provider Song Networks Holding to 4.95 billion kronor ($673 million), again topping TDC offer; photo (S)","World Business Briefing | Europe: Sweden: Higher Bid For Song",139,"Business Day"
"153","2004-04-23T05:00:00+0000","Law enforcement officials in United States and 10 other countries conduct more than 120 searches around world in effort to disrupt Internet groups pirating illegal computer software, games, movies and music (S)","Technology Briefing | Internet: Authorities Crack Down On Piracy",129,"Business Day"
"154","2004-06-03T05:00:00+0000","NEW YORK: The Arctic regions are today a rapidly shrinking buffer zone between North America's northern-most frontier and that of the Soviet Union. The Arctic until recently was a frozen preserve exploited by the explorer, the prospector, the trad...","1954:Arctic Areas As Buffers : IN OUR PAGES:100, 75 AND 50 YEARS AGO",933,"Archives"
"155","2004-01-13T05:00:00+0000","Anti-Bush advertising contest sponsored by left-leaning activist group Moveon.org ends with little of controversy it stirred last week after entries were posted on its Web site comparing Pres Bush to Hitler; winning ad criticizes Bush on budget de...","Campaign Briefing; AFTER 1,500 ENTRIES, AD CONTEST HAS WINNER",105,"U.S."
"156","2004-08-06T05:00:00+0000","Novo Nordisk loses lawsuit to block Teva Pharmaceuticals Industries and Savient Pharmaceuticals from selling human growth hormone Tev-Tropin in US; US judge says patent owned by Novo is invalid because of company's errors in application process (S...","NOVO LOSES BID TO BLOCK TEVA'S GROWTH HORMONE",99,"Business Day"
"157","2004-01-17T05:00:00+0000","American and European civil aviation officials end meeting in Brussels without consensus on use of armed sky marshalls on fights to US; Department of Homeland Security Under Secretary Asa Hutchinson fields complaints on plan; France and Britain ar...","World Briefing | Europe: Discord On Sky Marshals Persists",166,"World"
"158","2004-01-19T05:00:00+0000","Jennifer Dunning reviews New York City Ballet performance of works by Balanchine; photo (M)","Glimpses of an Influence That Made Balanchine Balanchine",531,"Arts"
"159","2004-07-21T05:00:00+0000","Anthony Tommasini reviews performance by pianist Jay Gottlieb at Mannes College of Music's International Keyboard Institute and Festival; photo (M)","A Step Into This Century With Works Written for the Performer",513,"Arts"
"160","2004-12-21T05:00:00+0000","","New blood:Year of the princesses",928,"Fashion & Style"
"161","2004-06-09T05:00:00+0000","HEINIG--John, of New York City and Millbrook, NY, died peacefully in the presence of his loving wife, Jean, on May 31, 2004, at the age of 90. Born in Berlin, he and his family left Germany in 1933 after his father, Kurt Heinig, a Social Democrati...","Paid Notice: Deaths   HEINIG, JOHN",255,"Archives"
"162","2004-12-21T05:00:00+0000","","After commonplace celebrities, a return to royalty",929,"Fashion & Style"
"163","2004-03-25T05:00:00+0000","","Torn Between Traditional Faith And a Convict's Bizarre Mysticism",723,"Movies"
"164","2004-06-16T05:00:00+0000","The success of euroskeptic and populist parties on both sides of the former Iron Curtain suggests that disillusionment with Brussels has reached a new and more concrete level than before, political analysts say. .""These elections have brought to t","Euroskeptics and populists draw many EU votes",5884,"Archives"
"165","2004-04-08T05:00:00+0000","Bjarne Riis knows what most people are saying about the Kelme drug scandal in Spain and what some people are thinking about his CSC team from Denmark, and he is angry.. Riis, the winner of the 1996 Tour de France, now owns the CSC team, which he h...","Cycling : Defending team success, Riis rails against doping",4775,"Sports"
