"","created_time","snippet","headline","wordcount","section"
"460","2011-11-17T21:32:19+0000","A selected guide to dance performances in New York.","Dance Listings for Nov. 18-24",795,"Arts"
"461","2011-08-02T00:10:20+0000","Five teammates on the Cornell team that reached the Round of 16 in 2010 are taking yoga classes at the 92nd Street Y. Four of them hope to play basketball professionally overseas.","Picking Up Where They Left Off",826,"Sports"
"462","2011-05-26T00:44:54+0000","The Dutch brewer introduced its newest spots on its home pages on YouTube and Facebook before they were shown on television.","Heineken Aims Its Ads at Young Digital Devotees",929,"Business Day"
"463","2011-03-03T23:29:41+0000","After five years of planning, Connecticut’s first co-housing community, Green Haven, is at the land-buying stage.","Co-Housing Group Plans for Shared Future",873,"Real Estate"
"464","2011-02-18T22:48:15+0000","The U.S. midfielders Stuart Holden and Clint Dempsey will face each other this weekend; with Jermaine Jones lining up against Michael Bradley in two tantalizing games in England the next two weekends.","4 Yanks, 2 Games, 1 Midfield",725,"Sports"
"465","2011-12-23T22:26:03+0000","Your holiday links, should you choose to accept them.","Food Links for the Solstice",794,"Opinion"
"466","2011-11-26T22:16:21+0000","President Obama came into office with expectations that Superman couldn’t have met. Let’s remember his accomplishments and keep some perspective at election time.","President as Piñata",834,"Opinion"
"467","2011-11-11T14:41:37+0000","Fill in the blanks in the article “Skype Postpones Sweet Sorrow.” Use your own words and phrases, or choose from a scrambled list of the words or phrases that were removed.","Fill-In | Long-Distance Romance",860,"Education"
"468","2011-09-02T03:47:49+0000","Caroline Wozniacki and Novak Djokovic, both top seeds and the No. 1 players in the world, overwhelmed their second-round opponents, but the similarities end there.","Same Top Ranking, but Worlds Apart",627,"Sports"
"469","2011-07-14T02:44:29+0000","Confused about the position of Congressional Republicans on the economy? Good. You should be.","The Opposing Party",801,"Opinion"
"470","2011-06-04T12:46:15+0000","Ilyas Kashmiri has been implicated in several attacks, including a battle last month at a Pakistani naval base and the 2008 rampage in Mumbai, India.","Pakistani Militant Chief Is Reported Dead",799,"World"
"471","2011-05-19T20:51:16+0000","If a handful of companies refused to authorize online credit card payments for spam-advertised products, the money supporting the system would be cut off, a researcher said.","Study Sees Way to Win Spam Fight",918,"Technology"
"472","2011-05-14T00:41:42+0000","A national identity crisis follows an election.","A True Finnish Spring",887,"Opinion"
"473","2011-08-12T19:13:39+0000","New albums by Razika, Dev Hynes, Owlfood, Canon Blue and Michael Pisaro.","Indie Sounds Abound: Some Playful, Some Pop",844,"Arts"
"474","2011-07-30T21:19:21+0000","The American Wind Power Center in Lubbock bills itself as the world’s largest windmill museum, fittingly because Texas is the nation’s leader in supplying wind-generated power.","Museum Shows History and Power of Wind Energy",832,"U.S."
"475","2011-06-24T03:32:59+0000","Our quirky, discerning picks for the most interesting things to do around Texas this week.","GTT ★",803,"U.S."
"476","2011-04-18T15:12:13+0000","Several European countries have refused to comply with an April 29 deadline to partly lift a ban on liquids in hand luggage.","Key E.U. Members Resist Letting Some Liquids Onto Airplanes",868,"Business Day"
"477","2011-01-07T20:07:41+0000","While several large airlines are battling with online travel sites, fliers who are willing to dig can still find deals.","Navigating the Airfare Maze Online Gets Tougher",812,"Travel"
"478","2011-12-07T17:25:21+0000","Saadi el-Qaddafi and his family were going to receive false documents identifying them as Mexican, the interior minister said.","Plot to Smuggle Qaddafi Son Into Mexico Is Disrupted, Government Official Says",796,"World"
"479","2011-09-27T10:00:43+0000","Why would anyone want to pay taxes, an economist asks.","I’d Rather Be an Unlucky Ducky",875,"Business Day"
"480","2011-07-20T04:01:16+0000","Menstruation, with its accompanying fluctuating levels of the female sex hormone estrogen, can have a considerable effect on how a woman’s body responds to the demands of exercise and competition.","Athletic Performance and the Monthly Cycle",801,"Health"
"481","2011-12-07T17:25:21+0000","Saadi el-Qaddafi and his family were going to receive false documents identifying them as Mexican, the interior minister said.","Plot to Smuggle Qaddafi Son Into Mexico Is Disrupted, Government Official Says",796,"World"
"482","2011-09-27T10:00:43+0000","Why would anyone want to pay taxes, an economist asks.","I’d Rather Be an Unlucky Ducky",875,"Business Day"
"483","2011-07-20T04:01:16+0000","Menstruation, with its accompanying fluctuating levels of the female sex hormone estrogen, can have a considerable effect on how a woman’s body responds to the demands of exercise and competition.","Athletic Performance and the Monthly Cycle",801,"Health"
"484","2011-02-22T12:48:10+0000","With France as a distinctly junior partner, the German chancellor is setting out demands for economic policy coordination and using her leverage as Europe's paymaster to gain acceptance.","Merkel Calling the Shots in Euro Zone",852,"Business Day"
"485","2011-05-02T20:13:40+0000","A study of fire-walking found that the heart rates of relatives were synchronized with those of the walker.","Hearts Beat as One in a Daring Ritual",873,"Science"
"486","2011-03-15T23:52:21+0000","In Tel Aviv, hamantashen cookies are modernized, with fillings like chocolate cream; in Paris, Jewish bakers stick to tradition.","Modern Flavors Transform a Purim Tradition",810,"Food"
"487","2011-03-15T01:16:58+0000","Secretary of State Hillary Rodham Clinton’s session with Mahmoud Jibril was held behind closed doors, and no public statement was issued.","Clinton Meets in Paris With Libyan Rebel Leader",815,"World"
"488","2011-11-10T23:44:34+0000","The Pavilion of Art and Design, which began in Paris 14 years ago and expanded to London in 2007, has made a high-profile, auction-week entrance at the Park Avenue Armory.","A Globetrotting Display With American Flair",786,"Arts"
"489","2011-11-05T15:00:20+0000","Absence makes the heart grow fonder — of Skype.","Skype Postpones Sweet Sorrow",800,"Fashion & Style"
"490","2011-09-06T14:24:49+0000","Wozniacki, Stosur, Pennetta, and Kerber all advanced in the U.S. Open.","Analyzing the Women’s Second Week",739,"Sports"
"491","2011-07-25T12:18:08+0000","Anti-immigrant Islamophobia is an ideology rampant on both sides of the Atlantic.","Breivik and His Enablers",864,"Opinion"
"492","2011-06-22T12:02:09+0000","Activists were convicted of conspiring to overthrow the government in protests.","8 Bahrain Activists Get Life Sentences",904,"World"
"493","2011-04-08T22:36:30+0000","The rain creates a series of wardrobe challenges for Lake Bell over one week.","My Climate-Control Issues",787,"Fashion & Style"
"494","2011-03-24T17:48:23+0000","From reader e-mails, I gather that audibility problems are not uncommon to New York theatergoers.","Theater Talkback: Speaking the Speech, Trippingly",874,"Arts"
"495","2011-09-06T23:06:48+0000","Imported chefs are bringing avant-garde food to New York, while the locals have surprises, too.","The Season’s New Restaurants",1666,"Food"
"496","2011-12-09T20:49:29+0000","Jane Birkin takes Serge Gainsbourg on the road with Nobu in honor of the 20th anniversary of Gainsbourg’s death and the 40th anniversary of the album “Melody Nelson.”","French Songwriter’s British Muse, Onstage Again",948,"Arts"
"497","2011-11-30T15:30:36+0000","Two things are certain when it comes to the competition for best foreign-language Oscar: there will be controversy and intrigue, and it will be a tight race for the statuette.","Oscar Controversy, in Many Languages",938,"Arts"
"498","2011-11-22T20:23:06+0000","Collection of lesson plans, Times articles – contemporary and historical – and more resources for teaching about gay issues and gay history.","Teaching and Learning About Gay History and Issues",798,"Education"
"499","2011-06-08T01:54:25+0000","The testimony of David C. Headley opened a window onto the inner workings of both terrorists and prosecutors.","A Witness Overshadows a Terrorism Defendant",859,"World"
"500","2011-06-02T00:23:52+0000","As Bahrain lifted martial law, it continued to repress dissent on the streets and online.","Crackdown on Dissent Continues in Bahrain, on the Streets and Online",980,"Blogs"
"501","2011-05-03T21:28:46+0000","The new Henrik Vibskov shop in SoHo is the designer’s first in the United States.","Now, Something for the Body Eccentric",1012,"Fashion & Style"
"502","2011-02-02T22:47:55+0000","Japan has just won the Asian Cup and is clearly the best soccer team in Asia. And if you think it was a fluke, think again.","Asian Cup: Japan Is on the Up",883,"Sports"
"503","2011-01-05T22:12:07+0000","In this mystery, the writing team of Anders Roslund and Borge Hellstrom explore Polish gangsters’ plan to expand their drug trade into Sweden.","Stoking the Fire Larsson Ignited",957,"Books"
"504","2011-10-08T22:36:27+0000","Herbert Migdoll, long a photographer and graphic designer with the Joffrey Ballet, has taken on another title, director of special projects.","A Vibrant Career at the Ballet, but With a Lens and Not Toeshoes",880,"U.S."
"505","2011-06-09T21:04:57+0000","The New York Road Runners are dedicating the race to Grete Waitz, a five-time winner who died in April at age 57.","40th New York Mini Is Dedicated to Waitz",907,"Sports"
"506","2011-05-19T22:48:31+0000","Two luxury villas — one built for Coco Chanel that has hosted guests like Noël Coward and Winston Churchill — are up for sale.","Name Dropping on the Riviera",905,"Great Homes & Destinations"
"507","2011-04-01T03:29:15+0000","Two Texas death row inmates have sued the state corrections department over its closed-door decision to change the drug cocktail for executions.","Controversy Follows New Execution Drug",909,"U.S."
"508","2011-03-13T19:30:25+0000","Some of Britain’s new road signs are shameful examples of bad design.","How to Ruin a Great Design",999,"Arts"
"509","2011-03-12T20:07:30+0000","Masai Ujiri, Denver’s vice president for basketball operations, helped engineer a blockbuster trade that energized the Knicks and redefined the Nuggets.","Journey to N.B.A., via England and Nigeria",871,"Sports"
"510","2011-12-09T03:00:57+0000","If you count spending on social services, other countries spend more to achieve a healthier society than the United States does.","To Fix Health, Help the Poor",808,"Opinion"
"511","2011-12-14T05:01:42+0000","Whatever your sport, caffeine may allow you to perform better and enjoy yourself more, new research suggests.","How Coffee Can Galvanize Your Workout",892,"Health"
"512","2011-11-04T17:35:05+0000","An artist’s Stockholm apartment demonstrates that Scandinavian cool can be warmer than you think.","True North | Mats Gustafson",934,"T Magazine"
"513","2011-01-23T12:46:00+0000","It took four hours and 44 minutes, setting a Grand Slam record for women, but Francesca Schiavone was finally able to beat Svetlana Kuznetsova, 6-4, 1-6, 16-14 on Sunday at the Australian Open.","After Nearly 5 Hours, Italian Wins Epic Match",861,"Sports"
"514","2011-11-27T22:24:35+0000","In “The Last Testament,” God (via David Javerbaum) reveals his weakness for Broadway musicals, and, in blatant self-promotion, explains how buying the book may save us.","A Wrathful God, or Not, if You Buy His Book",938,"Books"
"515","2011-03-16T00:30:28+0000","Richard Press’s documentary “Bill Cunningham New York” follows that “On the Street” fashion photographer of The New York Times.","Capturing a ‘Look at Me’ Milieu With Impish Modesty",915,"Movies"
"516","2011-12-10T23:19:50+0000","Tim League, who created the Alamo Drafthouse movie-theater chain, is now a film distributor. With the whole indie-film genre not as healthy as it used to be, he’s taking quite a chance.","Drafthouse Founder Tries Hand at Film Distribution",898,"U.S."
"517","2011-01-25T13:54:12+0000","The 83rd annual Oscar nominations.","The 83rd Annual Oscar Nominations",709,"Arts"
"518","2011-12-06T16:25:04+0000","Choosing an authentically green gift may seem daunting. But there is an ever-expanding array of options, from bike lights that don’t need batteries to planet-friendly water bottles.","Gifts for Foodies, Cyclists, Geeks and More",818,"Science"
"519","2011-11-12T21:59:22+0000","Another bombing in a long series of cartoon-incited violence focused attention on why the sketches prompt such reactions.","Why Are Political Cartoons Incendiary?",954,"Opinion"
"520","2011-10-16T22:05:50+0000","The Merlin Entertainments Group has six new or coming United States attractions, sending a message to North America: We are coming after you.","From Britain, It’s Legoland",965,"Business Day"
"521","2011-08-16T17:06:09+0000","The cable network of “Mad Men” and “Breaking Bad” has been roiled by behind-the-scenes disputes and controversies at every one of its signature shows — even the ones it hasn’t started broadcasting yet.","Could Things Break Any Worse for AMC?",927,"Arts"
"522","2011-07-27T16:15:55+0000","Is having a baby of one sex rather than the other more than just random chance?","The Science of Boys and Girls",974,"Style"
"523","2011-07-20T00:30:35+0000","In Iowa, a tradition of sustainable farming and natural pork-production.","A Better Sort of Pig",979,"Opinion"
"524","2011-06-09T19:56:45+0000","Few major-studio films this summer are about women.","The Living Is Easy; The Women Are Missing",1013,"Movies"
"525","2011-06-03T12:05:39+0000","German health experts sought without immediate success on Friday to identify the source of a strain of E .coli spreading alarm through Europe.","E. Coli Source Remains a Mystery as Death Toll Rises",900,"World"
"526","2011-12-19T01:18:38+0000","Mr. Brookmeyer left a distinctive mark on jazz as a musician, composer and arranger, and as an educator.","Bob Brookmeyer, Jazz Musician and Educator, Dies at 81",865,"Arts"
"527","2011-10-12T16:16:26+0000","Morgan Stanley by any measure is a safe and solid investment bank. Except for one: The amount of trust people have in the whole financial and political system. It’s just about zero.","Between the Lines, Wall St. Banks Face a Deficit of Trust",891,"Business Day"
"528","2011-03-10T19:00:00+0000","After nearly 10 years of operations and gradual acceptance, Hawkeye has embarked on its biggest challenge: Installing 80 cameras, covering all eight competition courts, for the BNP Paribas Open, which begins here Monday.","At Indian Wells, Hawkeye Expands Its Vision",892,"Sports"
"529","2011-05-23T00:17:42+0000","The European Union’s 27 members find challenges as they seek growth and jobs through research and innovation.","Central and Eastern Europe Lag in Innovation",973,"Business Day"
"530","2011-04-20T17:47:19+0000","Since opening last September, Creatures of Comfort, owned by Jade Lai, has become an outsize addition to downtown New York’s blossoming colony of indie fashion retailers.","The Roundabout Route to NoLIta",934,"Fashion & Style"
"531","2011-03-10T19:00:00+0000","After nearly 10 years of operations and gradual acceptance, Hawkeye has embarked on its biggest challenge: Installing 80 cameras, covering all eight competition courts, for the BNP Paribas Open, which begins here Monday.","At Indian Wells, Hawkeye Expands Its Vision",892,"Sports"
"532","2011-01-09T02:20:44+0000","Mr. Harris was an acoustical engineer responsible for the sound in many prominent concert halls in the United States.","Cyril Harris Dies at 93; Fine-Tuned Concert Halls",1000,"Arts"
"533","2011-11-10T20:00:08+0000","Rampling muses on her half century of life as a style icon.","Asked & Answered | Charlotte Rampling",961,"T Magazine"
"534","2011-09-02T01:42:37+0000","Dr. Wolff and a colleague revolutionized the diagnosis and treatment of colon cancer.","Dr. William Wolff, Colonoscopy Co-Developer, Dies at 94",968,"New York"
"535","2011-02-21T16:18:07+0000","Europe has long connived with Arab subjugation. Its response to the Arab spring has been abject.","Berlusconi’s Arab Dancer",864,"Opinion"
"536","2011-06-27T13:40:19+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2078,"Business Day"
"537","2011-06-16T20:25:33+0000","A selected guide to dance performances in New York, as well as major festivals in Massachusetts and North Carolina.","Dance Listings for June 17-23",1829,"Arts"
"538","2011-11-17T16:02:11+0000","Several cities around the globe are building on their vibrant cultural and economic scenes with bike lanes and other smart infrastructure improvements to lure young professionals.","Hip Cities That Think About How They Work",2071,"Business Day"
"539","2011-03-07T21:18:12+0000","A new book by Francis Fukuyama presents a sweeping new overview of human social structures throughout history.","From ‘End of History’ Author, a Look at the Beginning and Middle",2116,"Science"
"540","2011-06-09T21:39:26+0000","A selected guide to dance performances in New York.","Dance Listings for June 10-16",1992,"Arts"
"541","2011-10-24T12:35:35+0000","The Day: Readers’ observations bred curiosity about what Dorothy Parker had to say about the city as she knew it. Also, what City Room is reading in other newspapers and blogs.","Hate New York or Love It, as Dorothy Parker Did",925,"New York"
"542","2011-07-12T21:31:59+0000","Alexei Ratmansky’s version of “Anna Karenina” is being performed this week by the Mariinsky Ballet at the Metropolitan Opera House as part of the Lincoln Center Festival.","Illicit Love and All Its Consequences",1042,"Arts"
"543","2011-04-18T13:40:39+0000","The NATO mission in Libya is now a coalition of the willing, which analysts say undermines the cohesion of the alliance. It is even worse news for Europe and its military ambitions.","Libya Crisis Reveals Splits on E.U. Goals",1027,"World"
"544","2011-09-30T00:07:20+0000","A murder has led many who longed for Saddam Hussein’s overthrow to reconsider the aftermath of his departure.","Optimism of Intellectuals Ebbs in Iraq",1036,"World"
"545","2011-08-04T02:37:19+0000","Sweden’s mainstream parties, facing assaults on the welfare state, have been co-opting some of the themes of an anti-immigrant nationalist party.","Swedish Nationalists in Struggling City See Rival Parties Steal Their Thunder",1083,"World"
"546","2011-08-01T13:40:37+0000","You would think the Oslo murders might bring moderation to Europe's far-right parties and an easing of the European left's resistance to the idea that multicultralism has brought parallel societies.","For Europe, Few Hints of Tolerance",1057,"World"
"547","2011-07-27T20:27:39+0000","Housing prices outside Vienna in areas including Styria have remained strong despite global economic tremors.","House Hunting in ... Austria",1016,"Great Homes & Destinations"
"548","2011-06-03T18:26:45+0000","A selection of new music (and sounds) from Ryoji Ikeda, Willem Maker, Craig Taborn, Iceage and Jeremy Udden’s Plainville.","Garden of Big Sounds, Yielding Hybrid Crops",1009,"Arts"
"549","2011-05-24T01:00:53+0000","Recent events have proven that historical attitudes about Jews, especially negative ones, continue to flourish.","What’s Up With the Jews?",1175,"Opinion"
"550","2011-05-13T01:50:01+0000","In the aftermath of Osama bin Laden’s death, flawed or little-known candidates are on the list of possible replacements.","Signs of Leadership Void as Al Qaeda Pushes On",1038,"World"
"551","2011-09-30T00:07:20+0000","A murder has led many who longed for Saddam Hussein’s overthrow to reconsider the aftermath of his departure.","Optimism of Intellectuals Ebbs in Iraq",1036,"World"
"552","2011-08-04T02:37:19+0000","Sweden’s mainstream parties, facing assaults on the welfare state, have been co-opting some of the themes of an anti-immigrant nationalist party.","Swedish Nationalists in Struggling City See Rival Parties Steal Their Thunder",1083,"World"
"553","2011-08-01T13:40:37+0000","You would think the Oslo murders might bring moderation to Europe's far-right parties and an easing of the European left's resistance to the idea that multicultralism has brought parallel societies.","For Europe, Few Hints of Tolerance",1057,"World"
"554","2011-07-27T20:27:39+0000","Housing prices outside Vienna in areas including Styria have remained strong despite global economic tremors.","House Hunting in ... Austria",1016,"Great Homes & Destinations"
"555","2011-06-03T18:26:45+0000","A selection of new music (and sounds) from Ryoji Ikeda, Willem Maker, Craig Taborn, Iceage and Jeremy Udden’s Plainville.","Garden of Big Sounds, Yielding Hybrid Crops",1009,"Arts"
"556","2011-05-24T01:00:53+0000","Recent events have proven that historical attitudes about Jews, especially negative ones, continue to flourish.","What’s Up With the Jews?",1175,"Opinion"
"557","2011-05-13T01:50:01+0000","In the aftermath of Osama bin Laden’s death, flawed or little-known candidates are on the list of possible replacements.","Signs of Leadership Void as Al Qaeda Pushes On",1038,"World"
"558","2011-03-20T16:39:24+0000","The other major source of electricity, coal, has killed more people, both from mining and pollution, and renewable energy options still cannot provide enough power.","Whatever Nuclear Power’s Threat, No Easy Alternatives",1016,"Business Day"
"559","2011-01-07T22:01:46+0000","Afzal Hossain and Julie Nymann bought and combined two apartments to accommodate their live-in baby sitter: her mother.","A Winning Combination",1029,"Real Estate"
"560","2011-11-09T04:31:51+0000","After squeaking into the playoffs, the team will probably be markedly different next season.","After Drab Season, Red Bulls Regroup",967,"Sports"
"561","2011-10-04T01:32:39+0000","Scots and other European students will have virtually free university education in Scotland, but students from the rest of Britain will have to pay up to $14,000 a year.","Universities in Scotland to Charge Other Britons",1074,"World"
"562","2011-07-14T13:06:27+0000","The 20-year-old amateur Tom Lewis was tied with the veteran Thomas Bjorn at 65 after the first round of the British Open.","English Amateur Secures Share of Lead With a 65",934,"Sports"
"563","2011-11-26T04:14:38+0000","Independent grocery stores around Connecticut are making efforts to help simplify entertaining with expanded lines of prepared foods.","All of the Flavor With Little of the Effort",1028,"New York"
"564","2011-06-14T21:08:25+0000","If you’re the United States, happiness is having your people own a lot of homes, make a lot of money, go far in school, vote and try to get the work-life balance right.","Are Happy Countries All Alike?",1022,"Magazine"
"565","2011-05-12T21:10:00+0000","The Cannes Film Festival led with Woody Allen’s new movie, “Midnight in Paris”; other early screenings have included Julia Leigh’s “Sleeping Beauty” and Gus Van Sant’s “Restless.”","Paris (and Cannes) in the Spring, Through Woody Allen’s Eyes",989,"Movies"
"566","2011-04-25T00:08:16+0000","Pirates aren’t the only problem on the high seas; shippers can be criminals too.","Flying the Flag, Fleeing the State",1022,"Opinion"
"567","2011-04-15T16:16:40+0000","Francis Fukuyama argues that a combination of three political concepts changed the world.","Francis Fukuyama’s Theory of the State",1059,"Books"
"568","2011-07-16T18:20:32+0000","The Quadriga prize was withdrawn after many Germans said that Prime Minister Vladimir V. Putin of Russia was not worthy of it.","German Group That Cited Putin as ‘Role Model’ Cancels Prize After Outcry",1021,"World"
"569","2011-10-21T11:54:10+0000","United will be looking to topple City from its perch atop the Premier League when the teams meet in what United manager Alex Ferguson says is the most intense match between the two in 25 years.","In Manchester, a Battle for More Than Bragging Rights",939,"Sports"
"570","2011-02-21T02:54:08+0000","Manchester United only barely defeated Crawley Town, 1-0, in the F.A. Cup, a competition in which league and financial standing soccer are suspended for a day.","At Theater of Dreams, Crawley Town Comes Close",1026,"Sports"
"571","2011-07-16T18:20:32+0000","The Quadriga prize was withdrawn after many Germans said that Prime Minister Vladimir V. Putin of Russia was not worthy of it.","German Group That Cited Putin as ‘Role Model’ Cancels Prize After Outcry",1021,"World"
"572","2011-02-21T02:54:08+0000","Manchester United only barely defeated Crawley Town, 1-0, in the F.A. Cup, a competition in which league and financial standing soccer are suspended for a day.","At Theater of Dreams, Crawley Town Comes Close",1026,"Sports"
"573","2011-12-21T23:57:55+0000","David Cole, a Web designer, sells Lego models of animals, taxidermy style.","Legos for Grown-Ups, From a Child at Heart",1007,"Home & Garden"
"574","2011-07-29T16:24:30+0000","A British nature writer is impressed by the ubiquitous resiliency of what we call weeds.","Impressed by Weeds",958,"Books"
"575","2011-04-20T17:11:26+0000","Scientists report that the three “enterotypes” may have discrete effects on people’s health.","Bacterial Ecosystems Divide People Into 3 Groups, Scientists Say",995,"Science"
"576","2011-08-14T14:57:27+0000","Follow the final round of the P.G.A. Championship at Atlanta Athletic Club in our live blog this afternoon.","Bradley Grabs P.G.A. Championship",2287,"Sports"
"577","2011-08-18T12:00:22+0000","“One Day,” directed by Lone Scherfig, follows a man and a woman for more than 20 years, with the action taking place on a single date, July 15, every year.","Emma and Dex and July 15",1132,"Movies"
"578","2011-08-01T13:39:10+0000","Asian goalkeepers have struggled to break into the European soccer leagues, with height proving an obstacle, but a new generation is making up for it with improved play.","For New Crop of Asian Goalkeepers, Size Is No Barrier",1157,"Sports"
"579","2011-07-28T21:59:04+0000","America has a long history of raising the debt limit to accommodate spending. A look at some of the issues in the debate over the nation’s debt.","Charting the American Debt Crisis",0,"U.S."
"580","2011-05-27T16:40:33+0000","With Caroline Wozniacki’s loss, the Nos. 1 and 2 women’s seeds failed to reach the Round of 16 at a Grand Slam for the first time since the Open era began in 1968.","No. 1 Wozniacki, Still Seeking First Major, Is Ousted",1015,"Sports"
"581","2011-03-18T12:21:29+0000","Highlights from the DealBook newsletter.","Morning Take-Out",998,"Business Day"
"582","2011-01-23T22:39:11+0000","It took four hours and 44 minutes, setting a tennis Grand Slam record for women, but Francesca Schiavone was finally able to beat Svetlana Kuznetsova at the Australian Open.","After Nearly 5 Hours, Italian Wins Epic Match",1078,"Sports"
"583","2011-01-19T12:39:09+0000","China and India have a third of the world's population between them, but both were sent home in the first round of the Asian Cup.","In Soccer, Biggest Doesn't Mean Best",1165,"Sports"
"584","2011-12-17T19:54:42+0000","Many politicians are full of themselves. Gingrich is overstuffed.","Self-Adoration Reaches Newt Heights",1098,"Opinion"
"585","2011-05-12T22:44:58+0000","Andrew Chesler and Amanda Robb were having a hard time finding an apartment — until his mother offered to chop her four-bedroom apartment in two.","Family Compound on the 35th Floor",1043,"Real Estate"
"586","2011-05-05T04:01:06+0000","Here is our pick for five Americans who should seriously consider returning to M.L.S.","Americans Abroad: Should These 5 Guys Come Home to M.L.S?",1034,"Sports"
"587","2011-10-31T13:00:56+0000","The organization defied a mandated cutoff of American funding on Monday and approved a Palestinian bid for full membership by a vote of 107 to 14, with 52 abstentions.","Unesco Accepts Palestinians as Full Members",1095,"World"
"588","2011-08-20T00:21:03+0000","Mr. Ruiz, a Chilean director, delighted in the twisting and turning plots of his movies.","Raúl Ruiz, Prolific Director of Cryptic Films, Dies at 70",1147,"Movies"
"589","2011-07-26T00:25:10+0000","Norway has recently tightened its liberal immigration and asylum rules in the midst of a longstanding debate about assimilation and multiculturalism.","Attack Reignites Immigration Debate in Divided Oslo",1152,"World"
"590","2011-06-28T12:01:18+0000","In one of the last welfare states, preconceptions shatter: Unions peg wage demands to the needs of industry. Employers lobby for dads' parental leave. And politicians win elections vowing not to cut taxes.","Working Women Are the Key to Norway's Prosperity",1079,"World"
"591","2011-06-04T16:08:55+0000","Li Na beat Francesca Schiavone, 6-4, 7-6 (0), in the final, the first player from China to win a Grand Slam singles title.","Li Na Dethrones Schiavone at French Open",1116,"Sports"
"592","2011-03-12T17:31:03+0000","Bike lanes? Wind turbines? Mass transit? All great developments for progressives — until they have to live with them.","Green Development? Not in My (Liberal) Backyard",1120,"Week in Review"
"593","2011-05-15T20:27:24+0000","New options are proliferating on a continent that is thirsting for knowledge workers and where geographic constraints can often be daunting.","Online Degrees Come of Age in Asia",1127,"World"
"594","2011-03-16T20:50:13+0000","A group that has dancing in its blood and music in its veins gives rise to Bangin Sid, a synth-pop band.","Dancers’ Remix From Steps To Synth-Pop",1097,"Arts"
"595","2011-02-19T01:09:15+0000","Some custom bakers in New Jersey credit the success of TV shows like “Cake Boss” with increasing their business.","Imagination, Covered in Icing",1056,"New York"
"596","2011-02-01T00:52:05+0000","The economy approached paralysis as foreign commerce, tourism and banking all but halted.","Egypt’s Economy Is Near Paralysis",1077,"World"
"597","2011-09-15T21:06:40+0000","“American Christmas Cards, 1900-1960,” an exhibition at the Bard Graduate Center, debunks many of the cheery images as visual junk food.","Cheery Christmas Cards? Bah, Humbug!",1091,"Arts"
"598","2011-08-15T01:20:09+0000","Keegan Bradley, 25, had two late birdies to tie a faltering Jason Dufner, and then defeated him in a three-hole playoff.","Rookie Prevails in Playoff in 1st Major",1087,"Sports"
"599","2011-06-23T23:08:46+0000","The filmmaker John Waters, invited by the Walker Art Center in Minneapolis to act as a museum curator and plumb its collection, has selected a show of modern works titled “Absentee Landlord.”","John Waters, the Artful Dodger",1090,"Arts"
"600","2011-02-20T21:48:12+0000","Journalists are a little less wide-eyed, and a little more picky; the cutting-edge coverage today focuses more on stories with an unusual angle.","Coverage of Green Issues Becomes More Specialized",1075,"Business Day"
"601","2011-01-25T12:20:00+0000","Li Na beat Andrea Petkovic in the Australian Open quarterfinals, moving one step closer to becoming the first Chinese player ever to win a Grand Slam singles title.","Li Moves On, Spurring Hope for a Chinese First",1120,"Sports"
"602","2011-12-15T00:36:28+0000","Investors are not yet reassured, and four European Union members have reservations about the agreement.","Euro Zone Deal Runs Into Second Thoughts",1093,"World"
"603","2011-10-21T17:52:31+0000","Heather Chaplin has worked hard to turn her loft in Park Slope, Brooklyn into a cozy, ladylike home.","How to Tame a Loft: Add Lace, Talk Trollope",1085,"Real Estate"
"604","2011-06-03T16:19:45+0000","Meir Dagan said that with recent retirements, including his own, “there is no one to stop” the prime minister and defense chief from making rash decisions.","A Former Spy Chief Questions the Judgment of Israeli Leaders",1115,"World"
"605","2011-04-03T19:12:50+0000","Radio Caroline, which first took to the air from a makeshift studio on an offshore ship in 1964, wants an AM radio designation in Britain.","Born of Pirate Radio, Seeking a Spot on British Dial",1066,"Business Day"
"606","2011-05-14T01:11:31+0000","More than 1,000 sub-Saharan Africans and South Asians who had been working in Libya sought refuge in Lampedusa, Italy.","Libyan Immigrants Becoming Italian Immigrants",1065,"World"
"607","2011-05-11T01:02:14+0000","In agreeing to pay $8.5 billion to buy Skype, Microsoft is embracing a technology that is transforming the way people communicate at home and at work.","For Microsoft, Skype Opens Vast New Market in Telecom",1097,"Technology"
"608","2011-05-09T01:53:53+0000","Lucas Glover beat Jonathan Byrd for his first win since the 2009 United States Open.","Beating Friend in Playoff, Glover Ends Drought",1075,"Sports"
"609","2011-04-11T19:18:32+0000","A 1950s-era terminal at San Francisco International Airport now offers art, free Wi-Fi, 350 power outlets and upscale food.","Renovation of a Terminal, Keyed to San Francisco",1052,"Business Day"
"610","2011-03-20T22:14:34+0000","The South by Southwest music festival in Texas included live performances, official and peripheral, by at least 2,000 acts.","Where the Music Still Roils in a Critical Mass",1013,"Arts"
"611","2011-04-03T19:12:50+0000","Radio Caroline, which first took to the air from a makeshift studio on an offshore ship in 1964, wants an AM radio designation in Britain.","Born of Pirate Radio, Seeking a Spot on British Dial",1066,"Business Day"
"612","2011-12-01T19:44:41+0000","In Europe, e-books are taxed as high as 25 percent, much higher than printed books, leading some to believe publishers are being paid not to innovate.","European E-Book Sales Hampered by Tax Structure",1047,"Technology"
