"","created_time","snippet","headline","wordcount","section"
"827","2006-07-27T05:00:00+0000","","Landis fails drug test after Tour triumph - Sports - International Herald Tribune",1192,"Sports"
"828","2006-08-22T05:00:00+0000","Pres Bush calls for swift deployment of United Nations peacekeeping troops to southern Lebanon to help enforce fragile cease-fire, as European governments continue to put off committing their forces; UN resolution authorizes force of up to 15,000 ...","Bush Calls Need for Robust Lebanon Force ‘Urgent,’ as Europeans Continue to Seek Specifics",1087,"U.S."
"829","2006-08-05T05:00:00+0000","Debate over filming of movie version of Monica Ali book Brick Lane in London has revived wider discussion about whether free speech may be limited by sensitivities of people who feel affronted by it; Bangalis from Sylhet region of Bangladesh who i...","In London, a New East-West Skirmish",1105,"Books"
"830","2006-07-11T05:00:00+0000","","Europe's biotech 'immigrants' to America - Business - International Herald Tribune",1142,"Business Day"
"831","2006-12-20T05:00:00+0000","","Internet gold-mine attitude returns to Northern Europe",1144,"Technology"
"832","2006-12-10T05:00:00+0000","Article on growing number of parents and educators across New York metropolitan region who fear that recess is disappearing from school schedule and needs to be rescued; survey conducted by National PTA has found that school districts started elim...","Before Children Ask, ‘What’s Recess?’",1228,"New York"
"833","2006-09-05T04:00:00+0000","Consumers need to pay far more attention to the fat content of all the foods they consume, both at home and in restaurants.","Butter or Margarine? First, Study the Label",1217,"Health"
"834","2006-12-10T05:00:00+0000","Article on growing number of parents and educators across New York metropolitan region who fear that recess is disappearing from school schedule and needs to be rescued; survey conducted by National PTA has found that school districts started elim...","Before Children Ask, 'What's Recess?'",1228,"New York"
"835","2006-12-10T05:00:00+0000","Article on growing number of parents and educators across New York metropolitan region who fear that recess is disappearing from school schedule and needs to be rescued; survey conducted by National PTA has found that school districts started elim...","Before Children Ask, 'What's Recess?'",1228,"New York"
"836","2006-10-17T05:00:00+0000","Venezuela's campaign to gain Latin America's open seat on the Security Council next year suffered a setback on Monday when Guatemala, backed by the United States, established a wide lead and maintained it after 10 ballots.     Neither country obta...","Venezuela Slips in Voting for U.N. Seat",480,"World"
"837","2006-07-04T04:00:00+0000","The European Union was seeking to avoid a surge of leather shoes after imports from China rose 300 percent in the first 10 months of 2005.","Europe Drawing Up Plans to Deal With Cheap Shoe Imports From Asia",529,"Business Day"
"838","2006-07-01T04:00:00+0000","The law will also reduce the penalties for the illegal downloading of music to little more than a parking fine.","Paris Approves Law Aimed at Making iTunes Compatible With Rival Devices",546,"Business Day"
"839","2006-03-09T05:00:00+0000","","People: Camilla Parker Bowles, Boy George, Bob Dylan",549,"Arts"
"840","2006-02-21T05:00:00+0000","","People: Agnes Heller, Metallica, Mick Jagger",538,"Arts"
"841","2006-12-19T05:00:00+0000","","Controversial Mozart opera returns without incident - Culture - International Herald Tribune",611,"Arts"
"842","2006-09-25T05:00:00+0000","","Update: Business cutting back on travel expenses - Travel & Dining - International Herald Tribune",514,"Travel"
"843","2006-04-26T05:00:00+0000","","Bombing death heightens World Cup concerns",586,"World"
"844","2006-04-13T05:00:00+0000","It is enormously distressing to watch the sausage-making that passes for the world's attempt to do something about the carnage in Darfur. The United Nations is still dawdling over plans to replace the African Union force currently there with a wel...","Fiddling While Darfur Burns",381,"Opinion"
"845","2006-05-24T05:00:00+0000","","America's challenges, Christians react, Healthy habits",571,"Opinion"
"846","2006-02-10T05:00:00+0000","","Let's try to get beyond caricatures",599,"Opinion"
"847","2006-01-28T05:00:00+0000","Jennifer Dunning reviews performances by students from world's ballet schools at International Ballet Academy Festival at Kennedy Center; photo (M)","Showcase for the World's Young Dancers",605,"Arts"
"848","2006-09-17T05:00:00+0000","We are planning a trip to Vietnam and would like to fly directly to Bangkok from New York for a three-week trip, but then fly home via a two- or three-week stopover in Paris. I have heard about the financial advantages of buying tickets in Bangkok...","Q & A",425,"Travel"
"849","2006-06-09T04:00:00+0000","If ","From Snippets of Hamlet to Oedipus, a Tour de Force",578,"New York"
"850","2006-02-09T05:00:00+0000","","Letting you drawyour own conclusions",630,"Opinion"
"851","2006-09-13T05:00:00+0000","","Germany to deploy UN troops to Lebanon - Europe - International Herald Tribune",530,"World"
"852","2006-08-02T05:00:00+0000","","Warfare intensifies in Sri Lanka - Asia - Pacific - International Herald Tribune",511,"World"
"853","2006-07-03T05:00:00+0000","","Aiming to avert a 'bra wars' sequel - Business - International Herald Tribune",500,"Business Day"
"854","2006-04-04T05:00:00+0000","The government of Sudan has blocked Jan Egeland, the United Nations' top emergency aid official, from visiting the western Darfur region this week, prompting Mr. Egeland to accuse Khartoum of trying to hide the dire conditions there.     The Sudan...","Sudan Blocks U.N. Official From Darfur",484,"World"
"855","2006-12-09T05:00:00+0000","The United States Soccer Federation bought themselves time to continue the search for a successor to Bruce Arena Friday by appointing Bob Bradley the team’s coach on an interim basis.","U.S. Puts Bradley on the Bench but Continues to Play the Field",548,"Sports"
"856","2006-09-14T05:00:00+0000","","Germany to deploy UN troops to Lebanon - Europe - International Herald Tribune",522,"World"
"857","2006-08-03T05:00:00+0000","","Violence in Sri Lanka kills 10 - Asia - Pacific - International Herald Tribune",518,"World"
"858","2006-10-20T05:00:00+0000","","Russian law forces dozens of foreign organizations to stop work - Europe - International Herald Tribune",516,"World"
"859","2006-07-04T05:00:00+0000","","EU drafts rules on shoe imports - Business - International Herald Tribune",501,"Business Day"
"860","2006-06-19T05:00:00+0000","Phillip Alder bridge column on team events at World Bridge Championships in Verona, Italy; diagram (M)","Some Close Matches as Championships Progress",483,"Arts"
"861","2006-06-10T04:00:00+0000","President Bush said that it is not yet clear whether Iraqi security forces will be able to take control of the country within the next 18 months.","Bush Voices Cautious Optimism About Fate of Iraq's Insurgency",563,"World"
"862","2006-01-15T05:00:00+0000","","Briefs: 3 killed as car bomb hits Canadian convoy",556,"World"
"863","2006-10-29T05:00:00+0000","","EU issue overshadows pontiff's visit to Turkey  - Europe - International Herald Tribune",569,"World"
"864","2006-08-03T04:00:00+0000","It was the highest number of civilian casualties since fighting broke out earlier this week.","Sri Lanka Fighting Kills 17 Who Were in a Shelter",585,"World"
"865","2006-08-02T05:00:00+0000","","Roundup: U.S. agency tests caught 10 athletes - Sports - International Herald Tribune",481,"Sports"
"866","2006-06-08T05:00:00+0000","","Update: Hitler's bunker gets marker for first time - Travel & Dining - International Herald Tribune",535,"Travel"
"867","2006-03-26T05:00:00+0000","","In Nigeria, things fall apart",440,"Opinion"
"868","2006-09-05T05:00:00+0000","Jane E Brody Personal Health column examines risks and benefits of trans fats and saturated fats in diet; provides suggestions for healthier food choices and information on food labels; drawing (M)","Butter or Margarine? First, Study the Label",1214,"Health"
"869","2006-08-20T05:00:00+0000","Article discusses increase in sibling dancers at New York City Ballet and American Ballet Theater; reasons for trend include genetics, common family interests and legendary choreographer George Balanchine's thinking of New York City Ballet as his ...","She’s Not Heavy, She’s My Sister",1108,"Arts"
"870","2006-04-23T05:00:00+0000","Live well, spend less. It's a nice concept -- but one that's often hard to pull off when you are an American tourist traveling through Europe and struggling to find ways to offset the weakness of the dollar. Here is some help: money-saving tips on...","Affordable Europe: Dublin",584,"Travel"
"871","2006-02-06T05:00:00+0000","INTERNATIONAL   A3-13    U.S. Triples Its Spending To Thwart Bombs in Iraq  The Pentagon is tripling its spending, to about $3.5 billion this year, on a newly expanded effort to combat the rising number of increasingly powerful and sophisticated h...","News Summary",1411,"New York"
"872","2006-12-09T05:00:00+0000","US national men's soccer team has named Bob Bradley interim coach, but continues to look for big-name candidate (M)","U.S. Puts Bradley on the Bench but Continues to Play the Field",549,"Sports"
"873","2006-10-18T04:00:00+0000","basketball.","Sports Briefing",567,"Sports"
"874","2006-10-12T05:00:00+0000","","U.S. vetoes resolution on Israel - Africa & Middle East - International Herald Tribune",615,"World"
"875","2006-08-20T05:00:00+0000","","What could unite Italian political papers? Subsidies - Business - International Herald Tribune",595,"Business Day"
"876","2006-07-01T05:00:00+0000","French Senate and Assembly give final approval to copyright law that could force Apple Computer and other companies with proprietary music formats to make songs purchased from iTunes Music Store and elsewhere compatible with rival music players (M...","Paris Approves Law Aimed at Making iTunes Compatible With Rival Devices",537,"Business Day"
"877","2006-05-07T04:00:00+0000","Versions of Thomas Keller's iconic dishes, from the savory panna cottas to the perfect agnolotti, have been appearing in his acolytes' kitchens.","The French Laundry Connection",559,"Style"
"878","2006-04-23T05:00:00+0000","","Purported bin Laden tape describes 'war on Islam'",625,"World"
"879","2006-03-30T05:00:00+0000","","Afghan convert flown to Italy and gains asylum",561,"World"
"880","2006-03-26T05:00:00+0000","Editorial holds that when Pres Olusegun Obasanjo of Nigeria visits Washington, he will probably be lauded for his crucial role as regional African leader; maintains that while Obasanjo deserves credit for good deeds outside Nigeria, his own countr...","In Nigeria, Things Fall Apart",455,"Opinion"
"881","2006-08-20T05:00:00+0000","","What could unite Italian political papers? Subsidies - Business - International Herald Tribune",595,"Business Day"
"882","2006-07-01T05:00:00+0000","French Senate and Assembly give final approval to copyright law that could force Apple Computer and other companies with proprietary music formats to make songs purchased from iTunes Music Store and elsewhere compatible with rival music players (M...","Paris Approves Law Aimed at Making iTunes Compatible With Rival Devices",537,"Business Day"
"883","2006-05-07T04:00:00+0000","Versions of Thomas Keller's iconic dishes, from the savory panna cottas to the perfect agnolotti, have been appearing in his acolytes' kitchens.","The French Laundry Connection",559,"Style"
"884","2006-04-23T05:00:00+0000","","Purported bin Laden tape describes 'war on Islam'",625,"World"
"885","2006-03-30T05:00:00+0000","","Afghan convert flown to Italy and gains asylum",561,"World"
"886","2006-03-26T05:00:00+0000","Editorial holds that when Pres Olusegun Obasanjo of Nigeria visits Washington, he will probably be lauded for his crucial role as regional African leader; maintains that while Obasanjo deserves credit for good deeds outside Nigeria, his own countr...","In Nigeria, Things Fall Apart",455,"Opinion"
"887","2006-03-03T05:00:00+0000","At this moment in time, there is no more meaningful a place than Pakistan to illustrate the state of America's relations with the Muslim world. The country is ground zero in the fight against global terror. Anyone needing a fresh illustration need...","Pointless Trip to Pakistan",478,"Opinion"
"888","2006-02-20T05:00:00+0000","Grbavica, film about consequences of wartime rapes in Bosnia in 1990's, wins top prize at 56th Berlin Film festival; is first full-length feature by director Jasmila Zbanic; photo (S)","Arts, Briefly",547,"Arts"
"889","2006-12-12T05:00:00+0000","","More angry words at Iran's Holocaust conference - Africa & Middle East - International Herald Tribune",600,"World"
"890","2006-10-13T05:00:00+0000","","Stoking Muslim anger - Editorials & Commentary - International Herald Tribune",598,"Opinion"
"891","2006-08-14T05:00:00+0000","","Letters: Hezbollah and Europe - Editorials & Commentary - International Herald Tribune",586,"Opinion"
"892","2006-04-07T05:00:00+0000","Man's first known trip to the dentist occurred as early as 9,000 years ago, when at least nine people living in a Neolithic village in present-day Pakistan had holes drilled into their molars and survived the procedure, anthropologists reported ye...","On the Origins of the Dentist (With a Stone-Age Drill)",564,"World"
"893","2006-04-03T04:00:00+0000","The U.N.'s top humanitarian official to the western Darfur region, Jan Egeland, accused Khartoum of attempting to hide the dire conditions there.","Sudan Blocks Visit of U.N. Official to Darfur",583,"World"
"894","2006-01-17T05:00:00+0000","VNU, the Dutch publishing and market research company that owns ACNielsen, turned from predator to prey on Monday when it received a buyout offer from a group of private equity investors for as much as $8.9 billion.     VNU, which also owns Nielse...","Buyout Bid For Parent Of Nielsen",623,"Business Day"
"895","2006-09-13T04:00:00+0000","Europe’s highest court set strict limits Tuesday on when a country can tax profits earned by subsidiaries in other European countries.","European Court Sets Limits on Countries’ Taxing Power",560,"Business Day"
"896","2006-01-12T05:00:00+0000","Switzerland is conducting criminal investigations to track down the source of a leak to the Zurich-based newspaper SonntagsBlick of what it reported was a secret document citing clandestine C.I.A. prisons in Eastern Europe.     The Sunday weekly p...","Swiss Investigate Leak to Paper on C.I.A. Prisons in Eastern Europe",601,"World"
"897","2006-09-20T05:00:00+0000","","German ships will head to Lebanon - Europe - International Herald Tribune",595,"World"
"898","2006-09-14T04:00:00+0000","Mikhail Baryshnikov invites one of his tutors, Azari Plisetski, to his center.","Learning Nuances of Ballet From a Master of Fusion",589,"Arts"
"899","2006-09-03T04:00:00+0000","Kofi Annan also hoped to persuade Iran’s leaders to throw their support behind plans for the future of Lebanon.","Annan Arrives in Iran for Talks on Nuclear Issue and Lebanon",607,"World"
"900","2006-08-20T05:00:00+0000","","Roundup: England scratches toward safety - Sports - International Herald Tribune",592,"Sports"
"901","2006-07-07T04:00:00+0000","A new survey has turned up surprisingly positive attitudes, both among European Muslims toward Europe and among society in general toward Muslims.","Poll Shows Bright View of Muslim Integration",616,"World"
"902","2006-07-06T05:00:00+0000","Room to Improve column on whether to buy authentic midcentury furniture or copies; photo (M)","Room to Improve",655,"Style"
"903","2006-05-11T05:00:00+0000","","Bulgaria tries to contain new cartoon uproar",606,"World"
"904","2006-02-10T05:00:00+0000","","Drug traffic",648,"Opinion"
"905","2006-02-07T05:00:00+0000","","A tiny paradise slips away",675,"World"
"906","2006-12-15T05:00:00+0000","Kohlberg Kravis Roberts and Permira agreed on Thursday to buy ProSiebenSat.1, Germany’s largest private TV broadcaster.","2 Equity Firms Paying $7.6 Billion for Largest German TV Broadcaster",582,"Business Day"
"907","2006-10-12T05:00:00+0000","","U.S. vetoes Security Council resolution assailing Israel - Africa & Middle East - International Herald Tribune",620,"World"
"908","2006-09-10T05:00:00+0000","They say it takes a village to raise a child, but Rick Mockler and Ann Block think maybe it just takes a co-housing development. The couple had just had a daughter when they heard about a new community called Muir Commons in Davis, Calif., where r...","The 21st-Century Commune",503,"Real Estate"
"909","2006-07-04T05:00:00+0000","European Union, seeking to avoid another surge of imports of leather shoes from China and Vietnam, is drafting plan to impose five-year combination of tariffs and quotas; new measures would cover only about 20 percent of market for leather footwea...","Europe Drawing Up Plans to Deal With Cheap Shoe Imports From Asia",512,"Business Day"
"910","2006-05-14T04:00:00+0000","In Lois Lowry's new book, sinisteeds — giant, rampaging horses, literal nightmares — are the enemies of the dream-givers.","Dream Weavers",617,"Books"
"911","2006-05-02T04:00:00+0000","New radiocarbon evidence supports the contention that the Late Bronze Age in the Aegean began at least a century before the date previously assumed by many scholars.","New Evidence Spurs Fresh Thinking on Ancient Civilizations",643,"Science"
"912","2006-12-25T05:00:00+0000","","Plan to move Viking ships meets opposition - Europe - International Herald Tribune",606,"World"
"913","2006-12-18T05:00:00+0000","","'Islamophobia' on the rise in Europe, report says - Europe - International Herald Tribune",564,"World"
"914","2006-11-12T05:00:00+0000","The resolution condemned Israel for its military actions in Gaza and called for an immediate withdrawal of Israeli forces from the area.","U.S. Vetoes Security Council Resolution Assailing Israel for Attacks",653,"World"
"915","2006-10-11T05:00:00+0000","","Letters: Russia's journalists, As lost as ever in Iraq, Wages in the U.S., North Korea's test - Editorials & Commentary - International Herald Tribune",622,"Opinion"
"916","2006-10-02T05:00:00+0000","","The church of high art - Editorials & Commentary - International Herald Tribune",630,"Opinion"
"917","2006-08-14T05:00:00+0000","Phillip Alder bridge column on World Schools and Youth Pairs Championships in Slovakia; diagrams (M)","In Slovakia, a Show of Interest From Young Female Players",526,"Arts"
"918","2006-11-11T07:39:00+0000","The resolution condemned Israel for its military actions in Gaza and called for an immediate withdrawal of Israeli forces from the area.","U.S. Vetoes Security Council Resolution Assailing Israel for Attacks",638,"World"
"919","2006-09-15T05:00:00+0000","","Muslim outrage at pope intensifies - Europe - International Herald Tribune",597,"World"
"920","2006-03-03T05:00:00+0000","","How to prevent a clash of civilizations",671,"Opinion"
"921","2006-02-13T05:00:00+0000","","Cathy Young: Modernity's threat",682,"Opinion"
"922","2006-01-12T05:00:00+0000","","2 Swiss inquiries seek source of leak on CIA prisons",599,"World"
"923","2006-05-28T04:00:00+0000","In Europe, summer music festivals abound, replete with hundreds of bands, camping and ample opportunity for blacking out the whole experience for the same reasons your parents did.","Rock Festivals in Europe",1332,"Travel"
"924","2006-04-23T05:00:00+0000","Upcoming National Football Leauge draft, which is now two-day televised event on ESPN, described; is designed to allow professional football teams to equitably divide up each year's collegiate players; April event features commentary by sports ana...","N.F.L. Draft Daze: The Lost Weekend",1347,"Style"
"925","2006-08-11T05:00:00+0000","PARK yourself anywhere on Commercial Street, the bustling main artery of Provincetown, and you'll see celebrities, some real (John Waters, Norman Mailer), some fake (that wasn't Cher). But mostly you'll see ordinary people -- lesbian, gay, bisexua...","36 Hours in Provincetown, Mass.",1405,"Travel"
"926","2006-10-30T05:00:00+0000","","Hate videos online; Obey the force; How to view Iraq; Ukraine and the EU; Lung cancer detection - Opinion - International Herald Tribune",669,"Opinion"
"927","2006-10-20T04:00:00+0000","pro basketball.","Sports Briefing",627,"Sports"
"928","2006-09-23T05:00:00+0000","","Bomb near gathering of women kills at least 35 Iraqis - Africa & Middle East - International Herald Tribune",601,"World"
"929","2006-07-06T04:00:00+0000","A new survey has turned up surprisingly positive attitudes, both among European Muslims toward Europe and among society in general toward Muslims.","Outlook Positive for European Muslims, Poll Finds",624,"World"
"930","2006-06-10T04:00:00+0000","""A woman's place is in the home of her own."" So concludes This Old House, commenting on a survey from the National Association of Realtors.","Call Her Homeowner",685,"Business Day"
"931","2006-02-27T05:00:00+0000","","Airline tax: A bad idea for the poor",658,"Opinion"
"932","2006-02-17T05:00:00+0000","","James Carroll: Understanding Muslims",744,"Opinion"
"933","2006-12-25T05:00:00+0000","A battle is brewing in Norway over a decision to move three delicately preserved Viking ships to a new museum. ","Scholars Debate Viking Ships’ Fitness for a 3-Mile Journey",643,"World"
"934","2006-12-24T05:00:00+0000","An article seen as denigrating Islam published early last month in an obscure Baku newspaper prompted demonstrations across Azerbaijan and in Iran, raising Azeris' concerns over Iran's influence here.     The article blamed Islam for Azerbaijan's ...","Azerbaijan Protests Prompt Fears of Iranian Influence",612,"World"
"935","2006-09-21T04:00:00+0000","The worst people in the world now drive events while the best people do nothing.","Lessons From U.N. Week",753,"Opinion"
"936","2006-10-30T05:00:00+0000","","Hate videos online; Obey the force; How to view Iraq; Ukraine and the EU; Lung cancer detection - Opinion - International Herald Tribune",669,"Opinion"
"937","2006-10-20T04:00:00+0000","pro basketball.","Sports Briefing",627,"Sports"
"938","2006-09-23T05:00:00+0000","","Bomb near gathering of women kills at least 35 Iraqis - Africa & Middle East - International Herald Tribune",601,"World"
"939","2006-07-06T04:00:00+0000","I'm tired of scouring the globe for authentic midcentury modern. If I buy copies, will I regret it?","Room to Improve",670,"Home & Garden"
"940","2006-06-21T05:00:00+0000","","Behind keyboard, flesh and blood - Technology - International Herald Tribune",640,"Technology"
"941","2006-03-16T05:00:00+0000","","Belarus steps up assault on opposition",664,"World"
"942","2006-07-06T04:00:00+0000","I'm tired of scouring the globe for authentic midcentury modern. If I buy copies, will I regret it?","Room to Improve",670,"Home & Garden"
"943","2006-06-21T05:00:00+0000","","Behind keyboard, flesh and blood - Technology - International Herald Tribune",640,"Technology"
"944","2006-06-10T05:00:00+0000","Pres Bush says that killing of Al Qaeda leader in Iraq, Abu Musab al-Zarqawi, will help end insurgency, but it is not yet clear whether Iraq security forces will be able to take control of country within next 18 months, goal set by Prime Min Nuri ...","Bush Voices Cautious Optimism About Fate of Iraq's Insurgency",557,"U.S."
"945","2006-02-16T05:00:00+0000","","Swedes step ahead on ethnic harmony",682,"World"
"946","2006-01-25T05:00:00+0000","","Barroso hands EU members their report cards",631,"Business Day"
"947","2006-01-10T05:00:00+0000","","New tests of Einstein's 'spooky' reality",689,"Health"
"948","2006-12-08T05:00:00+0000","Now that Jürgen Klinsmann of Germany has withdrawn his candidacy, Bob Bradley of Chivas USA, coach of the year in Major League Soccer, will be named interim coach of the United States national team.","After Klinsmann Says No, a Temporary Solution Is Found",612,"Sports"
"949","2006-08-18T04:00:00+0000","France made a disappointing offer of support, but a top official said the United Nations was on track to meet its goal.","U.N. Aide Says Peace Force Can Be in Lebanon in 10 Days",645,"World"
"950","2006-02-23T05:00:00+0000","","Sects and violence",676,"Opinion"
"951","2006-01-15T05:00:00+0000","An immediate practical consequence of the discovery will be a diagnostic test to identify people who carry the variant gene.","Scientists Discover Gene That Confers Sizable Risk of Diabetes",660,"Science"
"952","2006-01-06T05:00:00+0000","","Tennis: U.S. wins Hopman Cup again",586,"Sports"
"953","2006-12-17T05:00:00+0000","","Gibraltar's soccer bid mixes politics and sport - Europe - International Herald Tribune",599,"World"
"954","2006-09-15T05:00:00+0000","","Swedish elections: Little to vote for - Editorials & Commentary - International Herald Tribune",706,"Opinion"
"955","2006-09-13T05:00:00+0000","Europe's highest court ruled Tuesday that countries could not go after profits earned by subsidiaries in other European countries as long as the businesses were not ''artificial'' arrangements to avoid paying taxes.      While potentially painful ...","European Court Sets Limits on Countries’ Taxing Power",551,"Business Day"
"956","2006-09-07T05:00:00+0000","","Don't take sides, Europe - Editorials & Commentary - International Herald Tribune",637,"Opinion"
"957","2006-03-23T05:00:00+0000","","Another French exception: A rigid employment code",677,"World"
"958","2006-02-19T05:00:00+0000","The attacks continued as officials confirmed that five German men and an Iraqi died in a private plane crash in the north.","Iraq Is Shaken by More Deadly Insurgent Attacks",673,"World"
"959","2006-12-25T05:00:00+0000","","Oslo plans to move Viking ships to new museum - Europe - International Herald Tribune",624,"World"
"960","2006-08-30T05:00:00+0000","","Sri Lanka blamed in deaths of aid workers - Asia - Pacific - International Herald Tribune",621,"World"
"961","2006-08-18T05:00:00+0000","","UN aide says Lebanon peace force can deploy in 10 days - Africa & Middle East - International Herald Tribune",617,"World"
"962","2006-06-11T05:00:00+0000","Naomi Siegel reviews New Jersey Repertory Co production of Athol Fugard play Exits and Entrances, directed by Stephen Sachs; Morlan Higgins and Dennis Hurley star; photo (M)","From Snippets of Hamlet to Oedipus, a Tour de Force",577,"New York"
"963","2006-05-12T05:00:00+0000","Jennifer Dunning Critics' Choice picks for best ballet DVD's (M)","Stars Whirl, but Time Stands Still, on Ballet DVD's",633,"Arts"
"964","2006-03-03T05:00:00+0000","","Dubai rival looking for sea room",618,"Business Day"
"965","2006-12-15T05:00:00+0000","Kohlberg Kravis Roberts and Permira agree to buy largest private German television broadcaster ProSiebenSat1 for $7.6 billion; will help create competitor to rival RTL; photo (M)","2 Equity Firms Paying $7.6 Billion for Largest German TV Broadcaster",565,"Business Day"
"966","2006-09-07T05:00:00+0000","","So far, a profound disappointment - Editorials & Commentary - International Herald Tribune",609,"Opinion"
"967","2006-08-14T04:00:00+0000","An excellent aspect of the World Schools and Youth Pairs Championships, held from June 30 to July 2 in Slovakia, was the number of young women who played. In the schools competition, there were entrants from 20 countries, 32 girls and 104 boys.","In Slovakia, a Show of Interest From Young Female Players",566,"Crosswords & Games"
"968","2006-07-21T04:00:00+0000","Zinédine Zidane and Marco Materazzi were sanctioned and fined by FIFA for their part in a head-butting incident in the closing minutes of the World Cup final.","Suspensions in World Cup Head-Butting Incident",652,"Sports"
"969","2006-05-14T05:00:00+0000","James Hynes reviews book Gossamer by Lois Lowry (M)ÿ","Dream Weavers",630,"Books"
"970","2006-04-04T05:00:00+0000","","Briefly: Push is on to raise retirement age to 67",618,"World"
"971","2006-03-01T05:00:00+0000","","Entr'acte: A bridge for the gap of Europe and Islam",688,"World"
"972","2006-02-14T05:00:00+0000","","Two killed in Pakistan's worst wave of violence against cartoons",622,"World"
"973","2006-01-27T05:00:00+0000","Stephen Harper, Canada's prime minister-designate, reproached the American ambassador on Thursday over an old difference of opinion about the control of Arctic waters claimed by Canada.     Mr. Harper, the leader of the Conservative Party, which w...","Canada's Next Leader Clashes With U.S. Over Arctic Waterways",579,"U.S."
"974","2006-10-17T05:00:00+0000","","Battle for seat on Security Council pits Chávez against U.S.",618,"World"
"975","2006-10-17T04:00:00+0000","Venezuela’s campaign for a seat on the Security Council next year lagged for a second straight day today.","Guatemala Leads Venezuela in U.N. Vote",678,"World"
"976","2006-09-27T05:00:00+0000","","The EU hangs out a 'no vacancy' sign - Editorials & Commentary - International Herald Tribune",695,"Opinion"
"977","2006-09-27T05:00:00+0000","","The EU hangs out a 'no vacancy' sign -  - International Herald Tribune",695,"World"
"978","2006-07-11T04:00:00+0000","This P.O.V. documentary should be a treat for avid Tintin fans, who come to it with a thorough appreciation of the character and his adventures.","Hergé, Mild-Mannered Father of the Adventurous Tintin",652,"Arts"
"979","2006-06-21T05:00:00+0000","","Behind keyboard, flesh and blood - Technology - International Herald Tribune",640,"Technology"
"980","2006-03-10T05:00:00+0000","","Investing: Skewed for growth",712,"Your Money"
"981","2006-02-18T05:00:00+0000","US Olympic Committee breaking news manager Craig Bohnert is in charge of informing sponsors, members of media and other interested parties about results of 2006 Olympics results (M)","It's You Know Who, and You've Got Mail",549,"Sports"
"982","2006-10-10T05:00:00+0000","GOOGLE CONFIRMS YOUTUBE DEAL -- Google said that it had agreed to pay $1.65 billion in stock for YouTube, the video-sharing phenomenon that is the latest darling of an Internet resurgence known as Web 2.0. The seemingly enormous purchase price is ...","TODAY IN BUSINESS",766,"Business Day"
"983","2006-08-30T05:00:00+0000","","The secret to a long life?  - Health & Science - International Herald Tribune",1540,"Health"
"984","2006-06-04T05:02:00+0000","Paperback books of particular interest.","Paperback Row",1513,"Books"
"985","2006-02-09T17:22:06+0000","","Dissecting the Cartoon Wars",1636,"Opinion"
"986","2006-03-03T05:00:00+0000","President Bush arrived in Islamabad, Pakistan, for a 24-hour visit to a capital locked down under extraordinary security.","Under Tight Security, Bush Arrives in Pakistan ",1582,"World"
"987","2006-07-12T05:00:00+0000","SEEKING TRADE DEAL FOR RUSSIA -- Russia and the United States are racing to reach a deal this week that would allow Russia into the World Trade Organization, officials from both countries said. [Page C1.]    CLINTON'S HEALTH CARE CONNECTION -- As ...","TODAY IN BUSINESS",827,"Business Day"
"988","2006-06-11T08:08:00+0000","Paperback books of particular interest.","Paperback Row",1576,"Books"
"989","2006-05-28T05:00:00+0000","HISTORY may be doomed to repeat itself, but it's also often remarked that unique moments in history can never be recreated. At least that's what the roughly half-million baby boomers who attended Woodstock seem fond of repeating: There's simply no...","Rock Festivals in Europe",1324,"Travel"
"990","2006-08-11T04:00:00+0000","Clams, dunes and designer duds at a Cape Cod playground.","36 Hours in Provincetown, Mass.",1380,"Travel"
"991","2006-12-19T05:00:00+0000","","Don't rush to join the euro - Opinion - International Herald Tribune",732,"Opinion"
"992","2006-07-21T05:00:00+0000","FIFA suspends and fines France player Zinedine Zidane and Italy player Marco Materazzi for head-butting incident during World Cup final; photo (M)","Suspensions in World Cup Head-Butting Incident",653,"Sports"
"993","2006-07-18T05:00:00+0000","","India curtails blog access - Asia - Pacific - International Herald Tribune",656,"World"
"994","2006-07-11T05:00:00+0000","Anita Gates reviews Tintin and I on PBS program POV; photos (M)","Hergé, Mild-Mannered Father of the Adventurous Tintin",641,"Arts"
"995","2006-07-07T05:00:00+0000","One year after bombings by Islamic militants in London set off intensive soul-searching across Europe about Muslim integration, a new survey has turned up surprisingly positive attitudes, both among European Muslims toward Europe and among society...","Poll Shows Bright View of Muslim Integration",597,"World"
"996","2006-07-02T05:00:00+0000","Thor Hushovd wins short prologue at Tour de France; photos (M)","The Tour Opens, Trying to Leave Scandal Behind",661,"Sports"
"997","2006-05-09T04:00:00+0000","Karel Appel's color-laden canvases were among the most vibrant hallmarks of the postwar European art movement known as Cobra, which he helped found.","Karel Appel, Dutch Expressionist Painter, Dies at 85",693,"Arts"
"998","2006-04-23T05:00:00+0000","","Bin Laden on tape, lashes out at the West",752,"World"
"999","2006-02-27T05:00:00+0000","","The new sobriety: Covering up the body",712,"Fashion & Style"
"1000","2006-02-21T05:00:00+0000","","California dreamin': Local rider aims high",696,"Sports"
"1001","2006-06-30T05:00:00+0000","","France approves 'iPod law' on music downloads - Technology - International Herald Tribune",667,"Technology"
"1002","2006-12-19T05:00:00+0000","","Don't rush to join the euro - Opinion - International Herald Tribune",732,"Opinion"
"1003","2006-05-03T05:00:00+0000","","Cycling: Small casualties in war of the tours",748,"Sports"
