"","created_time","snippet","headline","wordcount","section"
"453","2020-12-31T10:00:18+0000","“There’s some pieces of normalcy that I don’t really want back,” said one New Yorker. “Our normal wasn’t always ideal.”","This Is How New Yorkers Will Remember a Year They Can’t Wait to Forget",1499,"New York"
"454","2020-11-15T23:13:26+0000","A voice for farmers, he lost a re-election bid after it was disclosed that he had joined a health spa that was shut down on prostitution charges.","Roger Jepsen, Senator From Iowa and Reagan Ally, Dies at 91",1403,"Obituaries"
"455","2020-11-13T23:29:15+0000","Lockdowns return to the United States.","Coronavirus Briefing: What Happened Today",1452,"U.S."
"456","2020-11-03T10:00:05+0000","The magazine’s Ethicist columnist on taking free weekly Covid-19 tests provided by your company when you don’t necessarily need them — and more.","Should I Accept Free Covid Testing I Don’t Really Need?",1438,"Magazine"
"457","2020-09-02T18:58:58+0000","Australia’s recession, Russian disinformation, Belarus protests: Here’s what you need to know.","Your Thursday Briefing",1510,"Briefing"
"458","2020-08-13T15:21:18+0000","Government efforts to subsidize wages and prevent layoffs have kept many in jobs, but they aren’t sheltering an army of precarious workers.","In Europe, Millions of Jobless Are Falling Through the Cracks",1293,"Business Day"
"459","2020-06-03T09:00:28+0000","Above all, it’s trust. Countries are rebuilding relationships under enormous economic pressure, while keeping a wary eye on a virus that’s not going away soon.","What Will It Take to Reopen the World to Travel?",1454,"World"
"460","2020-04-19T14:30:12+0000","Nearly 60 percent of sailors from the flagship aircraft carrier, the Charles de Gaulle, tested positive for the coronavirus, leading to questions, finger-pointing and investigations.","How an Invisible Foe Slipped Aboard a French Navy Ship",1452,"World"
"461","2020-11-09T02:53:33+0000","Here’s what you need to know.","Joe Biden, Coronavirus, Europe: Your Monday Briefing",1582,"Briefing"
"462","2020-10-07T09:00:20+0000","When the pandemic hit, draining streets of traffic, more women began using the city’s bike-share program.","Why Women Are Biking in Record Numbers in N.Y.C.",1332,"New York"
"463","2020-08-21T17:02:10+0000","Finland, Israel, South Korea, Kenya, and the UK are all preparing for the school year differently.","Schools Briefing: Lessons From Around the World",1470,"U.S."
"464","2020-08-20T04:02:40+0000","Here’s what you need to know.","Belarus, Coronavirus, Barack Obama: Your Thursday Briefing",1545,"Briefing"
"465","2020-06-17T14:05:59+0000","Lawmakers from both parties are urging the Trump administration to conduct the oath remotely to make up for a pause in naturalization ceremonies during the health crisis.","Trump Administration Faces Bipartisan Calls to End Citizenship Delays",1417,"U.S."
"466","2020-06-05T04:02:31+0000","Here’s what you need to know.","Coronavirus, U.S. Protests, Russian Oil Spill: Your Friday Briefing",1538,"Briefing"
"467","2020-05-22T09:01:08+0000","Acting before or very soon after an infection is the best way to handle most acute viral diseases. Why aren’t we focusing on that with Covid-19?","Treating Mild Coronavirus Cases Could Help Save Everyone",1377,"Opinion"
"468","2020-04-29T09:19:30+0000","Here’s what you need to know.","Coronavirus, Justin Amash, Irrfan Khan: Your Wednesday Briefing",1510,"Briefing"
"469","2020-04-28T23:25:56+0000","The Swedes aren’t battling the coronavirus with broad lockdowns.","Is Sweden Doing It Right?",1511,"Opinion"
"470","2020-04-08T04:05:56+0000","Here’s what you need to know.","Coronavirus, Boris Johnson, Wuhan: Your Wednesday Briefing",1511,"Briefing"
"471","2020-12-18T03:04:35+0000","European leaders self-quarantine after meeting with Macron.","Your Friday Briefing",1522,"Briefing"
"472","2020-08-24T09:00:24+0000","Despite furlough schemes that have kept tens of millions of people employed, a tsunami of job cuts is about to hit as companies downsize.","Europe Tried to Limit Mass Layoffs, but the Cuts Are Coming Anyway",1555,"Business Day"
"473","2020-08-21T09:00:30+0000","Ilana Ozernoy and Nina Mouritzen, both immigrants who moved to New York the same year, believe that they were always destined to meet.","The Solar System Winked",1449,"Fashion & Style"
"474","2020-07-21T19:21:36+0000","Stimulus, Chinese hackers, Portland protests: Here’s what you need to know today.","Your Wednesday Briefing",1435,"Briefing"
"475","2020-06-23T17:26:52+0000","European Union officials are racing to agree on who can visit the bloc as of July 1 based on how countries of origin are faring with new coronavirus cases. Americans, so far, are excluded, according to draft lists seen by The New York Times.","E.U. May Bar American Travelers as It Reopens Borders, Citing Failures on Virus",1507,"World"
"476","2020-04-28T19:22:32+0000","Most districts have no plans to end online lessons soon, and reopening will bring significant changes, educators say.","Despite Trump’s Nudging, Schools Are Likely to Stay Shut for Months",1471,"U.S."
"477","2020-04-17T18:28:16+0000","The key to conception is to ‘relax,’ some say, but the evidence isn’t quite so tidy.","Does Stress Actually Affect Fertility?",1547,"Parenting"
"478","2020-04-07T23:45:18+0000","China eased its lockdown of Wuhan, and Wisconsin went on with its elections.","Coronavirus Briefing: What Happened Today",1378,"U.S."
"479","2020-12-14T10:00:12+0000","As regulators seek ways to curb the company’s power, there is more focus on the vast index — hundreds of billions of web pages — behind its search engine.","Google Dominates Thanks to an Unrivaled View of the Web",1409,"Technology"
"480","2020-12-09T03:50:22+0000","Here’s what you need to know.","Vaccines, Brexit, Obama: Your Wednesday Briefing",1555,"Briefing"
"481","2020-11-05T15:00:10+0000","Artificial intelligence and dance may seem like strange bedfellows, but artists and engineers are using technology to expand the possible.","Dances With Robots, and Other Tales From the Outer Limits",1629,"Arts"
"482","2020-10-23T16:32:09+0000","Hear tracks by Julien Baker, Arlo Parks, Helena Deland and others.","Ariana Grande Is in Love, and 11 More New Songs",1257,"Arts"
"483","2020-07-21T03:39:47+0000","The $857 billion package includes unprecedented steps to help less wealthy countries, including selling collective debt and giving much of the money as grants, not loans.","E.U. Adopts Groundbreaking Stimulus to Fight Coronavirus Recession",1501,"World"
"484","2020-04-23T00:24:39+0000","A death in early February suggests that the virus was already circulating in the U.S. while officials were still focused on quarantining travelers.","Coronavirus Briefing: What Happened Today",1422,"U.S."
"485","2020-04-21T06:30:10+0000","How climate change is altering nature’s sonic landscape.","The Sound of One Shrimp Snapping",1471,"Science"
"486","2020-03-24T05:13:42+0000","Here’s what you need to know.","Coronavirus, United Kingdom, Disney Plus: Your Tuesday Briefing",1512,"Briefing"
"487","2020-12-03T19:19:04+0000","U.S. and Britain squabble over vaccine expertise.","Your Friday Briefing",1455,"Briefing"
"488","2020-11-05T03:05:31+0000","Here’s what you need to know.","U.S. Election, Poland, Coronavirus: Your Thursday Briefing",1538,"Briefing"
"489","2020-10-23T03:46:05+0000","Here’s what you need to know.","Trump and Biden’s Final Debate: Your Friday Briefing",1511,"Briefing"
"490","2020-10-22T19:19:31+0000","Goldman Sachs will pay billions in 1MDB scandal.","Your Friday Briefing",1512,"Briefing"
"491","2020-07-21T17:19:03+0000","With her long experience as German chancellor, she shapes a necessary compromise on virus aid for the battered European south. But it’s consensus at a cost.","Angela Merkel Guides the E.U. to a Deal, However Imperfect",1462,"World"
"492","2020-11-05T20:20:25+0000","Joe Biden is gaining ground.","Your Friday Briefing",1464,"Briefing"
"493","2020-08-06T13:00:13+0000","Paintings by Toyin Ojih Odutola, Hawaiian pastries — and more.","The T List: Five Things We Recommend This Week",1445,"T Magazine"
"494","2020-07-22T03:49:42+0000","Here’s what you need to know.","Russian Interference, Angela Merkel, Afghan Women: Your Wednesday Briefing",1500,"Briefing"
"495","2020-07-02T23:00:04+0000","Congress is set to end the aid that was supposed to see workers through the coronavirus crisis, even as it keeps getting worse.","Are Unemployed Americans About to Fall Off a Cliff?",1581,"Opinion"
"496","2020-06-04T16:00:06+0000","Our culture writers offer suggestions for what to watch or listen to while we’re housebound.","6 Things to Do at Home This Weekend",1284,"Arts"
"497","2020-05-08T10:30:09+0000","Here’s what you need to know.","Coronavirus, Ahmaud Arbery, Michael Flynn: Your Friday Briefing",1504,"Briefing"
"498","2020-05-08T04:03:28+0000","Here’s what you need to know.","Britain, Antibodies, Bundesliga: Your Friday Briefing",1532,"Briefing"
"499","2020-04-20T09:00:11+0000","The force reeled as hundreds of officers were infected or quarantined, and an initial drop in crime suddenly reversed with a spate of shootings.","Coronavirus Devastates Detroit Police, From the Chief on Down",1430,"U.S."
"500","2020-01-30T16:43:51+0000","When images are everywhere, what is the role of a photography museum?","International Center of Photography Refocuses in a New Home",1429,"Arts"
"501","2020-03-23T09:00:20+0000","Many owners fear taking on debt they are not sure they can repay and are looking to the federal government for more than low-interest disaster loans.","Small Businesses Seek a Crisis Lifeline Beyond Loans",1362,"Business Day"
"502","2020-01-30T16:43:51+0000","When images are everywhere, what is the role of a photography museum?","International Center of Photography Refocuses in a New Home",1429,"Arts"
"503","2020-01-16T10:05:14+0000","VW, Daimler and BMW sell more cars in China than anywhere else and many already cooperate with Huawei — a dependency Beijing is not shy to exploit.","In Huawei Battle, China Threatens Germany ‘Where It Hurts’: Automakers",1453,"World"
"504","2020-12-23T08:18:19+0000","Say “Japan” and people tend to think of its cities: Tokyo, Osaka, Kyoto. But this island nation is also a place of abundant, pristine nature","From North to South, Take a Journey Through Japan’s Wild Islands",1407,"T Brand"
"505","2020-11-11T08:00:10+0000","Joe Biden thanked Black voters in his victory speech, saying “you’ve always had my back, and I’ll have yours.” But many remained skeptical that he would usher in real change.","Black Voters Helped Deliver Biden a Presidential Victory. Now What?",1365,"U.S."
"506","2020-10-21T02:36:20+0000","A potentially game-changing lawsuit against Google.","Your Wednesday Briefing",1432,"Briefing"
"507","2020-08-27T03:23:11+0000","Here's what you need to know.","Christchurch, Hurricane Laura, Wisconsin Protests: Your Thursday Briefing",1503,"Briefing"
"508","2020-07-16T09:00:06+0000","In “False Alarm,” Bjorn Lomborg argues that the global attention on fighting climate change has been misplaced, and taken resources away from more pressing problems.","Are We Overreacting on Climate Change?",1401,"Books"
"509","2020-06-10T16:22:37+0000","Terminal B opens Saturday with public works by Sarah Sze, Laura Owens, Sabine Hornig and Jeppe Hein.","Art That Might Make You Want to Go to La Guardia",1583,"Arts"
"510","2020-05-27T20:23:58+0000","Adopting the proposal would make history for the bloc, vesting authority in Brussels in ways that more closely resembled a central government.","A €750 Billion Virus Recovery Plan Thrusts Europe Into a New Frontier",1474,"World"
"511","2020-04-22T13:30:20+0000","In the northern city of Porto, a recent burst of development and renovation has been derailed by the global pandemic.","House Hunting in Portugal: A Light-Filled Villa for $847,000",1349,"Real Estate"
"512","2020-04-17T19:16:24+0000","The pandemic has shown Americans how far apart they are. But out of this crisis there’s a chance to build a better nation.","The America We Need",0,"Opinion"
"513","2020-03-03T10:08:34+0000","After a Manhattan woman tested positive, the governor said it was “inevitable” that the outbreak would spread.","Coronavirus in New York: The Latest",1327,"New York"
"514","2020-01-21T05:21:20+0000","Here’s what you need to know.","Impeachment, China Virus, France: Your Tuesday Briefing",1540,"Briefing"
"515","2020-01-08T10:23:47+0000","Readers share how they are coping with wildfires that have swept through parts of Australia. Some fled to the beach for safety. Others stayed behind to defend their homes.","‘Armageddon Is Here’: Australian Readers Share Their Wildfire Experiences",1452,"World"
"516","2020-05-21T04:04:53+0000","Guatemala’s leader protested U.S. deportations of infected migrants, as China imposed a Wuhan-style lockdown in a region where cases have flared.","Reported Coronavirus Cases Top 5 Million Worldwide",4643,"World"
"517","2020-09-08T03:45:28+0000","Here’s what you need to know.","Germany’s Far Right, Belarus, Coronavirus in Spain: Your Tuesday Briefing",1620,"Briefing"
"518","2020-07-17T10:30:02+0000","And what else you need to know today.","2020 and the Climate",1679,"Briefing"
"519","2020-01-07T12:44:19+0000","Iraqi officials say the Iranian strikes, involving at least a dozen ballistic missiles, caused no American or Iraqi casualties. President Trump issued an upbeat appraisal.","Iran Fires on U.S. Forces at 2 Bases in Iraq, Calling It ‘Fierce Revenge’",1505,"World"
"520","2020-11-06T12:24:30+0000","The industry has enjoyed a boom. Is a bust next?","The Media’s Complicated Relationship With Trump",1617,"Business Day"
"521","2020-10-21T10:35:25+0000","And what else you need to know today.","The New Trustbusting",1649,"Briefing"
"522","2020-09-18T10:30:02+0000","And what else you need to know today.","The New Politics of Race?",1735,"Briefing"
"523","2020-06-08T04:35:20+0000","Here’s what you need to know.","U.S. Protests, Europe’s Reopening, J.K. Rowling: Your Monday Briefing",1628,"Briefing"
"524","2020-06-05T15:22:54+0000","Cowell is the first woman known to undergo sex reassignment surgery in Britain. But after a splash in the 1950s, she withdrew from public life and died in obscurity.","Overlooked No More: Roberta Cowell, Trans Trailblazer, Pilot and Auto Racer",1645,"Obituaries"
"525","2020-04-24T09:00:13+0000","Victoria de Lambilly and Oscar de Poncins married at 11 a.m. on March 17 in a small town south of Paris. They then boarded a 1:30 p.m. train back to London.","Minutes Before a Lockdown, a Civil Ceremony in France",1559,"Fashion & Style"
"526","2020-04-10T09:00:25+0000","Historically, major crises have tended to empower workers. The coronavirus is already changing things, for better and for worse.","Could the Pandemic Wind Up Fixing What’s Broken About Work in America?",1648,"The Upshot"
"527","2020-10-14T15:58:17+0000","A barrage of attacks trying to link the Democratic nominee to policies like Medicare for All aren’t hurting him, polls show, as many of the policies remain popular with most Americans.","Why Trump’s Efforts to Paint Biden as a Socialist Are Not Working",1564,"Business Day"
"528","2020-03-26T16:05:25+0000","Wondering how you can make the most of your freezer and your food? Melissa Clark can help.","How to Freeze Just About Everything",1632,"Food"
"529","2020-02-11T20:34:17+0000","Some artists say Desert X AlUla is a step toward changing Saudi society. Critics call the government-funded exhibition “morally corrupt.”","Art Rises in the Saudi Desert, Shadowed by Politics",1514,"Arts"
"530","2020-09-18T18:42:52+0000","Years after the Syrian refugee crisis subsided, asylum seekers from other nations face even higher obstacles to enter Europe, which is more ambivalent about accepting them than ever.","After Fire at Refugee Camp, Europe Faces a Reckoning",1589,"World"
"531","2020-07-11T11:00:07+0000","Teachers say crucial questions about how schools will stay clean, keep students physically distanced and prevent further spread of the virus have not been answered.","‘I Don’t Want to Go Back’: Many Teachers Are Fearful and Angry Over Pressure to Return",1524,"U.S."
"532","2020-05-03T19:00:06+0000","All your questions about the pandemic, answered. Sort of.","Flattening the Truth on Coronavirus",1677,"Opinion"
"533","2020-04-22T18:06:07+0000","We’re often taught to think of jazz’s history as a cavalcade of great men and their bands, but from its beginnings the music was often in the hands of women. Listen to some of the greatest.","10 Women in Jazz Who Never Got Their Due",1507,"Arts"
"534","2020-01-17T10:00:31+0000","The Ethiopian-Irish actress returns to a “completely destroying” stage role. Next: a film adaptation of a 1920s novel about passing for white.","In Hamlet and in Life, Ruth Negga Does Not Hold Back",1601,"Theater"
"535","2020-12-28T08:00:09+0000","Forces from neighboring Eritrea have joined the war in northern Ethiopia, and have rampaged through refugee camps committing human rights violations, officials and witnesses say.","Refugees Come Under Fire as Old Foes Fight in Concert in Ethiopia",1529,"World"
"536","2020-06-23T04:16:37+0000","Here’s what you need to know.","E.U.-China Talks, Sweden, Working From Home: Your Tuesday Briefing",1656,"Briefing"
"537","2020-04-15T19:51:49+0000","Let us help you start your day. ","Your Thursday Briefing",1638,"Briefing"
"538","2020-03-09T09:00:25+0000","For his vacation home near Comporta, the Belgian architect Vincent Van Duysen has conceived of a sand-colored, bunkerlike home that blends seamlessly into its surroundings.","A Portuguese Hideaway That’s Part Refuge, Part Shrine",1604,"T Magazine"
"539","2020-01-05T04:49:35+0000","The country is venting frustration with Prime Minister Scott Morrison over what many view as a nonchalant response to the disastrous blazes and his unwavering dismissal of climate change.","As Fires Rage, Australia Sees Its Leader as Missing in Action",1491,"World"
"540","2020-12-14T21:48:50+0000","Sustaining the world’s biggest Drosophila collection during the pandemic has been a challenge, but the people in Indiana who supply the insects to labs around the world stay dedicated to the task.","Fruit Flies Are Essential to Science. So Are the Workers Who Keep Them Alive.",1522,"Science"
"541","2020-11-20T03:27:10+0000","Coronavirus case rates fall across Europe.","Boris Johnson, Coronavirus, Mike Pompeo: Your Friday Briefing",1567,"Briefing"
"542","2020-05-28T09:00:40+0000","Unforgettable moments lost to time, from Christopher Plummer to Jennifer Holliday, now more than ever remind us of theater’s special resonance.","The Mythic Performances That Are Keeping Me Company",1517,"Theater"
"543","2020-05-27T13:30:28+0000","Sweden’s controversial decision to remain open during the pandemic has buoyed its housing market. But the uncertain economic future could change that.","House Hunting in Sweden: An Entire 62-Acre Village for $7.2 Million",1649,"Real Estate"
"544","2020-09-19T00:24:00+0000","In announcing long-awaited aid for the storm-ravaged island, President Trump seemed to have his eye partly on the Puerto Ricans who now make up an increasingly critical voting bloc in Florida.","Trump Declares He Is Now ‘the Best Thing That Ever Happened’ to Puerto Rico",1577,"U.S."
"545","2020-04-18T01:53:19+0000","Circumcision probably won’t impact your son’s health, research shows, but a range of cultural and social factors deserve your consideration.","Should You Circumcise Your Baby Boy?",1724,"Parenting"
"546","2020-06-12T09:00:27+0000","Many beauty salons and barbershops are booked solid with appointments, showing how much grooming is a treasured ritual.","Hair Salons Reopen, and Americans Rush Back",1646,"Fashion & Style"
"547","2020-06-04T09:00:26+0000","With a boom in wind power and a drop in carbon-dioxide emissions, the island nation has found success in clean energy.","U.K. Finds That Green Business Is Good Business",1592,"Climate"
"548","2020-04-15T03:59:25+0000","Coronavirus, Britain’s death toll, W.H.O.: Here’s what you need to know.","Your Wednesday Briefing",1553,"Briefing"
"549","2020-01-08T21:25:31+0000","Here’s what you need to know.","Iran, Ukrainian Airline Crash, Carlos Ghosn: Your Thursday Briefing",1582,"Briefing"
"550","2020-06-04T04:59:25+0000","Here’s what you need to know.","U.K.-Hong Kong, U.S. Protests, Travel: Your Thursday Briefing",1576,"Briefing"
"551","2020-05-15T10:35:59+0000","Here’s what you need to know.","Coronavirus, Jobs, Richard Burr: Your Friday Briefing",1626,"Briefing"
"552","2020-05-11T09:00:38+0000","Smaller countries like Australia are trying to build a new kind of alliance, by first investigating what went wrong in the early stages of the coronavirus pandemic.","China Is Defensive. The U.S. Is Absent. Can the Rest of the World Fill the Void?",1665,"World"
"553","2020-04-13T04:12:26+0000","Here’s what you need to know.","Coronavirus, Boris Johnson, Easter Sunday: Your Monday Briefing",1544,"Briefing"
"554","2020-07-23T09:00:25+0000","So is leaving them closed. Now what do we do?","Reopening Schools Is Way Harder Than It Should Be",3634,"Sunday Review"
"555","2020-08-27T22:15:04+0000","What have we learned about how to prepare for it?","Coronavirus Winter Is Coming",1822,"Opinion"
"556","2020-07-13T10:36:53+0000","And what else you need to know today.","Get Out",1761,"Briefing"
"557","2020-06-19T07:00:01+0000","As the coronavirus pandemic spread in March, it has brought disruptions, drama and, frankly, unparalleled weirdness to the sports world.","100 Days Without Sports",0,"Sports"
"558","2020-07-27T09:00:26+0000","In a new book, planetary scientist Sarah Stewart Johnson recalls how the Red Planet drew her to become a scientist.","Coming of Age on Mars",1812,"Science"
"559","2020-07-03T20:56:59+0000","In the pandemic, the United States has relied on expanded unemployment benefits, while European governments have subsidized wages, avoiding a surge in joblessness.","European Workers Draw Paychecks. American Workers Scrounge for Food.",1715,"Business Day"
"560","2020-12-21T17:29:56+0000","Dozens of countries banned air and rail links to Britain, foreshadowing what a “no deal” Brexit could look like in 10 days.","Concerns About Coronavirus Variant Cut Off U.K. From Europe",1695,"World"
"561","2020-08-26T09:00:40+0000","With nations determined to return to in-person learning, many will have trouble matching Germany’s formula: fast and free testing, robust contact tracing and low community spread.","Schools Can Reopen, Germany Finds, but Expect a ‘Roller Coaster’",1732,"World"
"562","2020-04-24T19:00:08+0000","All too often, sports blurs the frivolous and the significant. Why should there be a higher moral burden on fans to draw bright lines?","Newcastle, Saudi Arabia and the Power of Words",2028,"Sports"
"563","2020-01-05T23:51:02+0000","Through his hybrid works and teaching, he helped build the Los Angeles art scene, mentoring a who’s who of contemporary artists.","John Baldessari, Who Gave Conceptual Art a Dose of Wit, Is Dead at 88",1725,"Arts"
"564","2020-12-25T15:11:07+0000","At 94, the beloved British naturalist remains curious and optimistic. He talked about his new docu-series, “A Perfect Planet,” and why the coronavirus may prove to have some positive consequences.","David Attenborough Still Has Hope for Our Future",1825,"Arts"
"565","2020-10-12T10:40:09+0000","And what else you need to know today.","Making Sense of Sweden",1749,"Briefing"
"566","2020-10-09T11:12:48+0000","The Wall Street stalwart is betting that investors want it to be more boring.","Morgan Stanley’s Makeover",1881,"Business Day"
"567","2020-07-30T10:44:28+0000","And what else you need to know today.","The Autocrat Problem",1748,"Briefing"
"568","2020-08-20T00:00:00+0000","Here at Wirecutter, we believe in reading the comments (and tweets and emails and Facebook messages). We have a small Community team dedicated to listening to and advocating on behalf of readers who take the time to reach out and talk to us. Our r...","Yes, We Read the Comments",0,NA
"569","2020-07-09T10:35:57+0000","And what else you need to know today.","Should Schools Reopen?",1716,"Briefing"
"570","2020-03-09T14:02:34+0000","From his many collaborations with the Swedish director Ingmar Bergman to more mainstream Hollywood fare, the actor was a fixture of world cinema for decades.","Max von Sydow: Where to Stream 13 of His Best Movies",1867,"Movies"
"571","2020-12-23T22:14:28+0000","Your sneak preview of books in translation coming out in 2021, updated each season.","Globetrotting",0,"Books"
"572","2020-04-10T09:00:03+0000","A portrait of a vulnerable America.","America Will Struggle After Coronavirus. These Charts Show Why.",0,"Opinion"
"573","2020-12-30T10:00:02+0000","It’s been a newsy year. As 2020 comes to a close, how well do you remember it all?","The Great News Quiz of 2020",0,"Briefing"
"574","2020-02-26T05:00:10+0000","Many in fashion are horrified by the idea. That doesn’t mean it’s wrong.","Is Virgil Abloh the Karl Lagerfeld for Millennials?",1953,"Style"
"575","2020-12-12T19:30:07+0000","The Biden administration will have the opportunity to restore confidence in America and take on the worsening climate crisis.","Al Gore: Where I Find Hope",2009,"Opinion"
"576","2020-05-29T19:44:48+0000","The Premier League has finally resisted the temptation to pretend the 2019-20 season never happened. Doing so would have ruptured the bond between fans and the sport, perhaps forever.","Rules, Rescheduled Games and a Covenant Worth Preserving",2291,"Sports"
"577","2020-03-15T21:00:28+0000","The central bank cut rates by a full percentage point and announced a giant bond-buying campaign to insulate the economy against coronavirus fallout.","Fed Slashes Rates to Near-Zero and Unveils Sweeping Program to Aid Economy",1919,"Business Day"
"578","2020-11-11T00:37:21+0000","As President Trump and his administration insist he didn’t lose, the rest of the world has increasingly moved to accept Joe Biden’s victory.","Fighting Election Results, Trump Employs a New Weapon: The Government",1922,"U.S."
"579","2020-08-19T11:27:22+0000","A new stock market high may seem strange when set against the human and economic devastation of the pandemic. Here’s how investors are justifying it.","What Is Going On?",1972,"Business Day"
"580","2020-12-18T01:02:25+0000","As the pandemic lockdown cleared the roads and as governments instituted popular programs to keep restaurants and small businesses alive, communities have gotten a glimpse at what the city is like when the streets are reimagined. New Yorkers don’t...","See What Happens When N.Y.C. Streets Are Full of People Instead of Cars",0,"New York"
"581","2020-04-13T09:01:12+0000","Important decisions about this question are being made, as they must be, based on only glimmers of data.","Who Is Immune to the Coronavirus?",2050,"Opinion"
"582","2020-06-05T09:00:26+0000","College was already a financial house of cards. Then coronavirus hit.","The Only Way to Save Higher Education Is to Make It Free",1918,"Opinion"
"583","2020-11-20T18:00:07+0000","Fans are there for soccer when it needs us. But we expect the favor to be returned.","Sometimes Our Favorite Sports Need to Love Us Back",2260,"Sports"
"584","2020-09-29T09:00:38+0000","A tiny proportion of designers are Black, but a host of new initiatives, as well as evolving tastes, are working to right the imbalance.","Opening the Doors of Design",2193,"Style"
"585","2020-03-11T14:54:20+0000","President Trump addressed the nation from the Oval Office on Wednesday night.","U.S. to Suspend Most Travel From Europe as World Scrambles to Fight Pandemic",2158,"U.S."
"586","2020-09-29T14:26:14+0000","Our favorite new books of the season, selected by Food reporters and editors from The New York Times.","The 14 Best Cookbooks of Fall 2020",1923,"Food"
"587","2020-10-02T00:51:22+0000","Our monthly collection of recent Times articles about young people, from the Sports and Business sections to international and education reporting.","Teenagers in The Times: September 2020",2123,"The Learning Network"
"588","2020-05-20T20:23:49+0000","Before they tried their hands at TV, they had already developed signature styles as film directors. These are the best of the series currently streaming.","12 Great TV Series by Film Directors",2014,"Arts"
"589","2020-04-13T04:41:38+0000","In this tumultuous period of U.S. politics, there are perhaps more international journalists in Washington, D.C., than ever before.","The Foreign Correspondents Explaining America to the World",0,"T Magazine"
"590","2020-09-07T09:28:00+0000","Xi Jinping declared success in suppressing China’s outbreak. South Korea’s young doctors returned to work after a strike. States and cities in the U.S. are planning fiscal maneuvers in case Congress can’t agree on a fiscal relief package.","Parties and Covid-19 Outbreaks Threaten University Reopenings in the U.S.",4731,"World"
"591","2020-04-12T04:00:35+0000","Lockdowns are beginning to lift in Europe, under intense debate. Israel’s prime minister and president are under fire for breaking their own lockdown rules.","Britain Surpasses 10,000 Coronavirus Deaths as Boris Johnson Leaves Hospital; Pope Speaks of ‘Contagion of Hope’",4534,"World"
"592","2020-06-30T09:27:23+0000","The latest on stock market and business news during the coronavirus outbreak.","Airbus to Cut 15,000 Jobs",2415,"Business Day"
"593","2020-10-22T19:04:44+0000","Looking for a book that will scare the pants off you? We’ve got some suggestions.","Grim, Ghastly and Gruesome: New Horror Fiction",2345,"Books"
"594","2020-04-19T22:33:34+0000","Called “the last of the adventurers,” Mr. Beard photographed African fauna at great personal risk, and well into old age could party till dawn. He had been missing for 19 days.","Peter Beard, Wildlife Photographer on the Wild Side, Dies at 82",2232,"Arts"
"595","2020-11-10T15:00:15+0000","Rising through the foliage in the city’s Tiergarten, the Ökohaus townhouse complex is a model for living more freely in an ever-urbanizing world.","In Berlin, Mysterious Dwellings Hidden Amid the Trees",2428,"T Magazine"
"596","2020-04-28T09:00:21+0000","We may not be thrilled with our housebound conditions, but what better opportunity for learning a foreign language?","Want to Learn French? Italian? Russian? There’s No Time Like the Present",1863,"Travel"
"597","2020-07-08T10:02:40+0000","The partisanship of the Trump era has very deep roots.","How Could Human Nature Have Become This Politicized?",2599,"Opinion"
"598","2020-03-20T09:00:35+0000","Will we endure 2.2 million deaths? Or will we manage to turn things around?","The Best-Case Outcome for the Coronavirus, and the Worst",2569,"Opinion"
"599","2020-03-01T08:00:13+0000","The election on Monday might break a yearlong political deadlock. But huge challenges in health, education and transit are decades in the making.","Israel, ‘Start-up Nation,’ Groans Under Strains of Growth and Neglect",2406,"World"
"600","2020-06-24T09:00:40+0000","Workers have been left behind as the U.S. economy expanded and chief executive salaries skyrocketed over the last four decades.","The Jobs We Need",2686,"Opinion"
"601","2020-02-04T18:56:58+0000","Despite years of progress, trans male representation in film and television has remained all but nonexistent. Now, there’s a new group of rising stars.","The Trans Actors Challenging Outmoded Ideas of Masculinity",2411,"T Magazine"
"602","2020-04-12T09:00:34+0000","Oil-producing nations agreed to the largest production cut ever negotiated. Policymakers debated when and how to reopen businesses. And one of the largest pork processing plants in the U.S. closed after 238 employees came down with the virus.","Trump Signals Frustration With Fauci Amid Criticism of Slow Virus Response",5496,"U.S."
"603","2020-07-29T09:00:06+0000","Swifts spend all their time in the sky. What can their journeys tell us about the future?","The Mysterious Life of Birds Who Never Come Down",2884,"Magazine"
"604","2020-06-03T13:54:37+0000","The latest on stock market and business news during the coronavirus outbreak.","Senate Approves More Time to Spend Paycheck Protection Loans",2599,"Business Day"
"605","2020-08-25T18:55:36+0000","An excerpt from “Sisters,” by Daisy Johnson","‘Sisters,’ by Daisy Johnson: An Excerpt",2897,"Books"
"606","2020-12-09T10:00:17+0000","Rising anxiety over declining social status tells us a lot about how we got here and where we’re going.","The Resentment That Never Sleeps",2959,"Opinion"
"607","2020-12-18T20:33:49+0000","An adenovirus helps prime the immune system to fight the coronavirus.","How the Johnson & Johnson Vaccine Works",0,"Health"
"608","2020-04-19T16:18:59+0000","The tests, many made in China without F.D.A. approval, are often inaccurate. Some doctors are misusing them. The rollout is nowhere close to the demand.","Antibody Test, Seen as Key to Reopening Country, Does Not Yet Deliver",2741,"U.S."
"609","2020-07-29T09:00:22+0000","Can his aggressive version of ethnonationalist populism prevail in 2020? The answer is not obvious.","Trump Is Trying to Bend Reality to His Will",2703,"Opinion"
"610","2020-05-11T17:15:29+0000","Officials are under pressure to restart the economy, but many states are moving too quickly, researchers say. The costs may be measured in lost lives.","As States Rush to Reopen, Scientists Fear a Coronavirus Comeback",2552,"Health"
