"","created_time","snippet","headline","wordcount","section"
"293","2014-02-04T19:00:39+0000","Russia’s pledge came after international criticism of the Syrian government for missing deadlines in a deal to destroy its arsenal of chemical weapons.","Russia Says Syria Will Export Chemicals by March 1",508,"World"
"294","2014-01-22T03:00:06+0000","“Rosencrantz and Guildenstern Are Dead” is being presented by the Acting Company, along with “Hamlet.”","Out of Hamlet’s Shadow Again, and Into the Spotlight",499,"Theater"
"295","2014-09-15T20:34:42+0000","Günther Oettinger, the E.U.’s nominee for digital economy commissioner, said that were Google to manufacture goods like cars and TVs, European businesses could be consigned to playing a small role in innovative products.","Nominee for European Post Voices Concern About U.S. Tech Giants",502,"Technology"
"296","2014-04-12T01:20:17+0000","On Tuesday, the composer Matthias Pintscher conducted the Juilliard Orchestra through the New York premiere of “bereshit,” his conjuring of the biblical account of creation.","Evoking Creation, Occasionally With a Big Bang",474,"Arts"
"297","2014-09-03T22:52:25+0000","Band of Outsiders, 3.1 Phillip Lim and Céline spice up New York Fashion Week","New York Fashion Week’s Shopping Events",443,"Fashion & Style"
"298","2014-05-23T21:25:26+0000","The New Amsterdam Singers performed mostly a cappella works on Thursday that offered both musical delights and insights into Shakespeare.","Dark Lullabies and Twisted Witches",487,"Arts"
"299","2014-12-05T23:07:16+0000","At the Fall North American Championships in Providence, R.I., the Baze Senior Knockout Teams was won by the defending champions.","Defending Champions Retain Baze Senior Knockout ",442,"Crosswords & Games"
"300","2014-08-09T18:30:05+0000","An actress on hiking in Switzerland, singing a duet at Glastonbury and the guilty pleasure of reality TV.","Nina Hoss",510,"Opinion"
"301","2014-07-12T18:30:05+0000","The stage designer on projects that jump from “Otello” to “American Psycho” to braiding her daughter’s hair.","Es Devlin",482,"Opinion"
"302","2014-05-13T15:09:56+0000","Marketing services every small business should know about. The S.B.A.’s small-business people of the year. And you can now mute people on Twitter!","Today in Small Business: Is Entrepreneurship Dying?",456,"Business Day"
"303","2014-09-11T20:16:39+0000","Francis Fukuyama chronicles international political history to define liberal democracy and discover how and why it develops.","Global Warning",1203,"Books"
"304","2014-09-24T04:00:00+0000","The Scandinavian architecture firm Claesson Koivisto Rune infuses its pared-back aesthetic with warmth, lightness and a bit of good humor, all of which are on display in this home in Stockholm.","Apartment With the Brass Cube",1274,"T Magazine"
"305","2014-01-31T16:18:10+0000","Douglas R. Egerton argues that the view of Reconstruction as a failure overlooks the era’s progressive reforms.","Liberated and Unfree",1210,"Books"
"306","2014-08-19T14:40:13+0000","Jonas Bronck arrived 375 years ago as the first European in the Bronx, an occasion that will be commemorated by descendants and dignitaries from both countries.","A Bronck in the Bronx Gives a Swedish Town a Reason to Cheer",1228,"New York"
"307","2014-06-04T11:04:07+0000","Of the seven other European Union countries slated to join, none meet all the criteria for economic performance, budget discipline or central bank independence.","Lithuania Moves Closer to Joining Euro Zone",1249,"Business Day"
"308","2014-03-31T22:07:44+0000","Here are some of the things that got people talking today.","Your Evening Briefing",552,"U.S."
"309","2014-07-16T22:23:52+0000","Pilobolus put on a show at the Joyce Theater of magic, gymnastics, stripteases and, just when you thought things couldn’t get more explosive, a short film of stuff blowing up.","Stunts, Tricks and Effects (Boredom Not Allowed)",518,"Arts"
"310","2014-11-11T17:16:24+0000","Military-friendly companies. Could a drop in lending be good news for small businesses? Is Igor Pasternak on the verge of revolutionizing shipping?","Today in Small Business: An S.E.O. Challenge",470,"Business Day"
"311","2014-11-07T04:56:59+0000","A criminal complaint said the website was created to replace the original Silk Road, used for drug sales and other illegal activities, which had been seized by the government.","Man Charged With Operating Silk Road 2.0, a Black Market Website",492,"New York"
"312","2014-08-28T01:30:27+0000","New stores from line Trademark, Skagen and Broken English.","Openings, Events and Sales in New York City",472,"Fashion & Style"
"313","2014-03-17T00:48:38+0000","RWE said it had reached a preliminary agreement to sell its oil and natural gas subsidiary, RWE Dea, to the Russian billionaires Mikhail Fridman and German Khan for 5.1 billion euros.","2 Oligarchs in $7 Billion Deal for a German Oil Company",475,"Business Day"
"314","2014-07-09T03:04:12+0000","Anders Fogh Rasmussen said there was no doubt that Russia was issuing conciliatory statements while smuggling arms and equipment to separatists.","NATO Chief Warns of Duplicity by Putin on Ukraine",517,"World"
"315","2014-10-28T15:53:59+0000","Five ways to monitor employee social media activities. Where fast-food workers make $20 an hour. And how to spot the résumé of a psychopath.","Today in Small Business: Start-Ups With a Social Mission",417,"Business Day"
"316","2014-07-08T21:51:09+0000","“The Bridge” explores United States-Mexico border issues through the lens of a murder mystery on FX.","An Odd Couple Returns, Still Bound by a Border",538,"Arts"
"317","2014-11-19T23:21:33+0000","The Mutter Virtuosi, a string orchestra of Anne-Sophie Mutter’s protégées, joined her in concert at Carnegie Hall.","A Playoff, of Sorts, in Bach’s Court ",482,"Arts"
"318","2014-09-24T04:00:00+0000","T’s guide to nine emerging young dealers to discover at the famed French flea.","The Best New Stands at the Paul Bert Serpette Antiques Market in Paris",476,"T Magazine"
"319","2014-05-13T20:27:19+0000","A conversation with the designer Julie Furer Knutson about her ’60s-inspired poster design for a revival of Edward Albee’s play at Seattle Rep.","Behind the Poster: ‘Who’s Afraid of Virginia Woolf?’",596,"Arts"
"320","2014-01-14T12:42:01+0000","Industrial production rose by 1.8 percent compared with the previous month, ending a two-month decline, official data showed.","Euro Zone Factory Output Rallied in November",537,"Business Day"
"321","2014-04-25T10:58:14+0000","The Criterion Collection releases two films in dual-format editions: Ingmar Bergman’s “Persona” and Carl Theodor Dreyer’s silent “Master of the House.”","Blurring Boundaries and Meaning",1308,"Movies"
"322","2014-10-02T15:34:47+0000","“Leviathan,” a film criticized by the culture minister, is the Russian entry in a diverse field with no obvious front-runner.","2015 Oscars: With Russia’s Unexpected Choice, Foreign-Language Race Takes Shape",1358,"Arts"
"323","2014-11-25T14:40:56+0000","For the first time since the recession, many of Manhattan’s real estate firms are spending lavishly on decorations, some investing $1 million on displays.","Splurging on Opulent Holiday Displays at the Office",1184,"Real Estate"
"324","2014-10-31T19:29:26+0000","Nine of today’s hottest food talents — Grant Achatz, Brooks Headley and Andrew Carmellini included — share their favorite places to eat pre-flight.","David Chang, Rene Redzepi and More Chefs on Where to Eat on the Fly",1211,"T Magazine"
"325","2014-09-15T09:00:54+0000","The road trip — a quintessential American rite of passage — has a dark, surreal and sometimes funny side, all captured in a new book.","A Car, a Camera and the Open Road",640,"Multimedia/Photos"
"326","2014-06-10T21:14:05+0000","Opened in December 2012, this property offers seven one-of-a-kind rooms and perks like free bicycles in newly revitalized East Austin.","Hotel Review: Heywood Hotel in Austin, Tex.",536,"Travel"
"327","2014-06-02T17:54:54+0000","Former Prime Minister Tony Blair of Britain called on European Union leaders to heed the “wake-up call” of the recent European elections by delivering better living standards.","Blair Urges E.U. Leaders to Heed Lessons of Elections",520,"World"
"328","2014-05-16T17:54:28+0000","An 1882 Pabst Brewery building has been recycled to house this year-old 90-suite inn.","Hotel Review: Brewhouse Inn & Suites in Milwaukee",526,"Travel"
"329","2014-11-07T00:25:20+0000","Mariangela Kefalas was fired a week after telling her supervisor at International Preschools that she had seen Malthe Thomsen touching students inappropriately.","Manhattan Preschool Teacher Who Alleged Abuse Sues Over Firing",483,"New York"
"330","2014-05-27T20:40:00+0000","Gains made by extremist parties in the European Parliament are likely to have little practical effect, but they are still important.","Elections Put Europe’s Centrists on Notice",603,"The Upshot"
"331","2014-05-16T19:20:53+0000","A new study links shingles to a higher risk of stroke.","When Shingles Is Just the Beginning",583,"Health"
"332","2014-03-26T15:17:35+0000","The 84-year-old graphic-design legend who created the Brooklyn Brewery identity weighs in on what craft breweries are doing right and wrong.","Milton Glaser Critiques Modern Beer Art",0,"Magazine"
"333","2014-10-03T02:58:17+0000","In an annual report, the Food and Drug Administration said the amount of medically important antibiotics sold for use in animals raised for meat grew by 16 percent from 2009 to 2012.","Antibiotics in Livestock: F.D.A. Finds Use Is Rising",600,"Science"
"334","2014-09-10T16:58:34+0000","The man behind Mission Cantina and Mission Chinese shares some insights from his recent education on the cuisine.","Chef Danny Bowien on the Five Lessons He’s Learned About Mexican Food",591,"T Magazine"
"335","2014-07-31T20:11:21+0000","In its six-episode send-off, “The Killing” offers familiar elements instead of a dark, intriguing puzzle.","A Twice-Killed Series Finally Ends It All",603,"Arts"
"336","2014-09-22T20:15:08+0000","Many of the Mexican chefs moving into the limelight are male, but it was the women of the country who forged the extraordinary recipes in the new Phaidon tome “Mexico: The Cookbook.”","The Secret History of Mexican Cooking Was Written by Women",551,"T Magazine"
"337","2014-08-15T20:31:51+0000","A condo at One57 with a grand perspective on Central Park was the most expensive sale of the week, according to city records.","Big Ticket | Sky-High Park Views for $32.5 Million",554,"New York"
"338","2014-07-06T20:52:24+0000","At the European Team Championships in Croatia, which ended last week, the teams were competing not only for medals but also to qualify for next year’s world championships in Chennai, India.","European Team Champions Are Crowned",575,"Crosswords & Games"
"339","2014-01-22T17:00:01+0000","The New York Philharmonic says its 2014-15 season will include a Dvorak festival, new music, film scores, Verdi’s Requiem and Honegger’s “Joan of Arc at the Stake.”","Philharmonic Lines Up ‘Joan’ and a Dvorak Festival",607,"Arts"
"340","2014-01-14T22:35:02+0000","The classical pianist Yefim Bronfman, as part of the New York Philharmonic’s Contact! series of new music, played three works by contemporary composers at SubCulture on Monday night.","New Classical Notes From Underground",609,"Arts"
"341","2014-07-23T23:19:25+0000","A modernist house was rough around the edges, but the price and provenance were right.","Polishing the Imperfection",618,"Great Homes & Destinations"
"342","2014-06-28T18:30:37+0000","Despite the caveats and delays, Syria has handed over the last of its known stockpile of chemical weapons.","They Said It Couldn’t Be Done",601,"Opinion"
"343","2014-01-23T10:26:17+0000","The arrest of a British man represents a rare attempt to prosecute a person for relaying information from a live sports event.","Man Posts Bail Amid Claims He Relayed Scores to Bettors ",579,"World"
"344","2014-06-05T21:14:04+0000","The center of the city’s gentrification is now the Zona Sur, which sits 1,000 feet lower and is noticeably warmer than the far more visited colonial city center.","Chic Stops in the Suburbs of La Paz, Bolivia",503,"Travel"
"345","2014-04-02T22:16:26+0000","On Sunday night, the last day of the Spring North American Championships in Dallas, three major titles were decided.","In Dallas, Echoes of an Olympiad",564,"Crosswords & Games"
"346","2014-01-23T01:12:46+0000","The promise of new jobs and work failed to come true, revealing shortcomings in the American offshore wind industry.","U.S. Offshore Wind Farm, Made in Europe",1414,"Business Day"
"347","2014-07-31T12:44:28+0000","The tennis star Caroline Wozniacki, who was planning a November wedding with the golfer Rory McIlroy until he broke off their engagement, will run in New York on Nov. 2.","Wozniacki Is Lining Up for New York Marathon ",602,"Sports"
"348","2014-06-05T04:01:22+0000","The powerful Nordic hamstring exercise requires only a partner, a soft surface and a little insouciance about falling on your face.","The Great Hamstring Saver",572,"Health"
"349","2014-05-02T18:31:06+0000","Geoff Dyer, Liesl Schillinger, Justin Go and Janne Teller discussed the literature of World War I at an event on Wednesday night.","A Great War Reading List at PEN World Voices Festival",618,"Arts"
"350","2014-03-02T23:20:46+0000","“Those Who Kill,” a new police procedural with Chloë Sevigny and James D’Arcy, joins “Bates Hotel,” with Vera Farmiga and Freddie Highmore, on A&E on Mondays.","An Added Helping of Murder",599,"Arts"
"351","2014-09-25T19:46:43+0000","In crucial matchups, Rory McIlroy and Sergio García of Europe will face the Americans Phil Mickelson and Keegan Bradley, and Stephen Gallacher and Ian Poulter will face Jordan Spieth and Patrick Reed.","At Ryder Cup, a Formidable Pair Is Created in McIlroy and García",565,"Sports"
"352","2014-09-12T15:44:13+0000","The legendary founder of Nars Cosmetics explains the show’s no-makeup directive and reflects on 20 years in the business.","Talking Bare Faces, ’70s Supermodels and Macarons with Francois Nars at Marc Jacobs",567,"T Magazine"
"353","2014-07-31T22:09:53+0000","Joe Swanberg’s modest “Happy Christmas” is a serious comedy about marriage, parenthood and creative life.","Holiday Visitor Who’s a Tough Sort of Gift",578,"Movies"
"354","2014-02-04T22:33:11+0000","The documentary “Afternoon of a Faun: Tanaquil Le Clercq” traces the life of a great ballerina who was paralyzed by polio at the height of her career.","A Dancer’s Rare Grace Survives a Horrible Fate",588,"Movies"
"355","2014-10-16T20:06:12+0000","The Russian tycoon Mikhail Fridman and his partner, German Khan, are seeking guarantees that Britain will not block their deal, but such assurance has not been forthcoming.","Britain Hinders Sale of RWE Oil Unit to Russians",600,"Business Day"
"356","2014-03-26T20:12:24+0000","With the latest batch of slogan sweaters and tees, next to nothing is left unsaid; Garance Doré hosts a pop-up; a new line of tennis gear to wear on and off the court and more shopping news.","With Spring Fashion, It’s All About Wearing Your Slogan on Your Sleeve",523,"Fashion & Style"
"357","2014-02-10T17:42:20+0000","An interview with Jeffrey Yang and Barbara Epler of the publisher New Directions.","Poetry Profiles: New Directions",599,"Arts"
"358","2014-07-21T04:17:02+0000","Television highlights.","What’s On TV Monday",670,"Arts"
"359","2014-04-16T01:12:14+0000","Mr. Petersen was the flesh-and-blood half of Otto and George, a comedy team whose act was so scurrilous that it once proved too much for a historically thick-skinned crowd.","Otto Petersen, the Voice of Vulgarity, Dies at 53",619,"Arts"
"360","2014-03-12T14:16:14+0000","More than 20 years after her family returned from decades of exile to their Crimean roots, Emine Ziyatdinova wonders if the upheaval in Crimea will again force Tatars from their homeland.","An Uncertain Quiet for Crimean Tatars",589,"Multimedia/Photos"
"361","2014-06-06T14:09:35+0000","The two leaders talked after initially appearing to ignore each other at a gathering in France to mark the 70th anniversary of the D-Day landing.","Obama and Putin Meet Briefly Over Ukraine",617,"World"
"362","2014-06-04T01:06:36+0000","As Spain prepares to crown a new king, it seems incredible that a dozen monarchies still survive across Europe.","Monarchies, More Useful Than You Think",630,"Opinion"
"363","2014-03-18T11:45:10+0000","David Einhorn’s case against the website Seeking Alpha could affect the future of business journalism. | Foreign investors in Russia are beginning to sound the alarm. | A boutique advisory firm played an important role in the Vodafone-Ono deal. | ...","Taking Aim at an Anonymous Blogger",2070,"Business Day"
"364","2014-11-14T21:50:28+0000","For Jennifer Pastore and Mark Hannah, a chance encounter at a bookstore cafe — and a gradual falling into place.","A Certain Metaphysical Attraction",1427,"Fashion & Style"
"365","2014-10-24T11:22:52+0000","A hedge fund has emerged as perhaps the last hope for two struggling retails. | Bankers are jockeying for the next sovereign debt deal in Africa, despite plenty of risks. | Shareholders decide today whether to approve Chiquita’s plan to acquire an...","Morning Agenda: A Hedge Fund Drawn to Lost Causes",1595,"Business Day"
"366","2014-01-31T21:13:13+0000","Big banks are giving their junior workers time off just in time for the Super Bowl. This week we’re looking at quotable National Football League stars and Wall Street financier counterparts.","Weekend Reading: Super Bowl Quotes for Wall Street",1391,"Business Day"
"367","2014-09-13T04:00:00+0000","The week promises a host of mind-blowing installations by names like Barber Osberby and Zaha Hadid, plus gallery madness, curated shopping and more.","A Complete Guide to This Year’s London Design Festival",695,"T Magazine"
"368","2014-02-03T22:38:15+0000","The percussionist Steven Schick used a panoply of instruments, including his body, at the Miller Theater.","A Master of Percussion, in Its Sounds and Gestures",651,"Arts"
"369","2014-07-17T19:03:06+0000","Microsoft said that roughly 1,100 layoffs, or 6 percent of the total job cuts, would come from Finland, primarily from a manufacturing plant in the north of the country.","Finnish Pride Takes Another Blow From Microsoft Job Cuts",650,"Technology"
"370","2014-07-09T20:35:05+0000","Europe’s top antitrust enforcer said several drug makers, including Servier, kept more affordable forms of a popular heart treatment off the market.","Europe Fines Servier in Pay-for-Delay Crackdown",675,"Business Day"
"371","2014-10-14T20:25:31+0000","Readers respond to an Op-Ed essay headlined “Brunch Is for Jerks.”","Readers Join the Brunch Wars",696,"Blogs"
"372","2014-06-12T04:10:30+0000","A life that began in Franco’s Spain led Mr. Frühbeck to a career conducting dozens of major orchestras.","Rafael Frühbeck, 80, Dies; Conductor Made the World a Podium",670,"Arts"
"373","2014-06-04T09:15:26+0000","The party, led by Nigel Farage, has a chance to win a seat in the British Parliament.","U.K. Independence Party Gears Up for Special Vote",679,"World"
"374","2014-05-15T10:59:09+0000","The Times’s Jerusalem bureau lost a loyal if not loved member last month: an armored Mitsubishi Pajero.","The Jerusalem Bureau Says Goodbye to a Four-Wheeled Combat Survivor",698,"Blogs"
"375","2014-02-03T15:08:08+0000","More than three-quarters of citizens believe that graft is widespread in their countries, the European Commission said in a report.","Study Details Graft in European Union ",655,"Business Day"
"376","2014-10-20T18:56:05+0000","Robbers targeted the home and headquarters of Abdul Sattar Edhi, taking more than $1 million and gold jewelry that had been donated to his foundation.","Even Beloved Figure Is Prey to Robbers in Pakistani City",644,"World"
"377","2014-09-19T05:00:04+0000","Television highlights.","What’s on TV Friday",681,"Arts"
"378","2014-09-05T00:05:58+0000","Three years after they helped lead street protests, prominent Arab Spring activists in two nations are starving themselves in prison.","Jailed for Protests, Activists in Egypt and Bahrain Turn to Hunger Strikes",621,"World"
"379","2014-08-01T13:54:56+0000","A panel of five judges ruled on narrow technical grounds, preserving the possibility that the measure could be altered and revived.","Uganda Anti-Gay Law Struck Down by Court",656,"World"
"380","2014-12-11T23:13:21+0000","“The Americans,” “Fargo” and “Happy Valley” are among Mike Hale’s favorite television shows of 2014.","Mike Hale’s Best TV Shows of 2014",739,"Arts"
"381","2014-10-15T00:55:39+0000","In a meeting with military commanders from 21 nations, the president pointed to the coalition’s success against the Islamic State, but cautioned that progress would take time.","Obama Says Coalition Is in Long-Term Fight Against Militants ",747,"World"
"382","2014-09-10T16:59:57+0000","The man behind Copenhagen’s Noma shares his can’t-miss culinary destinations in Mexico City, Oaxaca, Tulum and Mérida.","Chef René Redzepi on the Best Places to Eat in Mexico",754,"T Magazine"
"383","2014-05-26T10:47:39+0000","France turns right. Marine Le Pen is now a plausible presidential candidate.","The Banality of Anger",793,"Opinion"
"384","2014-11-12T20:08:06+0000","The acting State Department legal adviser told a United Nations panel that monitors torture that the United States had used cruel treatment after the Sept. 11 attacks.","U.S. Tells U.N. Panel of Steps to Revise Interrogation Policy ",702,"U.S."
"385","2014-11-05T18:16:30+0000","Times critics share what they’ve been listening to lately.","Classical Playlist: Carl Nielsen, Lou Harrison, Bach and More",676,"Arts"
"386","2014-10-01T18:37:48+0000","Times critics share what they’ve been listening to lately.","Classical Playlist: Bruckner, Igor Kamenz and More",678,"Arts"
"387","2014-07-11T05:00:03+0000","Television highlights.","What’s on TV Friday",719,"Arts"
"388","2014-05-07T07:49:19+0000","The fall of the ruble and “growing uncertainty” led the bank to write down the goodwill of its Russian business. The bank’s net income fell 13%.","Société Générale’s Profit Suffers From Russian Exposure",654,"Business Day"
"389","2014-07-12T20:32:30+0000","In the Tour de France, Blel Kadri won a rainy stage while Vincenzo Nibali retained the lead despite a challenge by Alberto Contador.","French Rider Leads Way on Wet Ride in Mountains; Contador Is Sixth Over All",671,"Sports"
"390","2014-03-24T21:43:47+0000","Television highlights for Tuesday, March 25.","What’s On Tuesday",740,"Arts"
"391","2014-11-14T02:41:23+0000","A United Nations panel that monitors compliance with an antitorture treaty expressed skepticism Thursday about American law enforcement and national security practices.","U.N. Commission Presses U.S. on Torture",700,"World"
"392","2014-09-22T00:27:15+0000","Western governments set about devising a strategy for speeding prosecution of those responsible for grave crimes in the conflict in Syria and Iraq.","Spurred by ISIS Violence, Nations Mull How to Press for Justice in Conflicts",720,"World"
"393","2014-07-07T18:55:04+0000","Defenders of the supremacy of United States universities are using arguments that don't stand up to scrutiny. ","More on American Colleges’ Standing in the World",738,"The Upshot"
"394","2014-03-28T16:00:02+0000","Pedro Pascal discusses joining “Game of Thrones” as a murderous royal, even though he initially didn’t know he’d gotten the part.","A Lethal Prince, Even if a Bit Clumsy",726,"Arts"
"395","2014-01-20T18:46:15+0000","To protest police corruption, Arvind Kejriwal, Delhi’s chief minister, and supporters held a demonstration that shut down the heart of downtown.","Delhi’s Leader Holds Protest Over Police",667,"World"
"396","2014-10-24T04:01:04+0000","Television highlights.","What’s On TV Friday",680,"Arts"
"397","2014-05-15T05:00:01+0000","Television highlights.","What’s on Thursday",743,"Arts"
"398","2014-04-09T17:04:11+0000","At the 2014 World Cup in Brazil, Japan will have another opportunity to show the world if it can live up to its nickname, the Brazil of Asia.","Countdown to 2014 World Cup in Brazil: Day 64",764,"Sports"
"399","2014-02-21T02:47:22+0000","Elijah Staley, who died at 87 on Sunday, played his guitar in the subway for more than 20 years under the name Carolina Slim and treated his performances as concerts worthy of a blues hall.","He Played Blues Concerts Where the Admission Price Was Subway Fare",716,"New York"
"400","2014-01-03T03:44:55+0000","The entire process, which officials said they hoped would begin within the next two weeks, would take roughly 90 days to complete, allowing for weather and other factors.","U.S. Military Ship Readied for Mission to Destroy Syria’s Chemical Weapons",721,"U.S."
"401","2014-09-13T18:01:36+0000","A gem of a performance space, Towne Crier Cafe, which is in a new location in Beacon after 25 years in Pawling, takes its food seriously.","Soul, Plus Kitchen",716,"New York"
"402","2014-05-08T20:37:04+0000","The United Nations official overseeing the destruction of chemical arms said it was not yet safe to remove the remainder of materials.","Ingredients of Nerve Agent Still in Syria, Official Says",697,"World"
"403","2014-12-23T17:10:04+0000","Google, already the repository of our collective fears and hopes, also knows what we are shopping for. Of course it does.","America’s Christmas Gift Lists, as Seen by Google",751,"The Upshot"
"404","2014-12-30T21:12:10+0000","A look at six theater posters from 2014 that demonstrated a keen sense of both style and salesmanship.","Posters: The Fine Art of Selling Theater ",714,"Theater"
"405","2014-11-13T20:13:50+0000","Malthe Thomsen, a teaching student from Copenhagen, was arrested in June after a colleague accused him of inappropriately touching students.","Sexual Abuse Case Dropped Against Intern at Preschool ",647,"New York"
"406","2014-10-07T21:53:07+0000","Mike Daisey performs “The Great Tragedies,” four monologues that touch on his grave frailties in the context of Shakespeare’s tragedies, at California Shakespeare Theater.","Raw Confessions and an Uprising",653,"Theater"
"407","2014-02-03T05:03:27+0000","The Super Bowl, shown in 200 countries, including Hungary, is translated in simple terms by international announcers.","‘The Big Picture,’ in Any Language",779,"Sports"
"408","2014-12-17T09:54:30+0000","You can put anything you like on your lists — the movies, music, TV or books you liked best ; the news stories or viral videos or sporting events that you thought were great or terrible; the aspects of your personal, family or academic life that w...","What Were the Best and Worst Things About 2014?",637,"Education"
"409","2014-09-10T17:58:02+0000","President Obama on Wednesday night is expected to describe an undertaking that would go well beyond targeted drone strikes against suspected terrorist leaders, as he has done against Al Qaeda and its affiliates.","What Obama Faces in a Campaign Against ISIS",744,"World"
"410","2014-08-19T21:14:25+0000","Stjarnan F.C., a team known for its elaborate goal celebrations, faces one of soccer’s biggest teams.","Icelandic Team With Flair for Festivities Will Meet Inter Milan",709,"Sports"
"411","2014-07-23T01:24:36+0000","Slapping a “homemade” label onto menus isn’t going to reverse a sad trend.","French Food Goes Down",825,"Opinion"
"412","2014-02-10T11:31:56+0000","The Boycott, Divest and Sanctions Movement targets the end of Israel as a Jewish state.","The B.D.S. Threat",807,"Opinion"
"413","2014-02-28T15:24:29+0000","Why Lord Business can have his cake and eat it too.","The Brilliant, Unnerving Meta-Marketing of ‘The Lego Movie’",1714,"Magazine"
"414","2014-06-30T18:45:49+0000","New research suggests that the leprosy parasite is a paradox encapsulated — at once rugged and feeble, exacting and inept.","Leprosy, Still Claiming Victims",1636,"Science"
"415","2014-10-05T17:58:06+0000","Giraffes may be popular — a staple of zoos, corporate logos and the plush toy industry — but until recently almost nobody studied giraffes in the field so there is much we don’t know about them.","Our Understanding of Giraffes Does Not Measure Up ",1770,"Science"
"416","2014-03-28T05:09:42+0000","Some areas of the globe are especially vulnerable to rising sea levels and inhabitants are being forced to make stark changes in their lives.","Rising Seas",0,"World"
"417","2014-10-18T19:01:23+0000","In an era of systematic clinical research, medicine still requires the vignette.","Why Doctors Need Stories",1683,"Opinion"
"418","2014-04-03T10:47:00+0000","An entrepreneur adopts the artisanal approach to pizza in a country where rice is the staple.","In Vietnam, Pizza From Farm to Table",1656,"Fashion & Style"
"419","2014-09-10T15:53:15+0000","René Redzepi ignited an international culinary revolution with Noma, his restaurant focused on wildly innovative Nordic cuisine. Now, believing that Mexican food is the next big thing, the Scandinavian wunderkind eats his way across the country to...","In Search of the Perfect Taco",0,"Style"
"420","2014-05-31T16:33:32+0000","An investigative report by FIFA, obtained by The New York Times, found that a match-rigging syndicate and its referees conspired to fix global soccer exhibition matches and exploit them for betting purposes.","Fixed Soccer Matches Cast Shadow Over World Cup",3862,"Sports"
"421","2014-09-04T02:57:46+0000","Wozniacki has used employed a conservative style that has been consistent but has not led to any major titles.","With Sense of Balance, Caroline Wozniacki Quiets Critics",787,"Sports"
"422","2014-05-17T01:50:30+0000","She’s like family to us all, right? Well, let’s give them something to talk about.","Friends of Hillary",823,"Opinion"
"423","2014-05-14T22:05:40+0000","An average person appears to have more opportunity to rise in Canada or Europe now than in the United States, but we can fix this.","It’s Now the Canadian Dream",811,"Opinion"
"424","2014-04-13T23:43:32+0000","Prison officials are hindering public debate about lethal injections.","Secret Drugs, Agonizing Deaths",831,"Opinion"
"425","2014-10-31T01:11:29+0000","A man accused of having extramarital sex with men was charged with violating an 1861 law that India’s Supreme Court reinstated last December.","Husband’s Arrest in India Tests Colonial-Era Sex Law",797,"World"
"426","2014-07-12T01:25:25+0000","Good news, people! There have already been many insightful and helpful hints gleaned from this election year that we can now share with 2014 hopefuls.","Rules to Run By",813,"Opinion"
"427","2014-07-10T15:43:38+0000","A Grand Canal crossing Nicaragua will generate billions per year for Latin America’s second-poorest country. But will the benefits outweigh the costs of undertaking “the biggest engineering project in human history”?","A Second Canal for Central America — or a Pipe Dream",746,"Opinion"
"428","2014-03-18T00:08:13+0000","An agreement to sell an oil and natural gas unit of the utility RWE to two Russian billionaires stirred criticism.","German Firm’s Sale to Russians Draws Fire",882,"Business Day"
"429","2014-02-04T10:36:09+0000","The fund is in a crisis of governance, with big developing nations frustrated with the West's grip on power.","The I.M.F. Needs a Reset",827,"Opinion"
"430","2014-08-20T22:54:51+0000","Europe isn’t on the cusp of another Holocaust. But the situation is still pretty bad.","Why Jews Are Worried",881,"Opinion"
"431","2014-07-31T21:39:07+0000","As anyone who has ever tried to clean out a parent’s home knows, the process requires not just a firm hand, but extreme patience — and for some, an estate appraiser.","Defending Their Worldly Possessions",716,"Fashion & Style"
"432","2014-05-08T18:27:42+0000","Sure, the song contest is corny and camp, but it brings Europe together like nothing else.","Eurovision’s Glorious Silliness",933,"Opinion"
"433","2014-04-22T16:06:24+0000","The slipping economic advantages of the American middle class.","The Diminishing American Edge",812,"Opinion"
"434","2014-02-27T22:39:02+0000","The austere workroom from the 1910s home of the modernist composer Charles Ives in West Redding, Conn., has been transported to Manhattan.","Charles Ives’s Workroom, Pencil Shavings Preserved",780,"Arts"
"435","2014-01-22T21:03:26+0000","Three lawyers who appeared before the Supreme Court offered varying answers to the question of what a man owes a woman who was sexually assaulted and depicted in child pornography.","Justices Seem Stumped on Calculating Damages Over Child Pornography",804,"U.S."
"436","2014-12-09T03:36:15+0000","The federation unveiled a plan that includes additional youth national teams, higher standards for coaches and programs for younger children.","Hoping to Fill Gaps, U.S. Soccer Expands Its Programs for Young Players ",800,"Sports"
"437","2014-12-03T04:51:34+0000","Beijing’s campaign against graft has netted thousands of officials, but the perception of China as a deeply corrupt country is only rising, according to a watchdog group.","China Slips in Corruption Perceptions Report",760,"World"
"438","2014-11-13T23:42:58+0000","In “The Missing,” a Starz mini-series, a 5-year-old’s disappearance leads to years of secrecy and deceit.","A Child Is Gone. The Questions Linger. ",857,"Arts"
"439","2014-10-22T05:50:19+0000","The plans signify that a response to the Ebola outbreak is finally gathering steam, but it is still unclear if any of these vaccines will work.","Testing for Ebola Vaccines to Start Soon, W.H.O. Says",822,"Business Day"
"440","2014-09-18T19:01:07+0000","The Obama administration’s measures are part of the first major federal effort to confront a public health problem that takes at least 23,000 lives a year.","U.S. Aims to Curb Peril of Antibiotic Resistance",904,"Health"
