"","created_time","snippet","headline","wordcount","section"
"587","2018-05-17T09:37:47+0000","Here’s what you need to know to start your day.","F.B.I., Stormy Daniels, Rex Tillerson: Your Thursday Briefing",1423,"Briefing"
"588","2018-04-23T09:38:58+0000","Here’s what you need to know to start your day.","North Korea, Emmanuel Macron, Waffle House: Your Monday Briefing",1409,"Briefing"
"589","2018-03-17T00:13:41+0000","The lack of any resolution to the relentless reports of coming firings is leaving many of the president’s top advisers in limbo.","No Heads Rolled at the White House on Friday. But Anxiety Abounds.",1237,"U.S."
"590","2018-02-09T19:54:40+0000","At one of the coldest Winter Games in memory, athletes from around the world are using high-tech gear and old-fashioned remedies to fight the cold.","How to Stay Warm At a Bitter-Cold Olympics? Face Tape and a Whistle-Like Gadget",1363,"Sports"
"591","2018-06-16T08:18:24+0000","France defeated Australia, 2-1, in a match that included the first use of V.A.R. in a World Cup.","France Passes First World Cup Test. So Does V.A.R.",3306,"Sports"
"592","2018-09-20T14:24:58+0000","In the Connecticut wilderness, the Portuguese hotel designer Alexandra Champalimaud has created an unexpected respite.","Once a Summer Camp, Now a Family Home",1546,"T Magazine"
"593","2018-04-03T09:00:02+0000","Physicians grapple with the extraordinary cost of medical care in America.","Can Doctors Choose Between Saving Lives and Saving a Fortune?",1498,"Magazine"
"594","2018-03-28T21:36:56+0000","The move punctuated what has been a sharp fall from favor for David J. Shulkin, who delivered President Trump a string of bipartisan legislative victories.","Veterans Affairs Secretary Is Latest to Go as Trump Shakes Up Cabinet",1487,"U.S."
"595","2018-03-27T18:19:13+0000","For its 47th edition, this venerable festival is showcasing work from around the world, with results that are sometimes revelatory.","11 Movies You Need to Know at New Directors/New Films",1324,"Movies"
"596","2018-03-22T21:00:08+0000","Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.","14 Pop, Rock and Jazz Concerts to Check Out in NYC This Weekend",1420,"Arts"
"597","2018-01-06T16:30:11+0000","Proponents of constitutional monarchies argue they offer stability, and a study shows some possible economic advantages. Critics are far from convinced.","What’s the Cure for Ailing Nations? More Kings and Queens, Monarchists Say",1436,"World"
"598","2018-05-04T09:00:03+0000","Held for questioning in a $2 million theft of Bitcoin-mining computers, Sindri Stefansson soon escaped a facility with individual rooms that have flat-screen TVs. An international manhunt ensued.","He Fled a Prison in Iceland. Now It’s Good to Be Back.",1586,"Business Day"
"599","2018-12-13T09:00:14+0000","Listen to our favorite albums of the year, music from the 15th century to the 21st.","The 25 Best Classical Music Tracks of 2018",1480,"Arts"
"600","2018-01-26T22:18:29+0000","A roundup of things T editors — and a few contributors — are excited about in a given week. ","Seven Things T Editors Like Right Now",1407,"T Magazine"
"601","2018-12-05T20:00:07+0000","Turning Points asked five artists to select one of their own artworks and describe how it symbolized or reflected 2018.","2018, as Seen by Five Artists",1553,"Opinion"
"602","2018-11-21T11:00:04+0000","Stumped by those highbrow literary references in The New York Times Crossword? This list is for you.","The Crossword Library: 11 Authors You Should Know ",1312,"Crosswords & Games"
"603","2018-10-17T00:09:01+0000","We have a national interest in Jamal Khashoggi’s saga. ","America’s Dilemma: Censuring M.B.S. and Not Halting Saudi Reforms ",1411,"Opinion"
"604","2018-09-03T13:49:09+0000","In coming national elections, the anti-immigrant Sweden Democrats are forecast to get 20 percent, throwing the country’s image as a “moral superpower” into question.","Sweden Was Long Seen as a ‘Moral Superpower.’ That May Be Changing.",1535,"World"
"605","2018-04-17T18:27:10+0000","Interested in going but not sure where to start? Our film critic watched dozens of movies and came up with this list of titles worth your time.","17 Movies to Enjoy for the Tribeca Film Festival’s 17th Edition",1370,"Movies"
"606","2018-02-16T10:00:25+0000","The showrunner of “The Killing” returns with “Seven Seconds” on Netflix, a dive into the racially charged murder of a black teenager.","Another Killing for Veena Sud, Both Familiar and New",1551,"Arts"
"607","2018-01-12T16:57:56+0000","To improve our coverage, we want to learn what kinds of stories you’d like to see us cover.","Help Shape The Times’s Opioid Coverage",0,"U.S."
"608","2018-08-09T16:00:04+0000","As people grow older and prefer to manage their health care at home, more need transportation to doctors and outpatient services. Business is surging.","Companies Respond to an Urgent Health Care Need: Transportation",1442,"Business Day"
"609","2018-03-27T23:49:02+0000","Atlanta’s city government has been struggling for days with ransomware that has crippled its computer networks and forced it back to doing business with ink and paper.","A Cyberattack Hobbles Atlanta, and Security Experts Shudder",1437,"U.S."
"610","2018-12-15T16:00:03+0000","Nearly half of architecture students are women. Why are so few sticking with the industry after graduation?","Where Are All the Female Architects?",1610,"Opinion"
"611","2018-12-10T17:05:33+0000","A home-makeover show based in this central Texas town has created a tourism boom.","Waco, Reborn",1419,"Style"
"612","2018-06-22T09:37:43+0000","Here’s what you need to know to start your day.","Melania Trump, World Cup, N.B.A. Draft: Your Friday Briefing",1446,"Briefing"
"613","2018-06-14T21:00:05+0000","Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.","12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",1362,"Arts"
"614","2018-03-08T04:30:01+0000","An ailing Gianni Versace gives his sister, Donatella, a larger role, as Andrew Cunanan pursues wealthy gay patrons in San Diego.","‘The Assassination of Gianni Versace’ Episode 7: Asians With Attitude",1458,"Arts"
"615","2018-03-06T15:08:24+0000","New “hyperscale” data centers from the tech giants, part of a wave of global development, helped lead Prineville to a path of recovery.","An Oregon Mill Town Learns to Love Facebook and Apple",1305,"Business Day"
"616","2018-01-26T09:19:35+0000","President Trump’s presence in Davos, Switzerland, is notable for several reasons — starting with his values, which are clearly at odds with the forum’s majority.","Trump, in Davos Speech, Sticks to Script as He Declares America Open for Business",1513,"Business Day"
"617","2018-03-15T15:29:07+0000","Pennsylvania, China, steel and illusions. Here are his answers to some of your questions.","Paul Krugman Explains Trade and Tariffs",3425,"Opinion"
"618","2018-07-11T16:02:15+0000","Croatia, in their third straight game that went to extra time, rode its resiliency to a semifinal win and ended England’s effervescent run in this tournament.","Croatia Digs Deeper, Burying England’s World Cup Dreams",5271,"Sports"
"619","2018-12-21T15:00:04+0000","Ballet was redefined in Russia by Petipa, an artist of dark contradictions whose work confronts us with a central issue of the repertory: its sexism.","The Ambiguous Sexism of Marius Petipa, Ballet’s Towering Master",1600,"Arts"
"620","2018-11-09T08:00:04+0000","It took more than money to turn Manchester City into a Premier League champion. But as leaked documents pull back the veil on the club’s business, they also reveal an uglier truth.","At Manchester City, Uncommon Greatness. But at What Cost?",1780,"Sports"
"621","2018-01-05T07:45:01+0000","If you loathe winter, you’re not alone. But there are ways to get through.","How to Win at Winter When You Hate Winter",1711,"Smarter Living"
"622","2018-11-07T10:00:11+0000","How does an aspiring athlete follow in the footsteps of a famous parent? Borg, one of Sweden’s best tennis prospects, is finding out. ","Leo Borg Steps Into His Father’s Shadow",1555,"Sports"
"623","2018-05-17T03:29:41+0000","My mental playlist of appreciation at the moment in this week’s Australia Letter.","5 Things I Love About Australia (and One I Loathe)",1559,"World"
"624","2018-11-21T10:00:13+0000","With the holiday on the heels of the contentious midterm elections, it may be inevitable that your angry uncle or radical niece will turn talk to the campaigns, the migrant caravan or George Soros. ","A Fact-Checker’s Guide to Thanksgiving Politics",1689,"U.S."
"625","2018-03-22T19:13:17+0000","There are some traditions that are universal. Here, we highlight a single craft — and how it’s being adapted, rethought and remade for the 21st century.","Lessons in the Humble Art of Broom-Making",1755,"T Magazine"
"626","2018-10-08T10:13:41+0000","Running out of options to fight a trade war with America, Beijing could instead hold up or kill takeovers that require its approval.","DealBook Briefing: The China Trade War Could Decimate Deal-Making",1663,"Business Day"
"627","2018-09-19T09:00:25+0000","One is an opulent palazzo, the other a combination hostel and budget hotel. One has 18 rooms and suites, the other nearly 1,000 beds. Which would you choose for a night in Venice?","Two Venice Hotels, Two Sides of a Celebrated City",1810,"Travel"
"628","2018-06-14T20:14:59+0000","Heimir Hallgrimsson is a laid-back leader and sometime dentist who sees success for Iceland’s national team as a continuing journey unconnected to its 2018 World Cup finish.","With a Coach Who Pulls Teeth to Relax, Iceland Becomes a Contender",1617,"Sports"
"629","2018-09-21T20:59:51+0000","The Taliban is killing Afghan soldiers and police officers in record numbers. Last week, 400 were killed, officials say.","The Death Toll for Afghan Forces Is Secret. Here’s Why.",1559,"World"
"630","2018-05-24T14:37:33+0000","Music, bars and movies on rooftops. It’s Memorial Day weekend. Finally.","Fun Things to Do in Ridgewood and Williamsburg",1673,"Arts"
"631","2018-06-02T19:00:05+0000","A colonial law that criminalizes gay sex, Section 377, is up for review. But its long use as a cover for blackmail and assault has created lasting fear.","Gay in India, Where Progress Has Come Only With Risk",1600,"World"
"632","2018-03-06T10:01:38+0000","Bryant Neal Vinas, a convicted terrorist, thought he would be rewarded for telling the F.B.I. everything he knew. Instead, he is living unprotected in New York.","He Turned on Al Qaeda and Aided the U.S. Now He’s on Food Stamps and Needs a Job.",1592,"U.S."
"633","2018-02-23T20:09:10+0000","Every month, as various licenses expire, streaming services lose movies and TV series from their catalogs. Catch these before they leave Netflix.","12 Great Titles Expiring From Netflix in March",1577,"Watching"
"634","2018-01-27T11:36:31+0000","Wozniacki, 27, defeated Simona Halep at the Australian Open in three sets to win her first Grand Slam title after faltering in two previous finals.","43rd Time’s the Charm: Caroline Wozniacki Wins Her First Major Title",1694,"Sports"
"635","2018-11-01T09:00:05+0000","The Norwegian capital is filled with art and stunning architecture, but nature, too, is an integral part of urban life. ","36 Hours in Oslo",1518,"Travel"
"636","2018-07-05T09:00:08+0000","There’s so much that is new in this rapidly growing city: Restaurants celebrating the bounty of the Pacific Northwest, an ever-evolving beer scene, and architecture that surprises and delights.","36 Hours in Seattle",1551,"Travel"
"637","2018-07-07T16:01:02+0000","Russia and Croatia had advanced to the quarterfinals through a victory in a penalty shootout. And on Saturday, both teams endured one again, with Russia finally falling short.","Russia Finally Falls, Leaving a Trail of Admirers and Doubters",3912,"Sports"
"638","2018-12-16T16:57:06+0000","The Army major has admitted shooting an Afghan man believed to be a bomb maker in 2010, in a case that has become a cause among some conservatives.","Twist in Green Beret’s Extraordinary Story: Trump’s Intervention After Murder Charges",1710,"U.S."
"639","2018-12-07T19:40:30+0000","America and Europe have similar concerns about Chinese economic expansionism. But they have been unable to define a strategy when they are also fighting each other.","Europe and U.S. Agree on Chinese Threat, but Are Too Busy Feuding to Fight It",1686,"Business Day"
"640","2018-05-17T19:11:29+0000","In addition to the season’s usual fun, there are serious looks at pressing subjects among this summer’s must-reads, including the latest by Beth Macy, Michael Pollan and Jaron Lanier.","17 Refreshing Books to Read This Summer",1964,"Books"
"641","2018-04-09T15:52:29+0000","The president said Syria’s patrons in Russia and Iran may also be responsible for enabling last weekend’s chemical attack. “Everybody’s going to pay a price,” he said.","After Chemical Weapons Attack in Syria, Trump Weighs Retaliation",1771,"World"
"642","2018-11-30T23:12:47+0000","Every month, Netflix Canada adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for December.","The Best TV Shows and Movies New to Netflix Canada in December",1735,"Arts"
"643","2018-07-07T10:00:01+0000","Men are not the only ones texting pictures of their private parts.","The Selfie That Dares to Go There",1839,"Style"
"644","2018-05-07T15:33:32+0000","These die-hard enthusiasts, from Germany, Britain, Australia and the United States, explain what the outlandish annual pop contest means to them.","Meet the 4 Superfans Who Go Crazy for Eurovision",1747,"Arts"
"645","2018-03-03T11:00:14+0000","The fashion industry continues to weather allegations of sexual harassment and assault, and its muted response has many wondering about the future.","Many Accusations, Few Apologies",1912,"Style"
"646","2018-01-31T12:05:35+0000","Writing travel articles to explore themes of nostalgia and childhood in “The Catcher in the Rye.”","Reader Idea | 36 Hours in Your Hometown",1844,"The Learning Network"
"647","2018-02-01T22:12:58+0000","Netflix Canada constantly adds new of movies and TV shows to its library. Here are the titles we think are most interesting for the coming month.","The Best Movies and TV Shows New to Netflix Canada in February",1715,"Watching"
"648","2018-10-19T10:00:03+0000","More and more politicians are calling for single-payer health care. Is it just talk?","‘Don’t Get Too Excited’ About Medicare for All",1809,"Sunday Review"
"649","2018-05-25T15:30:00+0000","The F.D.A. banned the use of antibiotics for growth promotion in animals last year. One organic cattle farmer is sure the ban is being flouted.","Antibiotics in Meat Could Be Damaging Our Guts",1765,"Opinion"
"650","2018-09-07T17:07:00+0000","They’re high in protein, low in cost, eco-friendly and tasty. And only in the West have we resisted them.","Why Aren’t We Eating More Insects?",1896,"T Magazine"
"651","2018-05-17T13:41:06+0000","A Colorado amphitheater, a Manhattan staircase and a skating rink on Martha’s Vineyard — these are just a few of places to see incredible performances this season.","15 Summer Dance Festivals, Saratoga to Vail",1642,"Arts"
"652","2018-05-10T09:45:05+0000","It is educated voters who are making politics more polarized.","Which Side Are You On?",1931,"Opinion"
"653","2018-11-30T00:18:46+0000","Every month, Netflix Australia adds a new batch of movies and TV shows to its library. These are the ones we find most interesting.","The Best Movies and TV Shows New to Netflix Australia in December",1827,"Watching"
"654","2018-10-05T21:54:21+0000","A roundup of things our editors — and a few contributors — are excited about in a given week.","T Suggests: Detroit’s Hall of Mirrors, the Freedom of Bare Feet and More",1810,"T Magazine"
"655","2018-06-16T14:36:20+0000","As President Trump intensifies trade hostilities, the potential for conflict has begun to disrupt business, sowing worries about global economic growth.","Just the Fear of a Trade War Is Straining the Global Economy",1833,"Business Day"
"656","2018-09-12T17:58:34+0000","Our critic’s list of coming performances covers inventive takes on old favorites and intriguing new works.","39 Dance Performances to See This Fall",3716,"Arts"
"657","2018-10-06T00:24:47+0000","Most Americans want to vote. Many states make it nearly impossible.","The Myth of the Lazy Nonvoter",0,"Opinion"
"658","2018-09-11T14:00:06+0000","This 19-year-old actress and star of “The Hate U Give” has become synonymous with a volatile strain of youthful, social-media-fueled, hyper-progressive celebrity.","The Education of Amandla Stenberg",2018,"Movies"
"659","2018-05-01T20:55:43+0000","Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are the titles we like for May.","The Best Movies and TV Shows New to Netflix Australia in May",1919,"Watching"
"660","2018-08-06T16:26:40+0000","Centuries of colonization nearly erased the taste of the Pacific. Now, a new generation is reimagining the regional food for a new era.","The Chefs Redefining Polynesian Cuisine",2124,"T Magazine"
"661","2018-06-25T12:00:04+0000","Luis Suarez and Edinson Cavani both scored in an easy victory for Uruguay, who will likely play either Spain or Portugal in the round of 16.","Uruguay Wins World Cup Group A With Romp Over Russia",2077,"Sports"
"662","2018-05-21T16:44:32+0000","Mr. Lewis’s views on the connection between Islam and terrorism inspired controversy but also helped shape American foreign policy under George W. Bush.","Bernard Lewis, Influential Scholar of Islam, Is Dead at 101",2005,"Obituaries"
"663","2018-01-18T10:00:26+0000","The movie thinks it’s saying something profound about human nature and America. But really, it’s off key about so many things.","Does ‘Three Billboards’ Say Anything About America? Well …",2150,"Movies"
"664","2018-12-24T13:00:08+0000","Our critics pick the shocking, heartwarming, surprising and funny highlights in television.","The Most Memorable TV Episodes of 2018",2108,"Arts"
"665","2018-04-27T09:00:07+0000","Living in a co-op has its pros and cons, but when it comes to a big building project, a co-op can turn into an un-co-op — as in uncooperative.","Diary of a New York Co-op Board President",2161,"Real Estate"
"666","2018-11-15T00:00:00+0000","Think of the last time you gave someone the perfect gift. That head-high joy of getting a gift just right is almost as good as receiving the thing itself—maybe even better. I know I got as much pleasure giving a neighbor a batch of my favorite boo...","The Gifts We Want to Give in 2018",0,NA
"667","2018-12-04T06:50:01+0000","The Times’s staff critics talk with each other about the wide variety of reading they did in 2018.","Times Critics Discuss the Year in Books, From Triumphs to Disappointments",2423,"Books"
"668","2018-10-18T20:04:31+0000","Not long ago, the Seattle Seahawks looked like a budding dynasty. With the franchise trying to rebuild on the fly, a trip to London came at the worst possible time. Or was it the best?","‘Four Thousand Miles for the W’",0,"Sports"
"669","2018-03-06T10:01:55+0000","A mother and daughter have plenty of time to enjoy Stockholm, Copenhagen and St. Petersburg on their cruise as well as sashimi and scavenger hunts onboard.","A Tale of Three Cities, With a Ship as Home Base",2383,"Travel"
"670","2018-10-10T08:00:05+0000","In a turnabout no one expected, New York’s most prominent stages are rich with drama, most of it new and most of it American.","This Broadway Season, the Play’s Really the Thing",2429,"Theater"
"671","2018-06-14T09:45:04+0000","Recent studies show that their resolve wavers when racially or ethnically charged issues like neighborhood integration are at stake.","How Much Can Democrats Count on Suburban Liberals?",2426,"Opinion"
"672","2018-05-11T09:00:20+0000","In Iraq, the United States is training and sharing intelligence with former members of Iranian-backed militias that once fought and killed Americans.","U.S. Takes a Risk: Old Iraqi Enemies Are Now Allies",2333,"World"
"673","2018-02-18T12:00:16+0000","Why has this generation of stage, television and cinematic impresarios found new resonance in the troupe, an old form of communalism?","The Return of the Artistic Company",2338,"T Magazine"
"674","2018-08-25T10:00:01+0000","The conventional wisdom is that morning people are high achievers, go-getters, while late risers are lazy. But what if going to bed in the wee hours is actually an advantage?","Maybe Your Sleep Problem Isn’t a Problem",2214,"Style"
"675","2018-10-19T09:00:10+0000","Data and tech expects share their takes on the current A.I. revolution","Five Artificial Intelligence Insiders in Their Own Words",2453,"Business Day"
"676","2018-07-25T21:31:31+0000","Men are embracing sperm health, while society is recognizing that fertility isn’t just about women.","The Dawning of Sperm Awareness",2383,"Style"
"677","2018-01-10T00:56:17+0000","She says she wouldn’t work with Woody Allen again. He says Donald Trump is bad TV.","Greta Gerwig, Aaron Sorkin: Hollywood Must Change",2521,"Opinion"
"678","2018-08-07T09:01:06+0000","The trampoline offshoot blends the countercultural aspect of skateboarding with the raw daring of parkour and freestyle snowboarding, all of it fueled by social media. ","Kaboom! Cody! Rudi! Young Flippers Embrace Gtramp, a New Sport for the Instagram Set",2422,"Well"
"679","2018-07-11T19:49:55+0000","Even if no breakaway star emerged, there was plenty to admire about the grit of independents. ","New York Men’s Fashion Week: The Mixtape",2601,"Fashion & Style"
"680","2018-06-22T14:52:11+0000","Seven baking-inclined contemporary artists share their go-to recipes for when they want to get their hands dirty in their kitchens.","A Cookbook of Artists’ Creative Summer Desserts",2598,"T Magazine"
"681","2018-03-29T21:00:04+0000","Our guide to new art shows and some that will be closing soon.","23 Art Exhibitions to View in NYC This Weekend",2723,"Arts"
"682","2018-04-26T21:00:05+0000","Our guide to new art shows and some that will be closing soon.","23 Art Exhibitions to View in NYC This Weekend",2790,"Arts"
"683","2018-04-05T21:00:07+0000","Our guide to new art shows and some that will be closing soon.","22 Art Exhibitions to View in NYC This Weekend",2648,"Arts"
"684","2018-05-03T21:00:04+0000","Our guide to new art shows and some that will be closing soon.","24 Art Exhibitions to View in NYC This Weekend",2965,"Arts"
"685","2018-07-09T15:02:50+0000","Even in countries where abortion is legal, it can still be hard to talk about. When we invited readers to share their own stories, more than 1,300 responded from over 30 countries. Here’s a selection.","‘I Couldn’t Tell Anyone’: Women Around the World Reveal Intimate Stories of Abortion",3021,"Reader Center"
"686","2018-04-12T21:00:04+0000","Our guide to new art shows and some that will be closing soon.","25 Art Exhibitions to View in NYC This Weekend",2965,"Arts"
"687","2018-04-19T21:00:05+0000","Our guide to new art shows and some that will be closing soon.","25 Art Exhibitions to View in NYC This Weekend",2942,"Arts"
"688","2018-11-14T05:07:08+0000","Thanks to genetically engineered pigs, the donor-organ shortage could soon be a thing of the past.","20 Americans Die Each Day Waiting for Organs. Can Pigs Save Them?",0,"Magazine"
"689","2018-03-26T09:00:16+0000","From the Fisher Building to Belle Isle (and beyond), the works of the renowned Albert Kahn endure. Here’s how to see them.","In Energized Detroit, Savoring an Architectural Legacy",3008,"Travel"
"690","2018-03-22T08:21:01+0000","For Aleksander Doba, pitting himself against the wide-open sea — storms, sunstroke, monotony, hunger and loneliness — is a way to feel alive in old age.","Why He Kayaked Across the Atlantic at 70 (for the Third Time)",0,"Magazine"
"691","2018-05-08T16:01:14+0000","The woman who made millions teaching America to cook dinner in a half-hour is facing 50, and a new digital world, with a pantry full of big plans.","Beyond TV and EVOO: Rachael Ray Looks for Her Next Act",3070,"Food"
"692","2018-11-05T10:24:21+0000","These men are finding new stages on which to express their queerness, collapsing gender barriers in the world of dance.","How a Group of Gay Male Ballet Dancers Is Rethinking Masculinity",3179,"T Magazine"
"693","2018-07-03T22:49:44+0000","Civic coalitions are succeeding at revitalizing old towns where governmental efforts have failed.","Where American Politics Can Still Work: From the Bottom Up",3781,"Opinion"
"694","2018-02-20T10:00:11+0000","Critics say the search giant is squelching competition before it begins. Should the government step in?","The Case Against Google",8197,"Magazine"
"695","2018-10-21T17:05:47+0000","Women in strenuous jobs lost their pregnancies after employers denied their requests for light duty, even ignoring doctors’ notes, an investigation by The New York Times has found.","Miscarrying at Work: The Physical Toll of Pregnancy Discrimination",0,"Business Day"
"696","2018-05-01T21:02:09+0000","Every month, subscription streaming services add a new batch of movies and TV shows to their libraries. Here are the titles we like for May.","The Best TV Shows and Movies New to Netflix, Amazon and More in May",3978,"Watching"
"697","2018-07-10T16:00:03+0000","France showed flashes of its sublime skill in a win over Belgium, but it was its patience and defensive strength that proved the difference in the semifinal.","France, With Flash to Spare, Reaches the World Cup Final",4481,"Sports"
"698","2018-07-01T12:00:03+0000","Russia was the lowest-ranked team in the World Cup, but on Sunday it beat heavyweight Spain in a penalty shootout.","That Roar You Heard Was From Russia. Its Team Sent Spain Packing.",4651,"Sports"
"699","2018-04-06T04:11:05+0000","What time is the royal wedding? Can you attend? How much will it cost? What name will be on Meghan Markle's driver's license? And dozens of your other really important royal wedding questions answered.","The Royal Wedding: Frequently Asked Questions",0,"Style"
"700","2018-11-02T13:00:13+0000","We picked out the season’s most notable films, from big-budget blockbuster hopefuls like the “Fantastic Beasts” sequel to lauded indies like “Vox Lux.”","Holiday Movies 2018: All Creatures Great and Small",4898,"Movies"
"701","2018-05-04T13:00:16+0000","“Deadpool 2,” “Solo: A Star Wars Story,” “Ocean’s 8” and many other films are slated to premiere this summer.","Summer Movies 2018: Here’s What’s Coming Soon to Theaters",5137,"Movies"
"702","2018-06-12T19:32:47+0000","See full results and maps from the Maine primaries.","Maine Primary Election Results",0,"U.S."
"703","2018-11-06T14:54:22+0000","See full results and maps from the Maine midterm elections.","Maine Election Results",0,"U.S."
"704","2018-10-28T04:30:01+0000","All of the weddings right here on one handy page for you.","This Week’s Wedding Announcements",5864,"Fashion & Style"
"705","2018-09-12T18:07:14+0000","Our classical music editor offers more than 100 highlights from the coming season.","Classical Fall Preview: Debuts, Premieres, a New Philharmonic Maestro",6821,"Arts"
"706","2018-09-12T17:56:55+0000","Aquaman and Mary Poppins, Barry Jenkins and Damien Chazelle, Viola Davis and Bradley Cooper — they’re among many reasons to head to theaters.","Fall Movies 2018: Dive Into an Ocean’s Worth of Offerings",6874,"Movies"
"707","2018-07-26T09:00:02+0000","Baba Ramdev built a business empire out of mass yoga camps and ayurvedic products. But is his pious traditionalism a mask for darker forces?","The Billionaire Yogi Behind Modi’s Rise",7623,"Magazine"
"708","2018-01-23T10:00:22+0000","For a private-jet broker, success is all about knowing who’s who in the world’s 0.0001 percent.","Selling Airborne Opulence to the Upper Upper Upper Class",8780,"Magazine"
"709","2018-02-22T18:26:28+0000","An inspiring — and teachable — list of the fascinating connections made by the student-winners of a recent Learning Network challenge.","Making Connections: 50 Teenagers Suggest Creative Ways to Link Classic Texts to the World Today",8144,"The Learning Network"
"710","2018-10-24T04:05:49+0000","For millions of Latin Americans, the Colombina factory in La Paila is the place where sweet moments are made.","Inside Colombia’s Beloved Candy Factory",0,"Magazine"
"711","2018-10-24T04:06:20+0000","Nations have flags and anthems — but they also have their defining treats. Here are some candies that capture the spirit of the countries they come from.","33 Unique Treats From All Around the World",0,"Magazine"
"712","2018-10-24T04:06:29+0000","I learned how to take candy tasting as seriously as wine tasting. What I discovered surprised me.","Flavor Is a Language, and Like Wine, Candy Has Its Own",0,"Magazine"
"713","2018-10-24T04:06:41+0000","Candy is controversial. Scouring the globe in search of the sweet stuff reveals just how different our palates are — and how much we have in common.","These Are the World’s Best Candies. Want to Fight About It?",0,"Magazine"
"714","2018-10-24T04:05:58+0000","The story of how Kit Kats, once a British chocolate export, became a booming business from Hokkaido to Tokyo — and changed expectations about what a candy bar could be.","In Japan, the Kit Kat Isn’t Just a Chocolate. It’s an Obsession.",0,"Magazine"
"715","2018-07-04T00:39:46+0000","Corrections appearing in print on Wednesday, July 4, 2018.","Corrections: July 4, 2018",333,"Corrections"
"716","2018-11-30T10:00:01+0000","Readers respond to recent issues of the Sunday Book Review.","Letters to the Editor",462,"Books"
"717","2018-05-02T03:50:55+0000","Corrections appearing in print on Wednesday, May 2, 2018.","Corrections: May 2, 2018",266,"Corrections"
"718","2018-12-09T00:07:02+0000","Corrections appearing in print on Sunday, December 9, 2018.","Corrections: December 9, 2018",329,"Corrections"
"719","2018-10-14T02:09:03+0000","Corrections appearing in print on Sunday, October 14, 2018.","Corrections: October 14, 2018",371,"Corrections"
"720","2018-04-01T01:37:19+0000","Corrections appearing in print on Sunday, April 1, 2018.","Corrections: April 1, 2018",447,"Corrections"
"721","2018-02-27T02:07:11+0000","Corrections appearing in print on Tuesday, February 27, 2018.","Corrections: February 27, 2018",413,"Corrections"
"722","2018-09-15T22:10:22+0000","Corrections appearing in print on Sunday, September 16, 2018.","Corrections: September 16, 2018",505,"Corrections"
"723","2018-06-27T00:09:00+0000","Corrections appearing in print on Wednesday, June 27, 2018.","Corrections: June 27, 2018",465,"Corrections"
"724","2018-09-15T00:41:51+0000","Corrections appearing in print on Saturday, September 15, 2018.","Editors’ Note: September 15, 2018",518,"Corrections"
"725","2018-10-16T17:29:46+0000","One reader calls our story on Jared Kushner’s taxes unfair, while other readers object that the tax system itself is unfair in favoring the rich.","When the Wealthy Pay Zilch in Income Taxes",510,"Opinion"
