"","created_time","snippet","headline","wordcount","section"
"509","2001-11-17T05:00:00+0000","THE AVIATION INDUSTRY is facing its deepest financial crisis ever following the Sept. 11 terrorist attacks and the crash this week of a jetliner in New York. The magnitude of the losses is such that a restructuring of the industry is all but inevi...","Battered Airline Stocks Still Have a Multitude of Difficulties to Navigate",8119,"Your Money"
"510","2001-04-22T05:00:00+0000","Article on dearth of registered voters in Newport development in Jersey City, NJ, where 10 percent of of residents are foreign nationals and 90 percent are renters; Lefrak Organization disputes contention that it is trying to suppress voter regist...","Every Vote Counts, but Not Everyone Votes",1296,"New York"
"511","2001-06-15T05:00:00+0000","New York City hires janitors to help maintain clean and juror-friendly courthouses in keeping with nationwide movement to try to transform them into places where jurors, lawyers and other participants in justice system are comfortable and made to ...","More Lean, Less Mean, Floors Swept And So Clean; Having Hot Coffee Helps Bring Order In the Court",1292,"New York"
"512","2001-06-08T05:00:00+0000","The ensemble performances in this chilly study of a Hollywood party celebrating the sixth wedding anniversary of an insecure star (Jennifer Jason Leigh) and a British novelist (Alan Cumming) are of a quality rarely seen in a Hollywood film. An occ...","So Kissy-Kissy, and Then So Sharky",1248,"Movies"
"513","2001-03-11T05:00:00+0000","OENJ-Cherokee will develop Elizabeth, NJ, site, designed by Hellmuth, Obata & Kassabaum; three-building office complex will include marina and ferry service to Manhattan; map; drawing (In the Region/New Jersey) (M)","In the Region/New Jersey; Three-Building Office Complex Planned in Elizabeth",1404,"Real Estate"
"514","2001-02-04T05:00:00+0000","Patrick Wormald reviews book A History of Britain: At the Edge of the World? 3000 BC-AD 1603 by Simon Schama (M)","1066 and All That",1558,"Books"
"515","2001-07-22T05:00:00+0000","Caitlin Sims interview with Peter Martins, ballet master of New York City Ballet, and his son, Nilas, who are collaborating on work to be presented by DanceGalaxy at Joyce Theater; Nilas, principal dancer with NYCB, has composed original score for...","A Family That's Making Its Art Generational",1382,"Arts"
"516","2001-12-26T05:00:00+0000","Many Europeans hope arrival of euro coins and bills on Jan 1 will reduce popular skepticism about currency, which has fallen shy of some of grander ambitions European leaders envisioned for it at its introduction three years ago; practical advanta...","Hoping a Euro in the Hand Will Be Worth More",1427,"World"
"517","2001-08-04T05:00:00+0000","Search for an indelible image from the world's last major track and field meet, and the angular face and lengthy stride of Cathy Freeman quickly surface: the Australian gobbling up meters and staring down home-country pressure and thousands of cam...","Months Later, Olympic Hangover Reaches Edmonton",8920,"Sports"
"518","2001-07-03T05:00:00+0000","","The Discipline of the Bolshoi In the Land of the Samba; A Satellite School in Brazil to Train Tomorrow's Ballet Stars",1428,"Arts"
"519","2001-03-17T05:00:00+0000","WASHINGTON, March 17 — Charles Gargano, New York State's economic development czar, has arranged for an array of backers, including Gov. George E. Pataki, to plug his name with the White House as the perfect United States ambassador to Rome.","A Mad Scramble by Donors for Plum Ambassadorships",1346,"World"
"520","2001-01-24T05:00:00+0000","","Spreading Deforestation Is Both Acknowledged and Ignored : Europe's Decaying Ecosystem",2848,"World"
"521","2001-12-26T05:00:00+0000","Regina Schrambling article on glogg, Swedish holiday punch; photo (M)","A Pot of Fire and Spice For Wall-to-Wall Guests",1557,"Food"
"522","2001-05-24T05:00:00+0000","Passengers and crew members flying on the recently inaugurated North Pole route between New York and Hong Kong are exposed to unusually high levels of cosmic and solar radiation, according to international experts, provoking concern among airline ...","Flying on Top of the World:A Radiation Risk",9200,"Archives"
"523","2001-03-22T05:00:00+0000","It is a point of pride for Germans that they are the engine of Europe's economy. Germany, they can brag, is Europe's fiscal powerhouse, its industrial kingpin, its most populous country and the second-largest exporter in the world..Why, then, has ...","In a Wired World, Germany's Economy Loses Its Way",9328,"Business Day"
"524","2001-03-14T05:00:00+0000","US bans imports of animals and animal products from European Union countries in response to spread of foot-and-mouth disease from Britain to France; photos; virus poses little danger to people but is virulently contagious and devastating among clo...","MEAT FROM EUROPE IS BANNED BY U.S. AS ILLNESS SPREADS",1385,"World"
"525","2001-03-22T05:00:00+0000","Article on specially designed energy-saving home of James Schamus, movie director, in upstate New York; photos (M)","Far From Tigers and Dragons",1526,"Home & Garden"
"526","2001-02-14T05:00:00+0000","European composers and record companies are pressing for flat fees on all home computer components that can be used in copying of copyrighted music over Internet; weigh bid for charges on Internet-ready mobile phones that could also record music; ...","Fighting Free Music, Europeans Take Aim at Personal Computers",1393,"World"
"527","2001-02-13T05:00:00+0000","FRANKFURT, Feb. 13 — While American music producers pursue their marathon court battle against Napster and other free-music sites on the Internet, European composers and record companies are opening an entirely different front in the war against u...","Fighting Free Music, Europeans Take Aim at Personal Computers",1428,"Technology"
"528","2001-01-24T05:00:00+0000","What is left of Europe's ancient forests, the source of so many myths and legends, is under threat from ax, fire, pollution and urban sprawl, and little is being done about it..Trees are being planted, it is true, but mostly boring rows of conifer...","Spreading Deforestation Is Both Acknowledged and Ignored : Europe's Decaying Ecosystem",10531,"Archives"
"529","2001-12-18T05:00:00+0000","Host of obstacles separates theory of stem cell research and use of stems cells to develop therapies for human diseases and injuries; scientists foresees years, if not decades, of concerted work on basic science before they can even think of tryin...","A Thick Line Between Theory and Therapy, as Shown With Mice",1501,"Science"
"530","2001-09-16T05:00:00+0000","","Surrounded by Sounds Beyond Classical",1344,"New York"
"531","2001-08-30T05:00:00+0000","European Central Bank has begun final preparations for putting euro in people's pockets, with many in Europe still skeptical; in Germany, mark disappeared as separate entity on Jan 1, 1999, when it was fixed in value to other European currencies m...","Euro Deposes the Mark, Grieving Many Germans",1441,"World"
"532","2001-06-03T05:00:00+0000","Article on sixth annual International Festival of Arts and Ideas, which opens on June 14, and other summer concerts around state; drawing (Special Issue: Summer in Connecticut) (M)","Forecast: Pleasant With Much Music",1474,"New York"
"533","2001-03-18T05:00:00+0000","Article profiles and describes roles of Byung Kook Kwak, Mela Tenenbaum and Robert Chausow, concertmasters, respectively, of Westchester Symphony Orchestra, Philharmonia Virtuosi and Westchester Philharmonic; photos (L)","The Orchestra's Field Marshal",1576,"New York"
"534","2001-08-15T05:00:00+0000","As the European Central Bank gets set to change over to euro coins and notes on Jan. 1, exactly what will happen on ""E-day"" remains a subject of intense debate.","Coming of Europe's New Cash Feeds Jitters Large and Small",1480,"World"
"535","2001-05-24T05:00:00+0000","","NEWS SUMMARY",1352,"New York"
"536","2001-04-29T05:00:00+0000","On the Left Bank, an Updating Worthy of Wilde","Travel Advisory: Left Bank Hotel, Milwaukee Art Museum and More",1371,"Travel"
"537","2001-03-18T05:00:00+0000","White House aides say they are being inundated with requests from friends and political allies of Pres Bush for top jobs at American embassies around world; report receiving 1,700 requests so far; say 200 made first cut, and 49 made final cut and ...","A MAD SCRAMBLE FOR PLUM POSTS",1345,"World"
"538","2001-06-21T05:00:00+0000","From restaurants in Miami to vineyards in Bordeaux, readers share their insights and answer fellow readers' questions","Travel Tips From Readers",1504,"Travel"
"539","2001-05-24T05:00:00+0000","","Flying on Top of the World:A Radiation Risk",2497,"World"
"540","2001-05-12T05:00:00+0000","","Despite European Unity Efforts, to Most Workers There's No Country Like Home",1402,"World"
"541","2001-01-07T05:00:00+0000","Valerie Gladstone article on dance on film in light of Dance on Camera Festival at Walter Reade Theater at Lincoln Center; photos (M)","Off the Stage and on the Screen, Stories With Rhythm",1551,"Movies"
"542","2001-09-09T05:00:00+0000","Kay Larson article on art on television; focuses on new four-part PBS series, Art21: Art in the 21st Century; introduction to series' first segment, Place, is being filmed in New York City by artist Laurie Anderson; photo (M)","Savoring the Slowness of Art at the Speed of Television",1438,"Arts"
"543","2001-03-28T05:00:00+0000","Sweden has for decades imposed measures to discourage consumption of alchohol in effort to undermine tradition of drinking to excess, but it is being forced to take apart its anti-alcohol policies piece by piece because most violate European Union...","Europe Making Sweden Ease Alcohol Rules",1392,"World"
"544","2001-08-14T05:00:00+0000","Slavery museum is in planning stages in Charleston, SC, which was principal port of entry for African slaves into British North America; museum could become national and perhaps international attraction, especially among African-Americans; it woul...","Leading Charleston to Its Past",1677,"Arts"
"545","2001-03-05T05:00:00+0000","Prince Haakon of Norway, country's hereditary prince, and 27-year-old lover Mette-Marit Tjessem Hoiby have become test for famously tolerant compatriots; Haakon will make her future queen in grand cathedral marriage in summer 2001, even though fat...","Norway's Thoroughly Modern Royal Pair",1631,"World"
"546","2001-03-04T05:00:00+0000","IT was in a great Yorkshire country house, Sledmere, that I was first served what was billed as ""the Queen's favorite dish,"" coronation chicken. One bite told me everything.","All That Is Britain, in a Yorkshire Drive",1762,"Travel"
"547","2001-01-21T05:00:00+0000","Article on Kinsey Institute's book Peek on some of 75,000 photographs collected by Dr Alfred C Kinsey during his research on human sexuality; photo (M)","A Peek Inside Kinsey's Cabinet",1553,"Books"
"548","2001-10-05T05:00:00+0000","Ben Brantley reviews Kate Burton as Hedda Gabler in new adaptation of play by Jon Robin Baitz; photos; Nicholas Martin directs (M)","An Unhappy Monster Made Human",1632,"Movies"
"549","2001-06-02T05:00:00+0000","Minitel, French national videotex system that transformed France's business and culture after its introduction in 1981, proves resilient in face of Internet's more advanced capacities; is seen as more convenient than Internet for accomplishing cer...","Online Cohabitation: Internet and Minitel; Videotex System In France Proves Unusually Resilient",1583,"Business Day"
"550","2001-05-19T05:00:00+0000","Article examines new field that studies happiness; research shows that money is not as central to happiness as previously thought and that health, marital status, gender and age are all contributing factors; drawing (M)","If Richer Isn't Happier, What Is?",1783,"Arts"
"551","2001-01-16T05:00:00+0000","Senior NATO generals, UN officials and Western diplomats say Pres-elect George Bush's expressed desire to pull American troops out of Balkans is both ill-timed and damaging to Western goals in region; say American role is as crucial now as ever, e...","Allies, Questioning Bush Stand, Say U.S. Kosovo Role Is Crucial",1558,"World"
"552","2001-07-16T05:00:00+0000","US and Europe will face off as principal antagonists in Bonn, Germany, on July 16 at talks over Kyoto Protocol to combat global warming; representatives from 170 nations will make last-ditch effort to salvage treaty in face of US opposition, that ...","Frustrated Europeans Set to Battle U.S. on Climate",1544,"World"
"553","2001-07-08T05:00:00+0000","Sung and chanted version of Edda, collection of orally transmitted tales of Viking history and mythology, will premiere as part of Lincoln Center Festival 2001; production is conceived and directed by singer and medieval scholar Benjamin Bagby in ...","MUSIC; Presenting An Epic As Vikings Might Have Heard It",1752,"Arts"
"554","2001-12-30T05:00:00+0000","Medical researchers question usefulness of screening healthy people for cancer; some screening tests, like ones for cervical and colon cancer, show clear benefits, but benefits are not so clear for others, including mammography and blood tests for...","Questions Grow Over Usefulness Of Some Routine Cancer Tests",1582,"U.S."
"555","2001-03-17T05:00:00+0000","Ann Sothern, comedian and singer who was known as Queen of the B's at Columbia and RKO and who went on to star in and own two early television series, Private Secretary and The Ann Sothern Show, dies at age 92; photo (M)","Ann Sothern Is Dead at 92; Savvy Star of B-Films and TV",1612,"Arts"
"556","2001-01-13T05:00:00+0000","Article examines importance of culture in determining economic conditions and development of countries; drawing (M)","An Old Key To Why Countries Get Rich",1684,"Arts"
"557","2001-12-08T05:00:00+0000","AMERICAN EXPATRIATES would do well to remember the old adage: Out of sight means out of mind. Investors who step out of the U.S. financial machine for any period of time without doing some careful planning could find themselves shuttered out of th...","Returning Expats Treated as Ugly Americans",10206,"Your Money"
"558","2001-08-15T05:00:00+0000","European Union is anxiously readying for historic conversion from national currencies to euro currency on Jan 1; if all goes well, conversion to new notes and coins could give new power and legitimacy to common currency being adopted by 12 of the ...","New Currency Feeding Jitters For Europeans",1481,"World"
"559","2001-05-11T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3222,"Movies"
"560","2001-11-13T05:00:00+0000","""The continuing appeal of Tolkien's fantasy, completely unexpected and completely unpredictable though it was, cannot then be seen as a mere freak of popular taste, to be dismissed or ignored by those sufficiently well-educated to know better.""","'J. R. R. Tolkien'",4057,"Books"
"561","2001-08-03T05:00:00+0000","First in a series of articles about the Jan. 1 introduction of euro banknotes and coins..Robert Kalina, an engraver at the Austrian National Bank, had one of the trickiest tasks in Europe's conversion to a single currency. Winner of a 1996 competi...","Etching the Notes of a New European Identity",11866,"Archives"
"562","2001-06-24T05:00:00+0000","Americans in their 20's, who came of age in period of spectacular boom and bust, have extraordinarily high, often unmet, expectations of wealth and success, even as they now confront instability in 'digitocracy'; many seem to be experiencing early...","Is This the Face of a Midlife Crisis?",1903,"Style"
"563","2001-01-26T05:00:00+0000","Anthony Tommasini Critic's Notebook article on Riverside Symphony in New York and its innovative programming under artistic director Anthony Korf and music director George Rothman; photo (M)","A Potion Mixed for the Ear",1778,"Movies"
"564","2001-09-19T05:00:00+0000","William Grimes pays tribute to Windows on the World, restaurant on top of World Trade Center, casualty of terrorist attack; photos (L)","Windows That Rose So Close To the Sun",1961,"Food"
"565","2001-08-20T05:00:00+0000","Bluetooth technology, which carries information on radio waves among mobile phones, personal computers and other nearby electronic devices equipped with Bluetooth chip, has made slower-than-expected start, stalled by technical problems; industry l...","Bluetooth Wireless Stumbles at the Starting Gate",1693,"Business Day"
"566","2001-11-20T05:00:00+0000","Long indictment by Spanish Judge Balthazar Garzon against eight purported members of allegedly clandestine terror cell that may have helped prepare September 11 terrorist attacks against US is made public; discloses clear links to apartment in Ger...","Indictment by Spanish Judge Portrays a Secret Terror Cell",1545,"World"
"567","2001-09-16T05:00:00+0000","David Finkle details his day as jury duty-extra on TV series Law and Order; photo (M)","A Long Day in the Life of a 'Law and Order' Juror",1749,"Arts"
"568","2001-08-13T05:00:00+0000","Anthony Tommasini reviews Seattle Opera's new production of Wagner's Ring cycle, directed by Stephen Wadworth; photos (M)","Critic's Notebook; Back to Nature In Seattle On Rhine",1923,"Arts"
"569","2001-06-12T05:00:00+0000","Scientists find new ways of generating random numbers, which are needed in cryptography, game-playing, sociological surveys and various scientific calculations; RAND Corp's classic 1955 work, A Million Random Digits took years to compile; Hotbits,...","Connoisseurs of Chaos Offer A Valuable Product: Randomness",1788,"Science"
"570","2001-08-26T05:00:00+0000","David Brion Davis article holds current national debate about slavery and its role in American history is forcing re-examination of distorted views promulgated after Civil War to spur North-South reconciliation; cites as South's ideological victor...","Free at Last; The Enduring Legacy of the South's Civil War Victory",1944,"Week in Review"
"571","2001-08-07T05:00:00+0000","from an unlikely quarte","SCIENTIST AT WORK/Bjorn Lomborg; From an Unlikely Quarter, Eco-Optimism",2066,"Science"
"572","2001-08-03T05:00:00+0000","","Etching the Notes of a New European Identity",2910,"World"
"573","2001-02-04T05:00:00+0000","Cori Ellison article on Swedish choral music tradition in view of coming concert by Swedish Radio Choir and Eric Ericson Chamber Choir at Church of St Ignatius Loyola, part of Lincoln Center's Great Performers series; photo of Eric Ericson (M)","There's a Method to This 'Choral Miracle'",1808,"Arts"
"574","2001-05-11T05:00:00+0000","Silvio Berlusconi, appearing this week on one of three Italian television networks that his companies own, offered a list of the disobliging names he has been called since Italy's current political campaign began: buffoon, barbarian, a Ceausescu. ...","Is He a Menace to Democracy, or Is This Politics Italian-Style?: Berlusconi Challenges the Culture",13325,"Archives"
"575","2001-01-05T05:00:00+0000","Marc Chagall","Galleries",2048,"Arts"
"576","2001-04-08T05:00:00+0000","","Be an Imposter",2103,"Magazine"
"577","2001-05-11T05:00:00+0000","Coming from a friend and supporter and business associate, Giuliano Ferrara's take on Silvio Berlusconi allows a certain margin for interpretation. ""Berlusconi is a bit of a megalomaniac,"" Mr. Ferrara has said. ""But Kim Il Sung he is not.&","Berlusconi Poses a Challenge to Italy's Special Political Culture",13673,"Archives"
"578","2001-05-11T05:00:00+0000","","Is He a Menace to Democracy, or Is This Politics Italian-Style?: Berlusconi Challenges the Culture",3290,"World"
"579","2001-04-29T05:00:00+0000","Article on major push by Long Island Power Authority for solar, off-coast wind turbine and other alternative energy sources on Long Island as utility continues to struggle to meet rising demand for electricity nine years after Shoreham nuclear pla...","The Next Generation: Energy's Future on L.I.",1980,"New York"
"580","2001-11-24T05:00:00+0000","""[Varian Fry] did not realize that it would be nearly impossible to mobilize Americans to support both refugee rescue and the liberalization of U.S. immigration policy.""","'A Hero of Our Own'",2260,"Books"
"581","2001-03-04T05:00:00+0000","L J Davis article on exploring Yorkshire, with particular stops in Beverley and Whitby and at Castle Howard; photos; map (M)","All That Is Britain, In a Yorkshire Drive",2439,"Travel"
"582","2001-12-23T05:00:00+0000","Margy Rochlin profiles Swiss-born film director Marc Forster, whose latest project, Monster's Ball, starring Billy Bob Thornton and Halle Berry, may gain him recognition as one of Hollywood's hottest new talents; photo (M)","From Switzerland With Lots of Buzz",2015,"Movies"
"583","2001-06-29T05:00:00+0000","","ART GUIDE",4444,"Arts"
"584","2001-07-06T05:00:00+0000","","ART GUIDE",4309,"Arts"
"585","2001-01-19T05:00:00+0000","","THEATER GUIDE",2190,"Movies"
"586","2001-07-08T05:00:00+0000","""[The] paradoxical combination of colossal strength and almost crippling weakness has imparted to the Russian Empire its most salient characteristics.""","""Russia and the Russians: A History""",2544,"Books"
"587","2001-01-12T05:00:00+0000","","THEATER GUIDE",2214,"Movies"
"588","2001-09-16T05:00:00+0000","Amei Wallach article describes hot art scene in Miami, where curators, collectors, dealers and institutions are avidly seeking hometown artists to champion; photos (M)","In Miami, a Hot Spot of Art, the Temperature's Rising",2280,"Arts"
"589","2001-04-08T05:00:00+0000","Sarah and Glenn Collins article on France Langue, language-school heaven in Nice where two hopeless Francophiles learned to converse while enjoying good food and side trips; photos; map (M)","A Classroom With Quiche At the Bell",2165,"Travel"
"590","2001-03-25T05:00:00+0000","Article in series (The Census: Long Island) assesses demographic changes evident in latest Census figures; Long Island, whose population now totals 2,753,913, is 76 percent white, 10 percent Hispanic, 8 percent black and 4 percent Asian, with numb...","Diversity Here And There, Not Everywhere",2365,"New York"
"591","2001-01-28T05:00:00+0000","David Laskin article on gardens at Southern California's old Spanish missions; photos; map (M)","A Garland of Mission Gardens",2517,"Travel"
"592","2001-08-12T05:00:00+0000","""We were two guys who so obviously belonged together you never had to wonder whether we'd end up arm-in-arm by the final frame.""","'Niagara Falls All Over Again'",2555,"Books"
"593","2001-07-15T05:00:00+0000","""Barely three years after the Holocaust and the defeat of Nazi Germany, Stalin now embarked on his own solution to the Jewish problem.""","""Stalin's Secret Pogrom: The Postwar Inquisition of the Jewish Anti-Fascist Committee""",2604,"Books"
"594","2001-02-18T05:00:00+0000","Article by cinematographer John Bailey discusses art of filmmaking, and new digital videotape technology that is often preferred by younger generation that grew up with camcorders and finds it bothersome to learn technical filmmaking skills; photo...","Film or Digital? Don't Fight. Coexist.",2706,"Movies"
"595","2001-10-21T05:00:00+0000","""FDR became obsessed by the threat of internal subversion, a concern that was to dominate his intelligence thinking for years. No rumor was too wild to enlist his attention.""","'Roosevelt's Secret War'",2566,"Books"
"596","2001-01-21T05:00:00+0000","Second edition of New Grove Dictionary of Music and Musicians will be published by Grove's Dictionaries on Jan 30; 29-volume dictionary has 29,500 articles, 6,000 contributors, 25 million words and costs $4,850; history of George Grove's dictionar...","Words on Music, 25 Million of Them",2690,"Books"
"597","2001-12-21T05:00:00+0000","Verner Panton.","Art in Review",2718,"Arts"
"598","2001-06-29T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",2437,"Movies"
"599","2001-06-22T05:00:00+0000","Willie Cole","In the Galleries",2662,"Arts"
"600","2001-02-02T05:00:00+0000","Jorge Pardo","In Galleries",2813,"Arts"
"601","2001-05-04T05:00:00+0000","Diane Cole article on car-free visit, by train, to Mystic, Connecticut, including stops at Mystic Seaport and Mystic Aquarium; photos; map; list of nearby attractions and places to stay and eat (M)","Mystic, Harpooned for Posterity",2530,"Arts"
"602","2001-12-29T05:00:00+0000","Archery","The Fastest, the Strongest, the Best",12233,"Sports"
"603","2001-12-29T05:00:00+0000","Archery","The Fastest, the Strongest, the Best",12238,"Sports"
"604","2001-01-21T05:00:00+0000","Interview with Liv Ullmann, Swedish actress; photo (L)","An Independent Woman",3048,"Magazine"
"605","2001-05-06T05:00:00+0000","Sara Co","LOCATION: WILMINGTON, DEL.; The Breast Offense",2958,"Magazine"
"606","2001-11-28T05:00:00+0000","R W Apple Jr reports on scene in rich dairy country in Sonoma County, Calif, only 50 miles north of San Francisco; finds that this profoundly rural area has evolved in recent years into one of nation's prime centers of artisnal cheese making, a Ne...","A New Normandy, North of the Golden Gate",2806,"Food"
"607","2001-10-14T05:00:00+0000","Jonathan Go","The Last Guy Standing",3053,"Magazine"
"608","2001-05-11T05:00:00+0000","Special report, Pushing the Limits, on International Olympic Committee's concerns that athletes will soon employ genetic engineering to perform better; officials will discuss potential benefits and risks of genetic engineering and whether genetic ...","PUSHING THE LIMITS -- A special report.; Someday Soon, Athletic Edge May Be From Altered Genes",2996,"Sports"
"609","2001-03-18T05:00:00+0000","Lynn Hirschberg profiles Mexican film director Alejandro Gonzalez Inarritu, whose new Oscar-nominated movie, Amores Perros, is seen most ambitious and dazzling movie to emerge from Latin America in three decades; photos (L)","A New Mexican",3318,"Magazine"
"610","2001-10-21T05:00:00+0000","Opera.","Music Listings",2113,"Arts"
"611","2001-04-01T05:00:00+0000","","For a New Bay Ridge, A New Tony Manero",2888,"New York"
"612","2001-01-12T05:00:00+0000","","ART GUIDE",6073,"Arts"
"613","2001-09-24T13:27:00+0000","In this lesson, students examine racial profiling of Arab-Americans and Middle Eastern Americans in the wake of the September 11, 2001 terrorist attacks in the United States. By considering attitudes and scenarios in groups, student address relate...","Casting a Wary Eye?",3248,"Education"
"614","2001-09-24T05:00:00+0000","Isaac Stern, violinist considered one of great instrumentalists of 20th century, and who lead successful campaign to save Carnegie Hall from destruction, dies at age of 81; he built his reputation in mid-1940's with rich tone and emotional interpr...","Isaac Stern, Master Violinist Who Led Effort to Save Carnegie Hall, Dies at 81",3423,"Arts"
"615","2001-04-06T05:00:00+0000","Cirque du Soleil raises its tent in Liberty State Park in Jersey City, where it will present a show called Dralion; photos (L)","Along the Hudson, A Tent of Dreams",3381,"Movies"
"616","2001-01-05T05:00:00+0000","","THEATER GUIDE",3221,"Movies"
"617","2001-12-02T05:00:00+0000","Evan and Freda Eisenberg article describes ups and downs of $1.2 billion redevelopment plan for Lincoln Center, whose public spaces critics contend are miserably flawed; sees project as important to future of Upper West Side, city and arts in Amer...","The Public's Stake in a Cultural Crossroads",3716,"Arts"
"618","2001-09-23T05:00:00+0000","Isaac Stern, violinist who in his prime was considered one of great instrumentalists of 20th century and who also became important power broker in classical music world after he led successful campaign to save Carnegie Hall, dies at age 81; photos...","Violinist Isaac Stern Dies at 81; Led Efforts to Save Carnegie Hall",3351,"New York"
"619","2001-01-14T05:00:00+0000","Natalie Angier article on Americans' perception of themselves as religious, as shown in poll after poll; outs herself as athiest who does not 'believe in God, gods, godlets or any sort of higher power beyond the universe itself'; concedes that bei...","The Bush Years; Confessions of a Lonely Atheist",3821,"Magazine"
"620","2001-11-04T05:00:00+0000","Listing of movies set to open this winter; photos (L) (Special Section: Holiday Films)","Hogwarts, Middle Earth And Other Getaway Spots",4116,"Movies"
"621","2001-10-19T05:00:00+0000","","ART GUIDE",4209,"Arts"
"622","2001-01-28T05:00:00+0000","""I was looking at the windows, and I thought, I'm not going to go on with this anymore. Just like that. It was May 8th 1994.""","'The Biographer's Tale'",4351,"Books"
"623","2001-10-26T05:00:00+0000","","ART GUIDE",4382,"Arts"
"624","2001-01-05T05:00:00+0000","","ART GUIDE",4382,"Arts"
"625","2001-12-28T05:00:00+0000","","ART GUIDE",4222,"Arts"
"626","2001-07-27T05:00:00+0000","","ART GUIDE",4363,"Arts"
"627","2001-02-11T05:00:00+0000","","GOING OUT",3704,"New York"
"628","2001-07-13T05:00:00+0000","","ART GUIDE",4323,"Arts"
"629","2001-06-08T05:00:00+0000","","ART GUIDE",4338,"Arts"
"630","2001-03-04T05:00:00+0000","","GOING OUT",3817,"New York"
"631","2001-01-19T05:00:00+0000","","ART GUIDE",4267,"Arts"
"632","2001-06-01T05:00:00+0000","","ART GUIDE",4352,"Arts"
"633","2001-07-20T05:00:00+0000","","ART GUIDE",5479,"Arts"
"634","2001-12-02T05:00:00+0000","List of notable books of 2001 in fiction and nonfiction categories, with brief excerpts from earlier reviews; drawings (L)","NOTABLE BOOKS",13513,"Books"
"635","2001-09-09T05:00:00+0000","Annotated list of new film season; photos; drawings (L)","Ali vs. Spider-Man, Monsters Inc. and Other Contenders",6177,"Movies"
"636","2001-06-15T05:00:00+0000","","ART GUIDE",5926,"Arts"
"637","2001-12-30T05:00:00+0000","List of top finishers in all sports categories for 2001; photo (L)","2001: LOOKING BACK; A Year of Champions: The Fastest, the Strongest, the Best",24810,"Sports"
"638","2001-05-27T05:00:00+0000","","Complications",8439,"Magazine"
"639","2001-11-24T05:00:00+0000","""[T]he histories of John F. Kennedy's presidency are comparably flawed, missing as they do the story of Jacqueline Kennedy and her crucial role.""","'Mrs. Kennedy'",10734,"Books"
"640","2001-02-04T05:00:00+0000","Directory of ship cruises worldwide this spring and summer; photos (L)","More Ships Mean More Ports",35508,"Travel"
