"","created_time","snippet","headline","wordcount","section"
"728","2005-03-27T05:00:00+0000","Metro-North Railroad officials, proud of on-time performance, are frustrated by continuing skepticism from commuters and say they will tweak schedules so that trains appear to be running on time more often; timetables of about one-third of all 606...","Riders Irked? Alter the Timetable, Not the Train",1060,"New York"
"729","2005-08-16T05:00:00+0000","The tee shot came to rest on Baltusrol's last fairway, steps from a plaque honoring Jack Nicklaus and 247 yards from the P.G.A. Championship's final chapter. Phil Mickelson grabbed his 3-wood and stood over the plaque, lightly tapping it with the ...","Mickelson Wins Second Major at P.G.A.",1177,"Sports"
"730","2005-08-11T05:00:00+0000","New York City health department urges all city restaurants to stop serving food containing trans fats, chemically modified ingredients thought to greatly increase risk of heart disease; this first-ever request by large American city is latest salv...","Hold That Fat, New York Asks Its Restaurants",1030,"New York"
"731","2005-07-25T05:00:00+0000","Music sales in German are showing signs of stabilizing after falling 40 percent in last four years, and leading way are musicians who sing in German rather than English; imported stars, mostly from US and Britain, still represent majority of sales...","Some Industry Advice to German Musicians: Never Mind the English Lessons",1139,"Business Day"
"732","2005-06-13T05:00:00+0000","John Rockwell reviews performance by Berlin State Ballet; photo (M)","German Ballet Gets a Timely Russian Leg Up",1198,"Arts"
"733","2005-06-02T05:00:00+0000","Dutch voters overwhelmingly rejected a new constitution for Europe on Wednesday, following France in undermining the region's ambitions to play a stronger role on the world scene. The French repudiated the treaty on Sunday, setting off a crisis in...","Dutch Voters Solidly Reject New European Constitution",1237,"World"
"734","2005-04-05T05:00:00+0000","Profile of New York City Ballet principal dancer Benjamin Millepied, whose first choreographic work will be performed by his new company, Danses Concertantes, at Florence Gould Hall; photos (M)","A Dancer Comes Into His Own",1086,"Arts"
"735","2005-02-06T05:00:00+0000","Bob Beauaregard gives tour of Country Hen egg farm in Hubbardston, Mass, where he is general manager; farm's 67,000 hens produce 18 million eggs a year, which are sold to about 600 stores; photos (M)","Chutes and Layers",1241,"Magazine"
"736","2005-12-27T05:00:00+0000","US national women's soccer team will cú","American Women Are Starting Over",1161,"Sports"
"737","2005-12-03T05:00:00+0000","MURKY, often conflicting signals about the holiday shopping season and gyrating energy prices drained some of the fun out of good news about the economy and consumer confidence this week.     A week after General Motors announced its reorganizatio...","Just When Consumers Feel Confident ... Wham",986,"Business Day"
"738","2005-07-23T05:00:00+0000","","Male stars find a home in design",1054,"Arts"
"739","2005-07-17T05:00:00+0000","Britain's era of good will with Europe lasted 48 hours  all because of the French.    In the wake of the July 7 terrorist attacks in London, Scotland Yard brought together law enforcement and intelligence officials from two dozen European countrie...","Politics Intrudes in Bombing Inquiry, Deepening the French-British Rift",1177,"World"
"740","2005-08-03T05:00:00+0000","Russia announced Tuesday that it was barring journalists from ABC News from working here, effectively expelling a foreign news organization for the first time since the collapse of the Soviet Union.     Russia's step came in retaliation for ABC's ...","Russia Bars ABC, Citing Interview With Chechen Rebel",1146,"World"
"741","2005-05-03T05:00:00+0000","Annual World Press Photo contest will celebrate its 50th anniversary with exhibition at United Nations headquarters in New York featuring prize-winning news images from 2004; Photo of Year award goes to Indian photographer Arko Datta for his shot ...","Honoring News Photos as Picture-Taking Evolves",1112,"Arts"
"742","2005-04-07T05:00:00+0000","Frank Conroy, author of classic memoir Stop-Time and influence on generation of young writers, dies at age 69; headed Writers' Workshop at University of Iowa for 18 years, but published just five books, small number for writer of his reputation; p...","Frank Conroy Dies at 69; Led Noted Writers' Workshop",1137,"Books"
"743","2005-04-03T05:00:00+0000","Interviÿ","Combining Two Apartments, and Two Families",1263,"Real Estate"
"744","2005-02-20T05:00:00+0000","Profile of Miriam Pellman, long-time docent of fourth ring at New York City ballet who presents talks at about half of company's performances; photos (M)","Listen Closely, Lean Forward and Squint",1124,"Arts"
"745","2005-07-26T05:00:00+0000","Wind farm at Huitengxile, China, which currently produces 68 megawatts of electricity, predicts large increase in productivity in coming years; Wang Zhongying, China's Center for Renewable Energy Develpment director, asserts that by 2020 China wil...","In Search of a New Energy Source, China Rides the Wind",1046,"World"
"746","2005-11-08T05:00:00+0000","International election monitors say Azerbaijan's parliamentary election was tainted by fraud and abuse and failed to meet democratic standards; unsparing assessmenet issued by Orgn for Security and Cooperation in Europe lends credibility to bloc o...","Monitors Report Fraud in Azerbaijan Parliamentary Vote",1221,"World"
"747","2005-08-24T05:00:00+0000","After months of complaining about a surge of textiles from China, officials in Europe now say they may not be able to live without them - at least not in the short term.","An Embarrassed Europe Seeks to Redo Chinese Textile Pact",1196,"Business Day"
"748","2005-02-20T05:00:00+0000","Small but vocal number of Jews in Belgium are supporting far-right party whose founders were Nazi collaborators; xenophobic party, Vlaams Belang, plays on fears of Arab immigrants and unlike prewar parties from which it is descended, courts Jewish...","Europe's Jews Seek Solace on the Right",1154,"Week in Review"
"749","2005-10-24T05:00:00+0000","","People and Accounts of Note",1192,"Business Day"
"750","2005-08-02T05:00:00+0000","Russia effectively expelled a foreign news organization for the first time since the collapse of the Soviet Union.","Russia Bars ABC News for Interview With Rebel",1238,"World"
"751","2005-04-24T05:00:00+0000","As he knelt to pray at his son's grave, Zaini's left trouser cuff trailed in the red dirt, a hollow sheath of fabric where his leg once was. His aluminum crutches lay nearby.    A survivor of the Dec. 26 tsunami that took his entire family -- his ...","For Indonesia's Tsunami Amputees, a Long, Hard Road",1269,"World"
"752","2005-04-17T05:00:00+0000","  EVIDENCE OF HARM   Mercury in Vaccines and the Autism Epidemic:   A Medical Controversy.   By David Kirby.   460 pp. St. Martin's Press. $26.95.  ","'Evidence of Harm': What Caused the Autism Epidemic?",1256,"Books"
"753","2005-04-15T05:00:00+0000","Wendy Moonan Antiques column on strong sales reported by some dealers of Chinese classical furniture during Asia Week in New York; photo (M)","Some Dealers Strike It Big With Chinese Furniture",1151,"Arts"
"754","2005-01-10T05:00:00+0000","Two companies plan to build large clusters of windmills in Atlantic Ocean near Cape Trafalgar, Spain; projects are part of drive by Spain to expand its output of native renewable energy; fishermen in region say wind farms will disturb migration of...","Where Nelson Triumphed, a Battle Rages Over Windmills",1184,"World"
"755","2005-07-14T05:00:00+0000","Britain got warning of Islamic sleeper cell in March 2004, when Scotland Yard conducted raids across southern Britain that resulted in arrest of eight British-born ethnic Pakistanis and naturalized Briton born in Algeria, as well as seizure of 1,3...","2004 British Raid Sounded Alert on Pakistani Militants",1078,"World"
"756","2005-04-14T05:00:00+0000","Sampling of show houses and house and garden tours around New York; photo (M)","Spring Ambles in, Along With the Curious",1157,"Style"
"757","2005-09-18T05:00:00+0000","BAIT AND SWITCH     The (Futile) Pursuit of the American Dream.     By Barbara Ehrenreich.     237 pp. Metropolitan Books/     Henry Holt & Company. $24.  ","'Bait and Switch': Corporate Makeover",1268,"Books"
"758","2005-03-09T05:00:00+0000","The 2005 TriBeCa Film Festival will run from April 19 through May 1 and will include 60 world premieres and 34 North American premieres.","Arts, Briefly",1146,"Arts"
"759","2005-02-05T05:00:00+0000","Alan Riding essay on difficulties of developing and agreeing upon Convention on the Protection of the Diversity of Cultural Contents and Artistic Expression, which Unesco's 190 members have been working on since October 2003; describes opposite po...","A Global Culture War Pits Protectionists Against Free Traders",1184,"Arts"
"760","2005-09-11T05:00:00+0000","THE grandest cars ever did not roll off an assembly line in a state of perfection. With few exceptions, they were ''coach built'' classics customized down to the smallest details for wealthy customers.     A chassis with a complete mechanical syst...","Fisker's Vision: A Handbuilt Coach With Lots of Horses",1132,"Automobiles"
"761","2005-08-15T05:00:00+0000","Placement of stamp on envelope is stealthy code passed down through generations; upside-down stamp might denote affection or longing; so-called language of stamps emerged in Victorian era as discreet method of courtship; it continues to this day, ...","From Love to Longing to Protest, It's All in the Tilt of the Postage",1257,"New York"
"762","2005-05-15T05:00:00+0000","Paul Levy travel article on performances Wagner's four-opera Ring der Nibelungen that are being staged around world; list; photos (M)","A Familiar Ring? It Sure Is, Worldwide",1228,"Travel"
"763","2005-12-25T05:00:00+0000","ED McDONALD, a low roller at the Borgata Hotel Casino and Spa, was waiting for a jitney when he paused to gawk at what may turn out to be yet another of this city's tourist attractions -- the nation's first coastal wind farm, whose sleek 380-foot-...","Trying to Catch the Wind",2664,"New York"
"764","2005-07-29T05:00:00+0000","Ben Brantley reviews theatrical work My Life as a Fairy Tale, conceived and directed by Chen Shi-Zheng, music and lyrics by Stephin Merritt and libretto by Erik Ehn, part of Lincoln Center Festival; Fiona Shaw, Blair Brown and Mia Maestro star; ph...","Exploring the Shadows of a Sunny Writer's Nightmare",1223,"Theater"
"765","2005-05-31T05:00:00+0000","Alan Riding essay on affirmative action initiative being undertaken by Arts Council England; focuses on question of whether issuing guidelines to 1,100 cultural organizations it helps and linking continued financial support to adoption and executi...","In Britain, Aid for Arts Places 'Ethnic' Before 'Artist'",1194,"Arts"
"766","2005-07-05T05:00:00+0000","Advocacy groups continue mobilizing for intense campaign to try to influence Pres Bush's selection of successor to Assoc Justice Sandra Day O'Connor and sway any ensuing confirmation fight; Bush says nothing publicly about his plan during trip to ...","As Official Washington Takes a Holiday, Combatants on Both Sides Carry On",1237,"U.S."
"767","2005-04-17T05:00:00+0000","THE received wisdom about economic life in the Nordic countries is easily summed up: people here are incomparably affluent, with all their needs met by an efficient welfare state. They believe it themselves. Yet the reality -- as this Oslo-dwellin...","We're Rich, You're Not. End of Story.",1312,"Week in Review"
"768","2005-07-01T05:00:00+0000","The year was 1993 and the speaker was Lance Armstrong, going on 22 years old, brash and full of zest, peering over the horizon.     ''I tell you, it would be a great race if he wasn't in it,'' Armstrong said as he watched the final time trial in a...","Age Joins the Pack in Pursuit of Armstrong",1394,"Sports"
"769","2005-06-12T05:00:00+0000","Interview with psychotherapist Willa Gelber on her purchase of studio apartment in Midwood section of Brooklyn near childhood home; Gelber lives in Germany and uses apartment on trips to New York City; photos (Habitats Column) (M)","Discovering You Can Go Home Again",1310,"Real Estate"
"770","2005-08-07T05:00:00+0000","THIS is one more chapter in a continuing story: the quest for intelligent software.      Soon after I stored my first file on my first computer, I began dreaming of how I could ''save time'' through some automatic means of organizing the data I wa...","Now, if My Software Only Had a Brain ...",1149,"Business Day"
"771","2005-10-09T05:00:00+0000","FOURTEEN years ago, Zhang Yimou's film ''Raise the Red Lantern'' was nominated for an Oscar as the best foreign-language film, establishing Mr. Zhang's reputation in the West as one of China's most talented filmmakers. Starting on Tuesday, New Yor...","The Red Lantern, Raised Up on Point",1269,"Arts"
"772","2005-07-20T05:00:00+0000","It was only at 12:35 p.m. on Tuesday that President Bush stepped out of a White House lunch for Prime Minister John Howard of Australia, called Judge John G. Roberts of the United States Court of Appeals for the District of Columbia Circuit and of...","As All Washington Guessed, Bush Zeroed In on His Choice",1448,"U.S."
"773","2005-01-22T05:00:00+0000","''I WANT to take you on a walk,'' said Hans Monderman, abruptly stopping his car and striding -- hatless, and nearly hairless -- into the freezing rain.     Like a naturalist conducting a tour of the jungle, he led the way to a busy intersection i...","A Path to Road Safety With No Signposts",1339,"World"
"774","2005-01-11T05:00:00+0000","","Arts, Briefly",1323,"Arts"
"775","2005-12-06T05:00:00+0000","Mark Stevens, the chief executive of MSCO, a marketing firm in White Plains, is away on business 150 to 200 days a year and typically gets one to four hours of sleep a night. But he's not complaining.      ''A business trip is not about sleep,'' s...","Constant Travelers Wear Their All-Nighters as a Badge of Pride",1240,"Business Day"
"776","2005-11-06T05:00:00+0000","LEARN through case studies or hands-on experience? Generalize or drill down? Stay home or go abroad? These are just a few of the choices facing students who are contemplating a master's in business administration.      With the number of programs ...","M.B.A.'s Are No Longer One Size Fits All",1313,"U.S."
"777","2005-11-20T05:00:00+0000","''IN Case of Emergency'' was the topic of a recent Sunday morning sermon at Canaan Baptist Church of Christ on West 116th Street in Harlem. The Rev. Dr. Welton Thomas Smith III, a compact man with a meaty handshake and an irrepressible smile, deli...","Awaiting God's Decision",3050,"New York"
"778","2005-02-09T05:00:00+0000","Nutritionists and researchers welcome news that General Mills has added whole grains to breakfast cereals that did not include them before, but they are disappointed that fiber content of many of company's cereals has increased very little, if at ...","Selling Wholesomeness in the Breakfast Bowl",2282,"Style"
"779","2005-10-09T05:00:00+0000","For a man who is a member of an illegal cell of Islamic revolutionaries, and works to overthrow his government, Akhmed Dzhalilov appears to live an unworried existence.     When a journalist visited his home unannounced he promptly agreed to an in...","A Call for Islamic Revolt Spreads in Central Asia",1410,"World"
"780","2005-08-21T05:00:00+0000","THE five pleasures of life, Gardnar Mulloy says, are eating, exercise, sleeping, bathing and sex.    Mr. Mulloy has had ample time and experience to compile his list. He will be 92 in November; was married to a campus beauty queen for 55 years; th...","The Lion in Summer",1367,"Style"
"781","2005-07-21T05:00:00+0000","THE once-over glance is an art form at the Chelsea Flea Market, a jumble of tents, tables, dealers and worn miscellany from Hummel to Herman Miller laid out in a parking lot on Sixth Avenue every weekend. Shoppers casually scrutinize teacups for b...","The Chair Doctor Is In",1253,"Style"
"782","2005-05-20T05:00:00+0000","NEW YORK.","New York and New Jersey",1355,"New York"
"783","2005-02-27T05:00:00+0000","Netherlands is magnet for immigrants, but statistics suggest there is quickening flight of white middle class that feels general pessimism about their country and growing social tensions with newcomers, mostly Muslims, who now represent one-tenth ...","More Dutch Plan to Emigrate as Muslim Influx Tips Scales",1327,"World"
"784","2005-07-07T05:00:00+0000","Pres Bush admonishes Senate not to heed special interest groups 'on the extremes' as he moves toward picking Supreme Court nominee; says he will base his decision on candidates' personal qualities as well as their legal records; White House announ...","Bush Tries to Set Tempo for Nomination to Court",1391,"U.S."
"785","2005-03-24T05:00:00+0000","Advocates of midcentury architecture, contending that significant postwar buildings are not being given their due, step up pressure on New York City Landmarks Preservation Commission to hold public hearings on proposals to raze two Upper East Side...","In Preservation Wars, a Focus on Midcentury",1463,"Arts"
"786","2005-01-04T05:00:00+0000","Article on reinvention of Trolls, big-haired dolls of yesteryear, into Trollz, saucy little dolls that Andy Heyward, president of DIC Entertainment, hopes will become next obsession of 4-to-8-year-old girls; DIC plans media blitz, beginning with t...","New Babes in Toyland: Trollz",1687,"Arts"
"787","2005-07-21T05:00:00+0000","FORGET Angelina Jolie. Jennifer Aniston may have lost Brad Pitt to an even hotter muse.     Architecture.  ","But What I Really Want to Do Is Design",1723,"Style"
"788","2005-07-19T05:00:00+0000","Among the facts in the new edition of Ethnologue, a sprawling compendium of the world's languages, are that 119 of them are sign languages for the deaf and that 497 are nearly extinct. Only one artificial language has native speakers. (Yes, it's E...","How Linguists and Missionaries Share a Bible of 6,912 Languages",1624,"Books"
"789","2005-06-26T05:00:00+0000","ONCE upon a time, there was a mythical creature that lived along Broadway. Armed with a Rolodex and a nice office, he had access to all the weapons of the trade, including talent, money and good taste. He was called a ''creative producer,'' and ac...","An Extinct Species May Walk Broadway Again",1671,"Theater"
"790","2005-11-17T05:00:00+0000","The Internet conference starting Wednesday in Tunisia was preceded by bitter conflict. Countries across the globe wanted the US to give up control over the Internet. That didn't happen, but the issue is not likely to disappear.","www.thewebisours.usa",1718,"World"
"791","2005-07-22T05:00:00+0000","Lance Armstrong is all but certain to win the Tour de France for the seventh consecutive time when the race reaches Paris on Sunday, a crowning achievement in the race that he has vowed will be his last.     But in the cycling world, fans and comp...","Cycling World Looks toLife After Armstrong",1654,"Sports"
"792","2005-07-01T05:00:00+0000","''VISUAL MUSIC'' is a fine-tuned, highly diverting, deceptively radical exhibition about the relationship of music and modern art, lately arrived here at the Hirshhorn Museum. In its hippy-trippy way, it rewrites a crucial chapter of history.     ...","With Music for the Eye and Colors for the Ear",1575,"Arts"
"793","2005-07-20T05:00:00+0000","Prime Min Tony Blair meets with moderate British Muslim leaders, seeking support against Islamic extremism and trying to discount Iraq war as cause of London transit bombings; photo; clerics comment, one saying invasion spawned 'successful recruit...","Seeking Moderate Support, Blair Meets Muslim Leaders",1385,"World"
"794","2005-11-06T05:00:00+0000","When the jewelry company De Beers held a dinner to celebrate the opening of its Fifth Avenue flagship last June, the company persuaded Thomas Keller to cater the event. There was the usual round of preparty consultations about courses and foodstuf...","Their Cupboards Runneth Over",1722,"Magazine"
"795","2005-10-05T05:00:00+0000","TO glimpse the real effect of today's computer networks, it helps to travel far beyond the high-tech hothouse of Silicon Valley, away from the venture capitalists, inventors and billionaire-wannabe entrepreneurs. To go where Google is just a searc...","Networked Computing Comes of Age",1590,"Technology"
"796","2005-07-28T05:00:00+0000","British police arrest Yasin Hassan Omar, Somali man thought to be one of bombers behind London's attacks last week, biggest breakthrough yet in investigation of terror that has shaken city; Omar, a British resident, is apprehended in predawn raid ...","Police in Britain Hold Somali Man in 2nd Bomb Plot",1542,"World"
"797","2005-06-28T05:00:00+0000","China's economic growth, which has risen rapidly with foreign expertise and investment, is expected to challenge half-century of American economic and political domination; many foreign companies are involved in aspects of China's growth, and many...","China Economy Rising at Pace to Rival U.S.",1538,"U.S."
"798","2005-10-22T05:00:00+0000","Something weird is going on in New Jersey.      The state is usually quick to bash, trash and kick its politicians to the curb, and perhaps with good reason, given all the recent scandals and corruption cases.  ","If Codey Had Run, He Might Have Won in a Walk",1663,"New York"
"799","2005-01-18T05:00:00+0000","United Nations-sponsored international team says drastically reducing poverty in its many guises--hunger, illiteracy, disease--is 'utterly affordable' if industrial nations agree to double aid to poor countries, to one-half of 1 percent of nationa...","U.N. Panel Urges Doubling of Aid to Cut Poverty",1510,"Education"
"800","2005-11-04T05:00:00+0000","Print Fair.","Art in Review",1671,"Arts"
"801","2005-01-03T05:00:00+0000","Emergency provisions are piling up in warehouses and on tarmacs around Indian Ocean, as offiicals try to avert potential tragedy that often strikes after a disaster: lack of coordination among those seeking to do good; Oxfam America president Raym...","Amid Good Intentions, Aid Workers Try to Bring Order to the Generosity",1514,"World"
"802","2005-11-04T05:00:00+0000","Michael Kimmelman reviews Ecstasy, survey of mind-bending art installations at Museum of Contemporary Art in Los Angeles; photos (M)","A Mind-Bending Head Trip (All Legal)",1742,"Arts"
"803","2005-07-21T05:00:00+0000","Prime Minister Tony Blair called for calm today and police said that forensic evidence could provide a ""significant break"" in the investigation of these attacks.","4 Small Explosions Jolt London and Disrupt Transit",1783,"World"
"804","2005-07-08T05:00:00+0000","Investigators searching for clues in attacks in London say three bombs used in subway apparently were detonated by timers, not suicide bombers, and that fourth device may have been intended for target other than city bus it destroyed; Scotland Yar...","Timers Used in Blasts, Police Say; Parallels to Madrid Are Found",2012,"World"
"805","2005-05-12T05:00:00+0000","Article on quiet emergence of New York City as world's primary clearinghouse for fast-expanding pool of very-low-budget movies; city, long a force in independent film world, is center of new generation of film producers and directors and is winnin...","New York: 'Little' Films Grow Big",1656,"Arts"
"806","2005-02-11T05:00:00+0000","Profile of and interview with French ballerina Sofiane Sylve, who has become a principal at New York City Ballet; photos (L)","A Ballerina Born, and Molded, to Balanchine's Art",1780,"Arts"
"807","2005-12-26T05:00:00+0000","","2005: Winners, Losers...",1307,"Sports"
"808","2005-02-11T05:00:00+0000","The French ballerina Sofiane Sylve was virtually unknown here when she made her debut with New York City Ballet on Jan. 3, 2003, stunning an unsuspecting audience with her Sugarplum Fairy in ''The Nutcracker.''     The bravos have not stopped sinc...","A Ballerina Born, and Molded, to Balanchine's Art",1800,"Arts"
"809","2005-02-26T05:00:00+0000","Rwanda's Parliament has greater percentage of women than any other parliamentary body in world; country is reinventing itself in some surprising ways decade after a killing frenzy left Rwanda in ruins; women make up 48.8 percent of seats in Parlia...","Women's Voices Rise as Rwanda Reinvents Itself",1819,"World"
"810","2005-07-23T05:00:00+0000","Plainclothes police officers on Friday fatally shot a suspect on a subway train as horrified passengers looked on.","Bombing Suspect Killed in Subway by London Police",1716,"World"
"811","2005-07-23T05:00:00+0000","Under a shoot-to-kill order after terrorist attacks that have traumatized Britain, plainclothes police officers on Friday fatally shot a suspect on a subway train as horrified passengers looked on.    The police shot the man five times at point-bl...","SUBWAY SUSPECT IS SHOT TO DEATH BY LONDON POLICE",1949,"World"
"812","2005-01-16T05:00:00+0000","SUNDAY 1|16    OLD GUITARS  The lute, that dodo of the guitar family, still gets respect from Paul O'Dette. This afternoon Mr. O'Dette performs works by Bach and by Silvius Leopold Weiss, who in addition to being a composer was regarded as the bes...","The Guide",1921,"Arts"
"813","2005-02-02T05:00:00+0000","R W Apple profile of Danny Meyer, New York City restaurateur; Meyer, 20 years after he opened doors of Union Square Cafe, his first venture, is about to begin his most ambitious project so far, the Modern, sleek, 85-seat dining room on ground floo...","Downtown Goes Uptown at MoMA",1742,"Style"
"814","2005-12-11T05:00:00+0000","WHY GO NOW -- ''The shortest day of the year,'' an old Rodgers and Hart ballad reminds us, ''has the longest night of the year.'' Few cities on earth have longer winter nights than Oslo and, surely, in even fewer have the natives been more creativ...","Oslo",1876,"Travel"
"815","2005-09-30T05:00:00+0000","Reviews of Park Chanwook's ""Lady Vengeance,"" Lars von Trier's ""Manderlay,"" Neil Jordan's ""Breakfast on Pluto,"" a program of avant-garde short films and more.","Unconventional Perspectives on American History and the Irish Troubles",1771,"Archives"
"816","2005-03-27T05:00:00+0000","","'Whose Bible Is It?'",2280,"Archives"
"817","2005-02-06T05:00:00+0000","Profile of Alicia Alonso, founder with husband Fernando of Cuba's Ballet Nacional; Alonso has presided over world-class ballet company for nearly sixty years, but her empire is showing signs of crumbling; photos (M)","The Imperious Vision of Cuba's Other Ruler-for-Life",2233,"Arts"
"818","2005-11-13T05:00:00+0000","ON the cover of her new album, ''Oral Fixation, Vol. 2,'' the Colombian pop singer and songwriter Shakira plays Eve, clothed only in strategic leaves. Perched next to her in a tree is a baby girl, reaching for the apple Shakira holds in her hand. ...","The Shakira Dialectic",2313,"Arts"
"819","2005-10-23T05:00:00+0000","Bonnie DeSimone travel article on snorkeling among myriad fish, coral and other underwater species in waters off St John, US Virgin Islands; photos; maps (M)","America's Aquarium, Seen From the Inside",2298,"Travel"
"820","2005-12-13T05:00:00+0000","New research into narwhal's tusk discovers that whale's tooth, which can grow as long as nine feet, is acute sensory organ; Dr Martin T Nweeia, Harvard University School of Dental Medicine clinical instructor, leads study presented at 16th Biennia...","It's Sensitive. Really.",2632,"Health"
"821","2005-11-13T05:00:00+0000","Don't let the bare midriff fool you. She's the future of global music.","The Shakira Dialectic",2161,"Arts"
"822","2005-10-23T04:00:00+0000","St. John stands out among Caribbean snorkeling destinations because of the variety and quality of spots accessible either straight off the beach or by hiking the island's extensive trails.","America's Aquarium, Seen From the Inside",2103,"Travel"
"823","2005-06-12T05:00:00+0000","""The end of 1940 was grim. Two armies, one clad in gray, the other in khaki, were destroying the Old World.""","'Stalin's Folly'",2497,"Archives"
"824","2005-09-11T05:00:00+0000","Dates are subject to change.    September    DANCENOW/NYC Egalitarian and fleet of foot, this 11-year-old festival features free or affordable dance programs by everyone from young choreographers to old pros like Jawole Willa Jo Zollar, Murray Spa...","Shows to Fall For",4021,"Arts"
"825","2005-01-09T05:00:00+0000","Christopher Caldwell profiles Robert Kilroy-Silk, best-known member of Britain's UK Independence Party (UKIP); stated goal of party, which sees nation as under threat by nit-picking, overeducated, privileged liberal bureaucrats, is to pull Britain...","The Anti Europeanist",4721,"Magazine"
"826","2005-04-10T05:00:00+0000","","'The Best Year of Their Lives'",2490,"Archives"
"827","2005-06-12T04:00:00+0000","Medieval Spanish charm and the presence of modern-day racing stars make Girona a magnet for biking vacations.","Finding Nirvana on Two Wheels",2321,"Travel"
"828","2005-11-04T05:00:00+0000","Roberta Smith Critic's Notebook column on performance art in light of Performa 05, which its creator, RoseLee Goldberg, bills as New York City's first biennial of new visual art performance; reviews works by Jesper Just, Marina Abramovic, Tamy Ben...","Performance Art Gets Its Biennial",2516,"Theater"
"829","2005-05-15T05:00:00+0000","James Zemaitis, the 36-year-old head of Sotheby's 20th-century-design department, isn't someone you'd expect to find in the rarefied world of international auction houses. His taste in clothing runs toward bright orange corduroy pants. He says he ...","The Chair Man",2463,"Magazine"
"830","2005-07-24T05:00:00+0000","""Truth, I shall try to convince you, is of urgent importance in both your personal and political life.""","'True to Life'",2676,"Archives"
"831","2005-07-02T05:00:00+0000","Justice Sandra Day O'Connor, the first woman to serve on the United States Supreme Court and a critical swing vote on abortion and a host of other divisive social issues, announced Friday that she was retiring, setting up a tumultuous fight over h...","O'Connor to Retire, Touching Off Battle Over Court",2470,"U.S."
"832","2005-04-24T05:00:00+0000","","'Ladies and Gentlemen, the Bronx Is Burning'",2424,"Archives"
"833","2005-06-26T05:00:00+0000","THEY stood and gawked at the great blue mass of shrinking ice. Behold: a frozen landscape giving it up to a midnight sunset. The scene at the receding edge of the Exit Glacier in Kenai Fjords National Park in Alaska was part festive gathering, par...","The Race to Alaska Before It Melts",2671,"Travel"
"834","2005-12-27T05:00:00+0000","Albert Einstein's quantum theory discussed and debated by modern physicists; examples of quantum trickery, spooky action and cat state described; photos; drawings (L)","Quantum Trickery: Testing Einstein's Strangest Theory",3131,"Health"
"835","2005-10-16T05:00:00+0000","Jurgen Schrenk and Otto Penzler, another prisoner at the Deep Fork P.O.W. camp, have talked about planning a mass escape of all German prisoners on Hitler's birthday. Meanwhile, Carl has called the gangster Teddy Ritz to see what he knows about hi...","Comfort to the Enemy",2556,"Magazine"
"836","2005-02-04T05:00:00+0000","","National Black Fine Art Show; Knut Asdam; Miquel BarcelÃ³",2714,"Arts"
"837","2005-11-11T05:00:00+0000","Reviews of Ann Lislegaard at Murray Guy, Yun Gee at Marlborough, Tom Wesselmann at Maxwell Davidson and more.","Art in Review",2614,"Arts"
"838","2005-06-12T05:00:00+0000","THE riders emerge at about 10 in the morning, wheeling their bikes out of centuries-old apartment buildings and coasting down the cobblestone streets of Girona, the accompanying ticka-ticka-ticka merging with the urban soundtrack. They gather on t...","Finding Nirvana on Two Wheels",2484,"Travel"
"839","2005-02-06T05:00:00+0000","Sherill Tippins article about brownstone at 7 Middagh Street in Brooklyn Heights that early in World War II was home to illustrious, eccentric collection of literary and artistic figures, including Carson McCullers and wartime emigres like W H Aud...","Genius and High Jinks at 7 Middagh Street",2685,"New York"
"840","2005-12-11T05:00:00+0000","""Here was my future abode: an L-shaped expanse that measured barely a mile from end to end.""","'Cold Skin'",3006,"Archives"
"841","2005-11-18T05:00:00+0000","Reviews of ""The Arts of France"" at Wildenstein & Company, Art20 at Seventh Regiment Armory, Sally Hazelet Drummond at Alexandre Gallery and more.","Art in Review",769,"Arts"
"842","2005-08-12T05:00:00+0000","Here are some favorite contemporary recordings of the classical-music critics of The New York Times.","Adventures Outside the Classical Canon: Pathfinding Composers",3356,"Archives"
"843","2005-06-19T05:00:00+0000","The small but grandiose building at the corner of Eighth and G Streets NW in Washington, tucked directly behind the National Portrait Gallery, holds its own in a city packed with monumental architecture. You step into the lobby and automatically l...","What's Their Real Problem With Gay Marriage? (It's the Gay Part)",8132,"Magazine"
"844","2005-07-08T05:00:00+0000","Holland Cotter reviews best of this summer's crop of gallery group art shows; list; photos (L)","Fanciful to Figurative to Wryly Inscrutable",3824,"Arts"
"845","2005-05-08T05:00:00+0000","Seth Sherwood travel article on visit to Dubai, one of seven city-states of United Arab Emirates, which has undergone major transformation into Middle Eastern Xanadu for business and pleasure travelers in less than decade; photos; map (L)","The Oz of the Middle East",3738,"Travel"
"846","2005-01-21T05:00:00+0000","","Art Listings",3729,"Arts"
"847","2005-01-16T05:00:00+0000","Twelve-year-old girl has repeated third grade for three years in row as part of effort by Chicago school system to end practice known as social promotion, special section, Education Life; retention, policy of holding child back to repeat same grad...","A Child Held Behind",3985,"U.S."
"848","2005-05-15T05:00:00+0000","There was a time when Americans thought they understood class. The upper crust vacationed in Europe and worshiped an Episcopal God. The middle class drove Ford Fairlanes, settled the San Fernando Valley and enlisted as company men. The working cla...","Shadowy Lines That Still Divide",4901,"U.S."
