"","created_time","snippet","headline","wordcount","section"
"300","2021-12-31T18:00:19+0000","The findings represent some of the largest sets of real-world data to be released since the highly contagious variant was first discovered.","People with Omicron are less likely to need hospitalization, U.K. report finds.",909,"World"
"301","2021-12-31T18:00:19+0000","The findings represent some of the largest sets of real-world data to be released since the highly contagious variant was first discovered.","People with Omicron are less likely to need hospitalization, U.K. report finds.",909,"World"
"302","2021-05-26T09:00:10+0000","Here's why individualism may be our best trait.","Everyone Thinks Americans Are Selfish. They’re Wrong.",898,"Opinion"
"303","2021-05-14T12:20:48+0000","Once a staple on dinner tables, the cornmeal-based dish is becoming harder to find on restaurant menus. These chefs are working to preserve it.","In the Virgin Islands, Fungi Tells a Story",890,"Food"
"304","2021-04-29T16:58:16+0000","Helping families will help create jobs.","Good Luck to Republicans if Biden’s Family Plan Becomes Law",892,"Opinion"
"305","2021-04-20T09:30:06+0000","Finland, for the fourth consecutive year, topped a list of countries evaluated on the well-being of their inhabitants. “Really?” Finns ask.","What Makes a Happy Country?",863,"World"
"306","2021-04-14T19:22:52+0000","The company’s stock market arrival establishes Bitcoin and other digital currencies in the traditional financial landscape. It also elevates a technology with astonishing environmental costs.","In Coinbase’s Rise, a Reminder: Cryptocurrencies Use Lots of Energy",849,"Climate"
"307","2021-01-27T22:04:13+0000","She appeared in early classics like “The Seventh Seal,” “Wild Strawberries” and “The Virgin Spring” and devoted much of her long career to the stage.","Gunnel Lindblom, Familiar Face in Bergman Films, Dies at 89",828,"Movies"
"308","2021-01-16T21:58:41+0000","Alongside the variant discovered in Britain, at least three other troubling variants are spreading less widely: one identified in South Africa and two in Brazil.","Countries are bracing for the impact of more contagious virus variants.",862,"World"
"309","2021-03-17T17:41:20+0000","The report also found that strategically conserving some marine areas would not only safeguard imperiled species but sequester vast amounts planet-warming carbon dioxide, too.","Trawling for Fish May Unleash as Much Carbon as Air Travel, Study Says",840,"Climate"
"310","2021-11-20T16:27:16+0000","The coaches have picked their players, the squads have arrived in Qatar and the schedule is set. But who has put together the winning team?","World Cup 2022: Your Guide to the 8 Groups and 32 Teams",5316,"Sports"
"311","2021-12-14T10:00:02+0000","Science is unfolding in real time as researchers race to understand the new Omicron variant. Here’s a guide to those efforts, and when you can expect more answers.","What It Takes to Understand a Variant",0,"Science"
"312","2021-01-09T08:00:17+0000","A South African tip led to the discovery of mutations around the world. With infections skyrocketing, “it’s a race against time.”","As Coronavirus Mutates, the World Stumbles Again to Respond",2048,"World"
"313","2021-12-09T10:00:18+0000","Whatever the Omicron variant may mean for the young, it’s already clear that it can be deadly for the old.","For the Elderly, Complacency Could Be a Killer",968,"Opinion"
"314","2021-10-04T09:00:27+0000","The Nottingham- and Newcastle-based Mac Collins draws on a range of references, from midcentury Scandinavian pieces to his own Afro-Carribbean roots.","A Furniture Maker Working to Expand the Definition of British Design",956,"T Magazine"
"315","2021-09-02T09:02:49+0000","The renovated Mingei International Museum in San Diego uses materials, craft and reconfigured interiors to uphold its mission of presenting “art of the people.”","A Museum of Everyday Art Extends a Welcome Mat",989,"Arts"
"316","2021-07-16T17:33:53+0000","This month’s picks span the globe and range from a solemn meditation on grief to a fight against bloodthirsty sharks.","Stream These Five Action Films Now",903,"Movies"
"317","2021-02-20T00:53:23+0000","The government did not promise mass inoculations during the first few months, but reductions and suspensions of shipments have created vaccine anxiety.","Why Canada’s Vaccine Rollout Slowed Down",1032,"World"
"318","2021-05-07T21:44:34+0000","Ms. Lane was Nick Cave’s collaborator and girlfriend during his formative period and helped define his sound. She also made records of her own.","Anita Lane, Rocker Who Was More Than a Muse, Is Dead at 61",864,"Arts"
"319","2021-02-15T10:00:16+0000","South Korean YouTubers are sharing the simple pleasures of keeping a clean, organized and food-filled home.","Lessons From a Homebody",953,"Style"
"320","2021-11-19T10:00:27+0000","Taking a trip together is back as a gift option this holiday season, with destinations from Johannesburg to Kyrgyzstan.","Memories to Fill Their Stockings",1007,"Fashion & Style"
"321","2021-12-15T22:49:13+0000","And the coming Omicron wave.","Coronavirus Briefing: Omicron vs. vaccines",964,"U.S."
"322","2021-04-08T21:01:58+0000","More countries halt AstraZeneca vaccine use.","Your Friday Briefing",984,"Briefing"
"323","2021-10-29T17:27:00+0000","Ernie LaPointe, the great-grandson of the leader Tatanka Iyotake, said he hoped the DNA confirmation would bolster his campaign to move the chief’s remains.","DNA Confirms Sitting Bull Was South Dakota Man’s Great-Grandfather",886,"U.S."
"324","2021-02-21T04:40:09+0000","Embrace the magic of these cinematic Oscar contenders, from the comfort of your own home.","How to Stream This Year’s Oscar Hopefuls",952,"At Home"
"325","2021-03-10T01:00:07+0000","Monarchies are surprisingly resilient, in real life and popular culture. Are we hard-wired to respect the throne?","Why Are We So Obsessed With Royalty?",992,"Opinion"
"326","2021-12-31T13:00:05+0000","Our newest picks include a good cop-bad cop revenge thriller starring Donnie Yen, a high-tech animated take on Hansel and Gretel, and more.","Five Action Movies to Stream Now",937,"Movies"
"327","2021-10-14T13:00:08+0000","Tarot-like tableware, a young photographer’s first book — and more.","The T List: Five Things We Recommend This Week",889,"T Magazine"
"328","2021-08-31T21:58:47+0000","The partisan divide over school mandates widens.","Coronavirus Briefing: What Happened Today",950,"U.S."
"329","2021-01-28T10:00:13+0000","Our critics and writers have selected noteworthy cultural events to experience virtually.","5 Things to Do This Weekend",850,"Arts"
"330","2021-04-09T11:10:31+0000","The Duke of Edinburgh, who married the future queen in 1947, brought the monarchy into the 20th century, but his occasional tactless comments hurt his image.","Prince Philip, Husband of Queen Elizabeth II, Is Dead at 99",3225,"World"
"331","2021-05-27T14:25:06+0000","With a survey in Europe and stark new sculptures in New York, he is bringing to the fore darker, more personal themes. “I’m an undertaker,” he said. “I don’t do the uplift thing.”","At His Moment of Triumph, Arthur Jafa Is Looking for Trouble",2088,"Arts"
"332","2021-07-23T09:00:30+0000","Natasha Grano and Michael Graziano met through the social media app Clubhouse. About 27,000 people attended their wedding on the audio-only platform.","She Heard His Voice and Found Her Soul Mate",1844,"Style"
"333","2021-11-08T10:22:56+0000","Europeans were kept apart from family and friends as the ban dragged on long after E.U. leaders had opened their borders.","U.S. Travel Ban Ends, Easing Personal Frustrations and Diplomatic Tension",1022,"World"
"334","2021-09-09T16:31:15+0000","In his studio in Manhattan’s Chinatown, Giancarlo Valle dreams up furniture and rooms with a palpable sense of playfulness.","A Designer Who Starts By Building Dollhouse-Like Maquettes",1077,"T Magazine"
"335","2021-07-09T22:27:22+0000","This week, Canada’s largest Indigenous organization selected a woman as its chief for the first time and an Inuk was named governor general. But Canada’s first Indigenous justice minister said she’s leaving politics.","Indigenous Women Assume and Cede Prominent Positions in Canada",1097,"World"
"336","2021-06-17T21:58:24+0000","Could the U.S. have saved lives?","Coronavirus Briefing: What Happened Today",1123,"U.S."
"337","2021-05-04T09:02:51+0000","Versatility is not the only reason blobby sofas and chairs are back in style.","Like Sweatpants, Squishy Furniture Is In",1060,"Style"
"338","2021-03-09T10:00:08+0000","These debut authors — and their novels — will transport you to Chicago, Dublin and coastal Maine.","Meet Three New Voices on the Fiction Front",1081,"Books"
"339","2021-02-02T10:00:10+0000","Stories from around the world feature murderers, ghosts and recluses.","In Three New Collections, Characters on the Edge",1078,"Books"
"340","2021-09-01T04:09:16+0000","President Biden’s comments on the Afghanistan withdrawal.","Your Wednesday Briefing",1091,"Briefing"
"341","2021-08-30T21:57:57+0000","Hurricane Ida makes landfall in a Covid hotspot.","Coronavirus Briefing: What Happened Today",1077,"U.S."
"342","2021-08-17T19:44:56+0000","The Taliban consolidate power.","Your Wednesday Briefing",1099,"Briefing"
"343","2021-07-30T16:29:08+0000","Spurred by victims of Gen. Augusto Pinochet’s regime, the court  has reopened an investigation into whether Banco de Chile helped the former Chilean dictator launder money.","Spanish Court Targets Chilean Bank Tied to Pinochet",1012,"World"
"344","2021-07-11T13:06:39+0000","At Wembley Stadium, where London has been following in the footsteps of Belfast and Boston, good times never seemed so good (so good, so good, so good).","Why Do English Soccer Fans Sing ‘Sweet Caroline’?",982,"Sports"
"345","2021-03-29T18:04:56+0000","The chef Ben Shewry’s countryside pop-up is a comforting escape for pandemic times.","Attica Summer Camp, Outside Melbourne, Is a Dreamy Distraction",1016,"Food"
"346","2021-03-01T18:03:31+0000","While some of New York’s most celebrated kitchens are dormant, Winner, a takeout-only cafe in Brooklyn, has flourished.","Sometimes All You Need Is a Perfect Rotisserie Chicken",1068,"Food"
"347","2021-12-10T17:27:50+0000","The pandemic has created a whole new checklist of what you should bring on your trip. Here’s the essential paperwork you need to have in your bag.","The Documents You Need to Travel Abroad Now",971,"Travel"
"348","2021-11-23T10:02:47+0000","After embracing flexible work styles during the pandemic, some companies are now embracing a shorter week.","Is the Four-Day Workweek Finally Within Our Grasp?",1024,"Business Day"
"349","2021-09-15T09:00:10+0000","Two studies suggest the sweet spot for longevity lies around 7,000 to 8,000 daily steps or about 30 to 45 minutes of exercise most days.","How Much Exercise Do We Need to Live Longer?",1056,"Well"
"350","2021-09-12T17:27:06+0000","In a coming exhibition, MoMA will feature the artworks within this famed painting. Two of them will be on public view for the first time in 50 years.","A Deep Dive Into Matisse’s ‘The Red Studio’",1149,"Arts"
"351","2021-08-13T11:00:10+0000","By filling his 1830s Brooklyn Heights apartment with just the essentials, Colin King has created an oasis of calm.","In His Own Home, an Interior Stylist Takes a Light Touch",1064,"T Magazine"
"352","2021-05-07T09:00:13+0000","Moms are celebrated once a year, but on every other day, our labor is taken for granted. ","The Perfect Gift for Moms: Money",1032,"Opinion"
"353","2021-05-06T12:00:07+0000","Bach for violin, Beethoven symphonies and new music for accordion and orchestra are among the recent releases.","5 Classical Albums to Hear Right Now",1078,"Arts"
"354","2021-04-26T16:05:34+0000","Readers weighed in on a pared-down pandemic Oscars.","‘All in All, the Worst Oscars Ever’",1129,"Opinion"
"355","2021-04-14T20:28:02+0000","After an early focus on AstraZeneca and months of turmoil, the European Union is pivoting away from the company’s vaccine. It has reached agreement for a faster rollout of the Pfizer-BioNTech shot.","Changing Strategy, E.U. Bets Big on Pfizer to Battle Covid",1054,"World"
"356","2021-02-11T13:00:08+0000","Through thoughtful collaborations with Mexican artisans in Oaxaca and elsewhere, contemporary designers are helping to evolve — and protect — one of the world’s most enduring handicrafts.","The Makers Keeping the Ancient Art of Weaving Alive",1036,"T Magazine"
"357","2021-05-04T09:00:27+0000","A new inn called Travelers New Orleans gives artists a roof, studio space and pocket money in exchange for some help around the house.","In New Orleans, an Art Break Hotel",1038,"Real Estate"
"358","2021-04-30T04:01:31+0000","The diverging recoveries underway in the United States and Europe underscore the value of effective vaccination and public spending in the pandemic.","Europe’s Recession Contrasts Economic Fortunes of U.S. Expansion",1056,"Business Day"
"359","2021-04-14T22:07:26+0000","Why New Mexico’s vaccination campaign is doing so well.","Coronavirus Briefing: What Happened Today",1094,"U.S."
"360","2021-02-03T10:00:04+0000","A batch of fresh translations speaks to the universality of the human experience.","From Turkey to China to Norway, These Novels Take You Back in Time",1027,"Books"
"361","2021-02-02T14:42:08+0000","New taxes, fees and red tape have some in the trade worried they will go out of business. Others see opportunities as the market readjusts.","For Britain’s Art Dealers, Post-Brexit Trade Isn’t So Free",1040,"Arts"
"362","2021-12-02T23:33:11+0000","Ahead of our January Profile Contest, we invite you to brainstorm local people of any age or background you’d like to talk to — and tell us what you’d ask them.","Who in Your Community Might Be Interesting to Interview?",1026,"The Learning Network"
"363","2021-09-03T01:43:03+0000","Alexanda Kotey admitted that he played a key part in American prisoners’ kidnapping, detention and hostage negotiations. Some of the hostages were beheaded.","Member of Brutal ISIS ‘Beatles’ Cell Pleads Guilty in Hostage Cases",1040,"U.S."
"364","2021-02-01T17:47:45+0000","Young video game pros from abroad are being lured to play in the United States.","America Stinks at Video Games?",1014,"Technology"
"365","2021-01-25T19:08:48+0000","European foreign ministers disagree about how to respond, but a diplomatic visit to Moscow will go ahead early in February, after the fate of Aleksei A. Navalny is clearer.","E.U. Condemns Arrest of Navalny and Supporters but Takes No Action Yet",1095,"World"
"366","2021-02-04T21:59:14+0000","Some countries are poised to move out of the deadliest phase of the pandemic in a matter of weeks.","Coronavirus Briefing: What Happened Today",1089,"U.S."
"367","2021-06-18T12:30:05+0000","To participate, submit your response here by June 25 at 9 a.m. Eastern. This week’s winners will be announced on July 7.","Summer Reading Contest Week 2: What Got Your Attention in The Times This Week?",1010,"The Learning Network"
"368","2021-03-25T21:58:16+0000","Joe Biden said his administration would administer 200 million vaccines by April 30.","Coronavirus Briefing: What Happened Today",1051,"U.S."
"369","2021-08-16T09:00:09+0000","Covid made things worse for many people with obsessive-compulsive disorder. But it also came with a silver lining.","Living With O.C.D. in a Pandemic",1086,"Well"
"370","2021-11-30T17:08:17+0000","Versions of Omicron are highly transmissible and less susceptible to vaccines, but seem to cause less severe illness and fewer deaths among those who are immunized.","Omicron: What We Know About the Dominant Coronavirus Variant",2248,"Health"
"371","2021-12-07T10:00:09+0000","The Supreme Court is about to consider that question.","Should States Be Allowed to Deny Parents Religious Options in School Choice Programs?",1154,"Opinion"
"372","2021-08-31T20:48:06+0000","Biden defends Afghanistan decisions.","Your Wednesday Briefing",1145,"Briefing"
"373","2021-06-17T20:16:41+0000","An urgent need for vaccines in South Asia.","Your Friday Briefing",1193,"Briefing"
"374","2021-06-16T13:59:19+0000","The Italian rock band Maneskin is a hit on the charts, and its members want to become a rare long-term Eurovision success story.","They Won Eurovision. Can They Conquer the World?",1164,"Arts"
"375","2021-01-08T10:00:24+0000","Dr. Stephanie Sterling, an infectious disease expert, treats patients and oversees vaccination efforts and trials.","How the Head of a Vaccine Research Clinic Spends Her Sundays",1097,"New York"
"376","2021-12-20T21:45:17+0000","It comes as cases surge from the Omicron variant.","Your Tuesday Briefing: European Leaders Weigh Covid Rules",1162,"Briefing"
"377","2021-06-14T03:38:37+0000","A new leader for Israel.","Your Monday Briefing",1218,"Briefing"
"378","2021-05-25T09:00:09+0000","“Languages of Truth” collects essays and speeches written between 2003 and 2020.","From Fatwa to Fabulism: Salman Rushdie Takes Stock of the 21st Century So Far",1178,"Books"
"379","2021-05-23T09:09:07+0000","Lots of women work at small-scale mines in Africa, but only one site boasts an all-female team. “At first I thought it was a dream,” one worker said.","In Zimbabwe, Women Dig for Aquamarine",1270,"Fashion & Style"
"380","2021-05-10T04:30:06+0000","Gareth Evans, a creator of the hyperviolent AMC crime series, breaks down a battle from Sunday’s episode. “Every death should be a tragedy,” he said.","In ‘Gangs of London,’ the Method Behind the Madness",1110,"Arts"
"381","2021-03-31T16:55:27+0000","We may be suffering from staycation fatigue, but maybe a year from now, we’ll long for the days when we could just do nothing.","Braving Another Spring Break at Home",1125,"Real Estate"
"382","2021-03-30T23:02:07+0000","The president has a chance to supercharge the economy.","The Biden Boom",1212,"Opinion"
"383","2021-03-15T20:15:10+0000","Germany, France and Italy suspend the AstraZeneca shot.","Your Tuesday Briefing",1160,"Briefing"
"384","2021-12-28T18:52:47+0000","The “Cagney & Lacey” star discusses her unflinching new memoir and why Jean Smart’s performance in “Hacks” gives her hope.","Sharon Gless Admires Eddie Redmayne and L.A.’s Union Station",1086,"Arts"
"385","2021-12-07T02:30:36+0000","The hedge fund pioneer is barred for life from buying more antiquities. He turned over 180 stolen objects that had decorated his homes and office.","Michael Steinhardt, Billionaire, Surrenders $70 Million in Stolen Relics",1139,"Arts"
"386","2021-12-06T05:49:36+0000","Omicron in Europe.","Your Monday Briefing",1179,"Briefing"
"387","2021-12-01T05:58:02+0000","Omicron moves across Europe.","Your Wednesday Briefing",1232,"Briefing"
"388","2021-10-14T20:01:09+0000","Beirut protests turn violent.","Your Friday Briefing",1191,"Briefing"
"389","2021-08-25T09:10:09+0000","Jewelry designers working with the “Sex and the City” reboot hope their creations have a chance.","What Will Be the New Carrie Necklace?",1154,"Fashion & Style"
"390","2021-12-23T19:19:55+0000","The F.D.A. said the drug should be prescribed mainly when other treatments were “not accessible or clinically appropriate.”","Merck’s Covid Pill Is Authorized for High-Risk Adults",1146,"Health"
"391","2021-09-07T15:25:44+0000","Partly because of skepticism about shots, Bulgaria has fully inoculated only 20 percent of adults, and Romania 32 percent, well below the European Union average of 70 percent.","A Vaccine Success in Europe That Sinks in the East",1133,"World"
"392","2021-06-30T09:00:12+0000","Chris Kapenga, a Wisconsin Republican leader, wrote a letter to former President Trump that is a valuable master class in sucking up to the party leader. ","Dear Leader: A Near-Perfect Letter From a Trump Sycophant, Annotated",1135,"Opinion"
"393","2021-05-03T21:04:07+0000","We may never reach herd immunity.","Coronavirus Briefing: What Happened Today",1175,"U.S."
"394","2021-04-02T22:35:37+0000","Brioni’s Norbert Stumpfl has approached his family’s home with characteristic patience and attention to detail.","When Ancient Rome Meets Minimalism",1249,"T Magazine"
"395","2021-07-05T09:00:05+0000","In any household, the true master of hope is the family dog.","Everything I Know About Hope I Learned From My Dog",1196,"Opinion"
"396","2021-04-14T19:50:24+0000","Allies to follow U.S. out of Afghanistan.","Your Thursday Briefing",1195,"Briefing"
"397","2021-03-05T13:00:09+0000","A new generation of homebound shoppers is developing a hunger for antiques and other hard-to-find items online and on Instagram.","A Pandemic-Driven Love Affair With All Things Vintage",1126,"Real Estate"
"398","2021-10-06T13:38:57+0000","A whistle-blower who told Congress about the tech giant’s inner workings has spoken with top policymakers in Brussels, Britain and France about the need for tougher oversight.","Facebook Hearing Strengthens Calls for Regulation in Europe",1090,"Technology"
"399","2021-12-29T20:39:15+0000","Refugees in limbo and danger for those who stay.","Your Thursday Briefing: Myanmar’s Crisis",1151,"Briefing"
"400","2021-08-25T11:00:09+0000","Zara Rutherford, 19, left Belgium last week and plans to complete her journey by early November. She landed in New York City on Thursday.","Teenage Aviator Aims to Be Youngest Woman to Circle the Globe Solo",1127,"World"
"401","2021-05-12T14:00:10+0000","Other highlights include a new show by Kristina Wong, Joshua Harmon’s “Bad Jews” and “Broadway by the Year.”","Theater to Stream: Stars Gather for ‘Miscast’ and More",1002,"Theater"
"402","2021-01-03T02:11:36+0000","Showcasing the lavish homes of world leaders and celebrities, she and her magazine became powerful forces in interior design.","Paige Rense, Trendsetting Editor of Architectural Digest, Dies at 91",1132,"Style"
"403","2021-04-07T09:00:22+0000","Start-ups and tech companies are creating products to address women’s health care needs. It’s still a small segment of the market, but growing.","Is ‘Femtech’ the Next Big Thing in Health Care?",1171,"Health"
"404","2021-12-21T05:56:12+0000","Another Covid Christmas.","Your Tuesday Briefing",1235,"Briefing"
"405","2021-10-03T21:02:37+0000","China probes Taiwan’s airspace.","Your Monday Briefing",1153,"Briefing"
"406","2021-07-13T09:00:23+0000","Hydrogen is one of the most plentiful elements in the universe, but producing it in a way that is emission-free is costly. Pioneering companies are working to change that.","Hydrogen Is One Answer to Climate Change. Getting It Is the Hard Part.",1200,"Business Day"
"407","2021-06-17T21:52:36+0000","Here’s what you need to know at the end of the day.","Obamacare, Juneteenth, Comedies: Your Thursday Evening Briefing",1191,"Briefing"
"408","2021-01-18T13:12:57+0000","What researchers have learned about the variant first discovered in Britain.","Inside the B.1.1.7 Coronavirus Variant",0,"Health"
"409","2021-04-22T19:00:53+0000","Our expert is here to help you catch up to one of the strangest awards seasons on record. Here is what he thinks will win.","Oscars 2021 Predictions: Who Will Win Best Picture, Actor and Actress?",2248,"Movies"
"410","2021-11-26T12:00:08+0000","With the Montreal Canadiens in a losing funk, François Legault has expressed concern about the declining number of Quebec-born pros and vowed to get to the bottom of it.","In Canada, the Premier of Quebec Worries About the State of Hockey",1250,"Sports"
"411","2021-10-19T09:00:13+0000","Workouts, like work itself, can be done at home, and clubs are learning how to lure customers back.","The Transformation of the Fitness Industry",1209,"Business Day"
"412","2021-10-01T09:00:04+0000","Evan Osnos’s “Wildland” and Alec Ross’s “The Raging 2020s” take different paths to arrive at the same worrisome conclusion about the country’s future.","Two Authors View America From Above and Below, and Are Not Happy With What They See",1243,"Books"
"413","2021-09-08T02:32:18+0000","Signs of old Taliban tactics.","Your Wednesday Briefing",1240,"Briefing"
"414","2021-06-02T02:16:30+0000","The E.U.’s new vaccine passports.","Your Wednesday Briefing",1242,"Briefing"
"415","2021-05-22T09:00:25+0000","Though the Russian military has little in common with liberal Western politicians or environmental groups like Greenpeace, it is taking ice melt in the Far North seriously.","In the Russian Arctic, the First Stirrings of a Very Cold War",1263,"World"
"416","2021-02-16T23:04:58+0000","Here’s what you need to know at the end of the day.","Winter Storm, Mardi Gras, Australian Open: Your Tuesday Evening Briefing",1272,"Briefing"
"417","2021-12-13T21:08:33+0000","People 65 and older are the most vulnerable.","Your Tuesday Briefing: Almost 800,000 U.S. Covid Deaths",1285,"Briefing"
"418","2021-11-22T21:30:37+0000","Austria entered a nationwide lockdown.","Your Tuesday Briefing",1281,"Briefing"
"419","2021-10-08T09:02:35+0000","Japan is the leader as racing begins in Cádiz, and with crews back from the Olympics, boats now have their A-teams.","SailGP Teams, Back at Full Strength, Power to the $1 Million Prize",1276,"Sports"
"420","2021-09-05T15:30:07+0000","The labor movement’s often bloody struggle for human dignity is  neglected in standard accounts of American history.","Let’s Honor the True Spirit of Labor Day",1273,"Opinion"
"421","2021-08-25T09:09:11+0000","Lola Oladunjoye, Johnny Nelson and Jacqueline Rabun will be among the participants in what the auction house describes as a first-of-its-kind event.","Sotheby’s Mounts a Sale of Jewelry by 21 Black Designers",1212,"Fashion & Style"
"422","2021-08-18T03:51:27+0000","History clouds the Taliban’s promises.","Your Wednesday Briefing",1238,"Briefing"
"423","2021-08-05T10:06:06+0000","Although skateboarding was invented in the United States, its medal haul was limited. And that was just fine by a sport proud of its international cast.","U.S. Pushed for Olympic Skateboarding, but Came Up Short on Medals",1254,"Sports"
"424","2021-08-01T01:11:42+0000","McKeon picked up two more golds, giving her a record-tying seven medals in Tokyo, and Caeleb Dressel swam away with his fourth and fifth golds.","In swimming’s finale, the U.S. men keep their unbeaten streak alive, and Emma McKeon gets her 7th medal.",1188,"Sports"
"425","2021-07-08T20:08:49+0000","Suspects detained in Haiti.","Your Friday Briefing",1277,"Briefing"
"426","2021-07-07T22:03:34+0000","Here’s what you need to know at the end of the day.","Haiti, Miami, Euro 2020: Your Wednesday Evening Briefing",1279,"Briefing"
"427","2021-04-09T13:06:12+0000","The Duke of Edinburgh understood that the rituals of monarchy were both ridiculous and necessary.","Prince Philip, the Man Who Walked Two Paces Behind the Queen",1257,"Opinion"
"428","2021-02-11T10:00:12+0000","U.S. funding for overseas health providers that offer abortion services has vacillated with the changing of administrations for decades. Congress is debating whether to settle the policy by law.","Biden Wants More Stable Diplomacy. An Abortion Fight Is a Test.",1201,"U.S."
"429","2021-11-22T18:44:01+0000","Europe is again at the center of the pandemic, and amid vaccine resistance and protests, nations are imposing new rules and pressuring people to get inoculated.","‘Vaccinated, Recovered or Dead’: Europe Fights Covid Wave — and Itself",1182,"World"
"430","2021-10-28T09:02:31+0000","Advice for decorating, cleaning and warming your home.","How Low Can You Go (Sofa-wise)?",1263,"Style"
"431","2021-09-29T10:44:44+0000","It is too early to tell, but the results certainly illustrate a fragmentation in politics and the growing influence of personalities.","Do Germany’s Election Results Signal a Left Turn for Europe?",1158,"World"
"432","2021-07-06T22:04:26+0000","Here’s what you need to know at the end of the day.","Gas Prices, Afghanistan, N.B.A. Finals: Your Tuesday Evening Briefing",1258,"Briefing"
"433","2021-07-05T04:28:05+0000","America celebrates July 4.","Your Monday Briefing",1308,"Briefing"
"434","2021-04-28T21:05:01+0000","The variants feeding India’s outbreak.","Your Thursday Briefing",1232,"Briefing"
"435","2021-04-09T14:00:09+0000","Demand for oil and gas is rising, yet it is expected to decline in the future as the world responds to global warming. Where does that leave investors?","Why Investing in Fossil Fuels Is So Tricky",1213,"Business Day"
"436","2021-12-21T19:17:54+0000","European businesses are demanding government help, again, as another virus surge is driving customers away.","Omicron Is Turning Europe’s Busy Season Silent",1284,"Business Day"
"437","2021-12-16T19:02:29+0000","In “The Common Wind,” he linked the Haitian Revolution to the spread of ideas by word of mouth as sailors and enslaved people navigated Atlantic commerce.","Julius S. Scott, Influential Historian of the Caribbean, Dies at 66",1189,"Obituaries"
"438","2021-08-24T09:00:18+0000","You can get cotton bags pretty much everywhere. How did an environmental solution become part of the problem?","The Cotton Tote Crisis",1213,"Style"
"439","2021-07-07T20:34:31+0000","Haiti is rocked by Moïse’s assassination.","Your Thursday Briefing",1311,"Briefing"
"440","2021-06-13T10:37:51+0000","Here’s what you need to know about the week’s top stories.","Israel, G7, French Open: Your Weekend Briefing",1332,"Briefing"
"441","2021-04-14T04:10:02+0000","A fresh blow to Europe’s vaccination efforts.","Your Wednesday Briefing",1362,"Briefing"
"442","2021-12-30T04:47:51+0000","Ghislaine Maxwell is found guilty.","Your Thursday Briefing",1242,"Briefing"
"443","2021-10-15T09:00:19+0000","Visa delays are causing tumult in the classical music industry, leading to a wave of cancellations just as live performances are finally returning.","Concert Halls Are Back. But Visa Backlogs Are Keeping Musicians Out.",1228,"Arts"
"444","2021-08-31T22:02:33+0000","Here’s what you need to know at the end of the day.","Afghanistan, Texas, Kanye West: Your Tuesday Evening Briefing",1228,"Briefing"
"445","2021-07-18T09:00:09+0000","The British prime minister is under fire for failing to condemn crowds who booed when England’s soccer players took a knee during the European Championship.","Boris Johnson Finds Himself in a Quandary Over Racism and Sports",1258,"World"
"446","2021-04-27T13:00:08+0000","Building owners are using data collection and artificial intelligence to help control systems like heating, lighting, air quality and even the flow of workers.","How Data Is Changing the Way Offices Are Run",1234,"Business Day"
"447","2021-11-10T04:23:26+0000","Troops at the Poland-Belarus border.","Your Wednesday Briefing",1274,"Briefing"
"448","2021-10-14T03:46:18+0000","A blow for populism in Europe.","Your Thursday Briefing",1260,"Briefing"
"449","2021-09-10T09:00:14+0000","The political dysfunction that holds America hostage also holds science hostage.","Science Alone Can’t Heal a Sick Society",1265,"Opinion"
"450","2021-12-21T20:20:31+0000","While there are subtle differences between the latest coronavirus strain and previous ones, so far the signs of infection look pretty similar.","What Are the Symptoms of Omicron?",1216,"Well"
"451","2021-12-17T05:36:21+0000","Omicron in the U.S.","Your Friday Briefing",1296,"Briefing"
"452","2021-06-15T04:54:05+0000","NATO eyes China’s growing influence.","Your Tuesday Briefing",1297,"Briefing"
"453","2021-04-21T17:18:49+0000","This year’s specials include a Greta Thunberg documentary, a David Attenborough extravaganza, James Cameron on whales and Cher rescuing an elephant.","On TV, Spend Earth Day With David, Greta … or Cher?",1299,"Arts"
"454","2021-04-02T11:00:08+0000","In Europe, a deadly form of a common virus has killed nearly 20 horses and shut down competitions in 10 countries.","An Equine Virus Alarms Europe’s Equestrian Community",1272,"Sports"
"455","2021-02-26T16:00:48+0000","Hear tracks by Pop Smoke, Jade Bird, Adrian Younge and others.","Post Malone Covers Hootie & the Blowfish, and 10 More New Songs",1110,"Arts"
"456","2021-12-29T22:26:59+0000","And the latest on Omicron.","Coronavirus Briefing: What Covid Pictures Tell Us",1301,"U.S."
"457","2021-12-13T23:01:08+0000","Here’s what you need to know at the end of the day.","Covid, Kentucky, Gymnasts: Your Monday Evening Briefing",1238,"Briefing"
"458","2021-11-23T04:16:24+0000","Europe’s fourth coronavirus wave.","Your Tuesday Briefing",1227,"Briefing"
"459","2021-09-07T20:06:24+0000","The Taliban announce acting government posts.","Your Wednesday Briefing",1253,"Briefing"
"460","2021-08-17T22:01:02+0000","Here’s what you need to know at the end of the day.","Afghanistan, Booster Shots, Sudoku: Your Tuesday Evening Briefing",1295,"Briefing"
"461","2021-07-18T06:00:10+0000","A dominant month produced an unassailable lead for Slovenia’s young champion in a cycling race shadowed by new cheating claims.","Tadej Pogacar Claims Second Straight Tour de France Title",1237,"Sports"
"462","2021-02-10T03:28:00+0000","Trump’s impeachment trial begins.","Your Wednesday Briefing",1574,"Briefing"
